Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Comment
date	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	
4/26/2021 2:36:36 PM	0.00	0.37	0.00	0.00	0.00	0.37	76.32	1.07	--	
4/26/2021 2:36:40 PM	0.00	0.00	0.00	0.00	0.00	0.00	75.66	1.07	--	
4/26/2021 2:36:43 PM	0.00	1.27	0.00	0.00	0.00	1.27	82.66	1.08	--	
4/26/2021 2:36:46 PM	0.00	1.69	0.00	0.00	0.22	1.69	77.13	1.08	--	
4/26/2021 2:36:49 PM	0.00	0.00	0.00	0.00	0.00	0.00	89.83	1.07	--	
4/26/2021 2:36:53 PM	0.00	0.00	0.00	0.00	0.00	0.00	54.40	1.07	--	
4/26/2021 2:36:56 PM	0.00	0.89	0.00	0.00	0.00	0.89	65.81	1.08	--	
4/26/2021 2:36:59 PM	2.65	0.00	4.54	0.68	0.61	7.87	57.45	1.24	--	
4/26/2021 2:37:02 PM	0.00	0.00	6.76	0.00	1.24	6.76	66.32	1.42	--	
4/26/2021 2:37:06 PM	3.47	0.47	8.86	0.00	0.87	12.80	86.61	1.46	--	
4/26/2021 2:37:09 PM	1.51	0.00	10.79	0.68	0.56	12.98	79.47	1.45	--	
4/26/2021 2:37:12 PM	3.16	0.00	8.94	0.70	0.82	12.79	77.13	1.45	--	
4/26/2021 2:37:16 PM	5.48	0.00	7.73	0.79	0.56	13.99	80.86	1.45	--	
4/26/2021 2:37:19 PM	6.48	0.00	5.41	1.39	0.98	13.27	77.63	1.55	--	
4/26/2021 2:37:22 PM	4.71	0.00	5.82	2.24	0.95	12.77	91.08	1.76	--	
4/26/2021 2:37:25 PM	0.75	0.00	9.72	0.93	1.23	11.40	86.18	1.88	--	
4/26/2021 2:37:29 PM	4.32	0.00	12.01	0.00	0.81	16.33	78.35	2.06	--	
4/26/2021 2:37:32 PM	7.35	0.00	13.75	0.00	0.71	21.10	85.04	2.10	--	
4/26/2021 2:37:35 PM	5.05	0.00	14.04	0.00	0.71	19.10	80.00	2.10	--	
4/26/2021 2:37:38 PM	4.24	0.00	13.67	0.00	0.86	17.90	83.49	2.08	--	
4/26/2021 2:37:42 PM	2.93	0.00	12.44	0.35	0.91	15.72	84.34	2.17	--	
4/26/2021 2:37:45 PM	3.95	0.00	10.03	0.00	0.67	13.98	79.95	2.42	--	
4/26/2021 2:37:48 PM	3.27	0.00	13.43	0.00	0.93	16.70	83.04	2.68	--	
4/26/2021 2:37:52 PM	5.44	0.00	15.32	0.00	0.79	20.76	83.77	2.93	--	
4/26/2021 2:37:55 PM	4.80	0.00	16.86	0.00	0.95	21.66	85.74	3.07	--	
4/26/2021 2:37:58 PM	6.91	0.00	17.16	0.00	0.85	24.07	84.51	3.11	--	
4/26/2021 2:38:01 PM	5.29	0.00	17.11	0.00	0.89	22.40	84.52	3.10	--	
4/26/2021 2:38:05 PM	5.05	0.00	16.82	0.00	0.93	21.87	86.54	3.10	--	
4/26/2021 2:38:08 PM	5.08	0.00	16.83	0.00	0.87	21.90	85.34	2.60	--	
4/26/2021 2:38:11 PM	1.34	0.00	8.64	0.00	1.08	9.99	60.72	1.49	--	
4/26/2021 2:38:15 PM	0.00	0.00	0.00	0.00	0.27	0.00	31.04	1.07	--	
4/26/2021 2:38:18 PM	0.00	0.08	0.00	0.00	0.01	0.08	77.25	1.08	--	
4/26/2021 2:38:21 PM	0.45	0.00	0.00	0.00	0.21	0.45	85.91	1.08	--	
4/26/2021 2:38:24 PM	0.00	0.91	0.00	0.00	0.04	0.91	82.01	1.08	--	
4/26/2021 2:38:28 PM	0.02	0.00	0.00	0.00	0.00	0.02	80.26	1.07	--	
4/26/2021 2:38:31 PM	0.00	1.21	0.93	0.00	0.00	2.14	84.21	1.08	--	
4/26/2021 2:38:34 PM	0.00	1.27	0.00	0.00	0.00	1.27	80.14	1.08	--	
4/26/2021 2:38:37 PM	0.00	0.00	0.62	0.64	0.00	1.25	78.89	1.08	--	
4/26/2021 2:38:41 PM	0.00	0.81	0.24	0.00	0.00	1.05	95.86	1.07	--	
4/26/2021 2:38:44 PM	0.00	1.55	0.00	0.41	0.00	1.95	83.76	1.07	--	
4/26/2021 2:38:47 PM	0.00	0.92	0.00	0.00	0.19	0.92	77.62	1.08	--	
4/26/2021 5:28:28 PM	0.00	0.00	0.00	0.00	0.06	0.00	83.96	1.00	--	
4/26/2021 5:28:31 PM	0.00	0.00	0.00	0.00	0.06	0.00	83.77	1.00	--	
4/26/2021 5:28:34 PM	0.00	0.00	0.00	0.00	0.03	0.00	83.94	1.00	--	
4/26/2021 5:28:37 PM	0.00	0.00	0.00	0.00	0.04	0.00	83.97	1.00	--	
4/26/2021 5:28:41 PM	0.00	0.00	0.00	0.00	0.06	0.00	83.91	1.00	--	
4/26/2021 5:28:44 PM	0.00	0.00	0.00	0.00	0.09	0.00	83.83	1.00	--	
4/26/2021 5:28:47 PM	0.00	0.00	0.00	0.00	0.07	0.00	83.70	1.00	--	
4/26/2021 5:28:50 PM	0.00	0.00	0.00	0.00	0.07	0.00	83.87	1.00	--	
4/26/2021 5:28:54 PM	0.00	0.00	0.00	0.00	0.07	0.00	83.72	1.00	--	
4/26/2021 5:28:57 PM	0.00	0.00	0.00	0.00	0.08	0.00	83.83	0.99	--	
4/26/2021 5:29:00 PM	0.00	0.00	0.00	0.00	0.06	0.00	83.91	0.99	--	
4/26/2021 5:29:40 PM	0.00	0.00	0.00	0.00	0.02	0.00	83.45	1.01	--	
4/26/2021 5:29:43 PM	0.00	0.00	0.00	0.00	0.03	0.00	83.65	1.01	--	
4/26/2021 5:29:47 PM	0.00	0.00	0.00	0.00	0.03	0.00	83.66	1.01	--	
4/26/2021 5:29:50 PM	0.00	0.00	0.00	0.00	0.03	0.00	83.94	1.01	--	
4/26/2021 5:29:53 PM	0.00	0.00	0.00	0.00	0.02	0.00	83.91	1.01	--	
4/26/2021 5:29:56 PM	0.00	0.00	0.00	0.00	0.05	0.00	83.67	1.01	--	
4/26/2021 5:30:00 PM	0.00	0.01	0.00	0.00	0.02	0.01	83.60	1.01	--	
4/26/2021 5:30:03 PM	0.00	0.00	0.00	0.00	0.02	0.00	83.85	1.01	--	
4/26/2021 5:30:06 PM	0.00	0.00	0.00	0.00	0.04	0.00	83.70	0.99	--	
4/26/2021 5:30:09 PM	0.00	0.00	0.00	0.00	0.02	0.00	83.48	1.01	--	
4/26/2021 5:30:13 PM	0.00	0.00	0.00	0.00	0.04	0.00	83.64	1.01	--	
4/26/2021 5:30:16 PM	0.00	0.00	0.00	0.00	0.01	0.00	83.73	1.01	--	
4/26/2021 5:30:19 PM	0.00	0.00	0.00	0.00	0.02	0.00	83.80	1.01	--	
4/26/2021 5:30:23 PM	0.00	0.00	0.00	0.00	0.09	0.00	83.65	1.01	--	
4/26/2021 5:30:26 PM	0.00	0.00	0.00	0.00	0.08	0.00	83.66	1.01	--	
4/26/2021 5:30:29 PM	0.03	0.00	0.00	0.00	0.03	0.03	83.58	1.01	--	
4/26/2021 5:30:32 PM	0.00	0.00	0.00	0.00	0.04	0.00	83.88	1.00	--	
