Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Comment
date	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	
6/28/2021 1:33:46 PM	10.04	2.90	0.00	3.39	1.02	16.33	98.56	2.12	--	
6/28/2021 1:33:50 PM	8.76	4.53	6.50	0.07	0.41	19.86	87.34	2.11	--	
6/28/2021 1:33:53 PM	1.13	3.14	8.99	0.00	1.22	13.26	85.95	2.10	--	
6/28/2021 1:33:56 PM	0.00	5.99	7.08	0.00	2.24	13.07	91.14	2.12	--	
6/28/2021 1:33:59 PM	9.65	3.96	0.00	3.93	0.88	17.55	90.30	2.14	--	
6/28/2021 1:34:03 PM	5.15	5.92	5.76	0.00	1.48	16.82	94.67	2.15	--	
6/28/2021 1:34:06 PM	8.56	5.72	3.11	0.00	1.21	17.38	100.00	2.14	--	
6/28/2021 1:34:09 PM	3.33	2.49	0.00	5.91	2.08	11.74	88.59	2.14	--	
6/28/2021 1:34:12 PM	7.43	5.38	4.10	0.49	1.53	17.40	100.00	2.14	--	
6/28/2021 1:34:16 PM	5.99	4.81	2.45	1.39	1.90	14.65	73.96	2.13	--	
6/28/2021 1:34:19 PM	2.22	4.45	7.48	1.51	1.46	15.66	92.49	2.13	--	
6/28/2021 1:34:22 PM	3.86	4.69	4.72	3.06	1.78	16.33	89.27	2.13	--	
6/28/2021 1:34:26 PM	9.07	4.39	3.21	3.22	1.05	19.89	93.20	2.13	--	
6/28/2021 1:34:29 PM	5.90	3.17	1.94	5.49	1.49	16.50	91.13	2.17	--	
6/28/2021 1:34:32 PM	7.00	4.93	5.07	3.78	1.31	20.77	91.92	2.64	--	
6/28/2021 1:34:35 PM	6.76	5.66	6.04	2.50	1.68	20.96	87.96	2.95	--	
6/28/2021 1:34:39 PM	6.63	5.66	5.06	4.20	2.05	21.54	88.93	3.22	--	
6/28/2021 1:34:42 PM	6.04	5.62	7.50	3.95	1.84	23.11	85.42	3.24	--	
6/28/2021 1:34:45 PM	5.62	6.53	9.78	3.25	1.79	25.17	85.96	3.25	--	
6/28/2021 1:34:49 PM	4.80	6.95	9.78	3.91	1.90	25.43	83.70	3.23	--	
6/28/2021 1:34:52 PM	5.63	7.19	11.18	2.55	1.74	26.54	84.10	3.22	--	
6/28/2021 1:34:55 PM	6.24	6.46	9.09	3.71	1.85	25.50	84.97	3.25	--	
6/28/2021 1:34:58 PM	4.95	7.71	12.86	2.10	1.82	27.63	83.81	3.23	--	
6/28/2021 1:35:02 PM	5.89	7.07	11.18	3.13	1.91	27.26	84.58	3.23	--	
6/28/2021 1:35:05 PM	5.77	6.99	10.85	3.12	1.86	26.73	83.35	3.24	--	
6/28/2021 1:35:08 PM	3.94	7.07	12.80	3.19	2.01	26.99	84.73	3.24	--	
6/28/2021 1:35:11 PM	4.74	6.64	11.71	3.82	1.90	26.90	82.99	3.22	--	
6/28/2021 1:35:15 PM	4.86	7.12	12.71	2.90	1.87	27.58	82.63	3.22	--	
6/28/2021 1:35:18 PM	4.53	7.00	12.06	3.65	1.94	27.25	81.62	3.23	--	
6/28/2021 1:35:21 PM	4.36	6.91	12.00	3.44	1.91	26.72	83.00	3.22	--	
6/28/2021 1:35:25 PM	5.92	7.43	11.58	3.03	1.85	27.96	81.93	3.22	--	
6/28/2021 1:35:28 PM	4.50	6.62	11.52	4.42	2.08	27.07	83.20	3.23	--	
6/28/2021 1:35:31 PM	4.66	6.90	11.36	4.47	1.88	27.39	82.74	3.23	--	
6/28/2021 1:35:34 PM	4.39	7.21	12.74	2.59	1.90	26.93	82.58	3.22	--	
6/28/2021 1:35:38 PM	4.77	6.98	11.17	4.15	1.98	27.07	82.83	3.23	--	
6/28/2021 1:35:41 PM	5.00	6.61	11.71	3.79	1.92	27.11	82.38	3.50	--	
6/28/2021 1:35:44 PM	4.23	6.85	13.18	3.30	1.90	27.57	82.07	3.67	--	
6/28/2021 1:35:47 PM	4.92	6.89	13.12	3.14	1.91	28.07	82.29	3.67	--	
6/28/2021 1:35:51 PM	4.22	6.91	13.90	2.87	1.86	27.89	82.00	3.66	--	
6/28/2021 1:35:54 PM	4.63	6.96	12.63	2.98	1.90	27.20	81.92	3.67	--	
6/28/2021 1:35:57 PM	3.70	6.95	12.80	3.38	1.98	26.84	82.93	3.67	--	
6/28/2021 1:36:01 PM	3.52	6.31	12.51	3.96	2.05	26.29	81.73	3.68	--	
6/28/2021 1:36:04 PM	4.73	7.07	12.31	3.44	1.88	27.55	81.01	3.67	--	
6/28/2021 1:36:07 PM	3.41	6.89	13.79	2.97	2.01	27.06	81.51	3.68	--	
6/28/2021 1:36:10 PM	4.93	7.79	14.72	1.15	1.77	28.60	80.89	3.69	--	
6/28/2021 1:36:14 PM	5.06	6.51	11.93	4.06	1.93	27.55	79.74	3.69	--	
6/28/2021 1:36:17 PM	5.10	6.04	11.06	4.45	2.02	26.65	83.05	3.68	--	
6/28/2021 1:36:20 PM	4.98	6.76	12.20	3.72	1.94	27.66	82.87	3.68	--	
6/28/2021 1:36:24 PM	4.07	7.36	14.12	2.15	1.94	27.70	80.94	3.69	--	
6/28/2021 1:36:27 PM	4.41	6.78	12.59	3.32	1.92	27.09	81.56	3.67	--	
6/28/2021 1:36:30 PM	3.90	6.56	12.09	3.65	2.08	26.21	79.65	3.68	--	
6/28/2021 1:36:33 PM	4.20	7.40	13.61	2.11	1.85	27.31	81.40	3.67	--	
6/28/2021 1:36:37 PM	4.74	7.01	12.53	2.73	1.90	27.00	81.34	3.69	--	
6/28/2021 1:36:40 PM	5.33	6.37	11.20	3.65	1.93	26.55	82.06	3.68	--	
6/28/2021 1:36:43 PM	3.32	6.91	13.52	2.45	1.90	26.20	81.19	3.67	--	
6/28/2021 1:36:46 PM	5.19	6.51	12.68	3.30	1.93	27.68	82.37	3.24	--	
6/28/2021 1:36:50 PM	4.04	7.19	12.50	3.43	1.96	27.17	82.25	2.90	--	
6/28/2021 1:36:53 PM	6.11	6.13	6.49	5.05	1.73	23.78	88.98	2.63	--	
6/28/2021 1:36:56 PM	3.62	5.98	5.70	4.14	2.04	19.44	86.92	2.31	--	
6/28/2021 1:37:00 PM	6.94	3.59	9.75	0.00	0.98	20.29	83.49	1.92	--	
6/28/2021 1:37:03 PM	3.76	1.45	0.00	4.61	1.89	9.83	72.18	1.61	--	
6/28/2021 1:37:06 PM	0.00	0.22	0.00	0.00	0.00	0.22	24.57	1.22	--	
6/28/2021 1:37:09 PM	0.00	0.70	0.00	0.00	0.00	0.70	15.28	1.17	--	
6/28/2021 1:37:13 PM	0.00	0.16	0.00	0.00	0.00	0.16	77.59	1.18	--	
6/28/2021 1:37:16 PM	0.00	0.57	0.00	0.00	0.44	0.57	100.00	1.17	--	
6/28/2021 1:37:19 PM	0.00	0.00	0.00	0.00	0.20	0.00	84.81	1.17	--	
6/28/2021 1:37:22 PM	0.91	0.39	0.00	0.31	0.00	1.61	79.06	1.17	--	
6/28/2021 1:37:26 PM	0.00	1.69	0.00	0.00	0.00	1.69	83.19	1.17	--	
6/28/2021 1:37:29 PM	0.37	0.43	0.00	0.00	0.00	0.80	89.39	1.17	--	
6/28/2021 1:37:32 PM	0.00	0.43	0.00	0.00	0.00	0.43	87.55	1.17	--	
6/28/2021 1:37:35 PM	0.15	0.00	0.00	0.26	0.00	0.40	84.05	1.17	--	
6/28/2021 1:37:39 PM	0.00	0.55	0.00	0.00	0.00	0.55	82.86	1.17	--	
6/28/2021 1:37:42 PM	0.00	0.70	0.00	0.00	0.04	0.70	85.71	1.18	--	
6/28/2021 1:37:45 PM	0.00	0.00	0.00	0.00	0.00	0.00	81.41	1.18	--	
6/28/2021 1:37:48 PM	0.00	0.51	0.00	0.00	0.11	0.51	81.95	1.18	--	
6/28/2021 1:37:52 PM	0.00	0.00	0.00	0.33	0.00	0.33	81.93	1.18	--	
6/28/2021 1:37:55 PM	0.00	0.00	0.00	0.26	0.02	0.26	83.43	1.18	--	
6/28/2021 1:37:58 PM	0.00	1.05	0.00	0.07	0.00	1.12	82.09	1.17	--	
6/28/2021 1:38:02 PM	0.00	0.00	0.00	0.00	0.00	0.00	84.30	1.18	--	
6/28/2021 1:38:05 PM	0.00	1.06	0.00	0.00	0.00	1.06	80.03	1.18	--	
6/28/2021 1:58:24 PM	0.00	0.00	0.00	0.00	0.00	0.00	17.37	1.17	--	
6/28/2021 1:58:27 PM	0.00	0.00	0.43	0.00	0.19	0.43	15.04	1.17	--	
6/28/2021 1:58:30 PM	0.00	0.00	0.00	0.00	0.00	0.00	10.14	1.17	--	
6/28/2021 1:58:34 PM	0.00	0.00	0.00	0.00	0.00	0.00	10.59	1.16	--	
6/28/2021 1:58:37 PM	0.00	0.00	0.00	0.00	0.00	0.00	22.36	1.17	--	
6/28/2021 1:58:40 PM	0.00	0.00	0.46	0.00	0.00	0.46	16.12	1.17	--	
6/28/2021 1:58:43 PM	0.00	0.62	0.00	0.00	0.00	0.62	9.73	1.17	--	
6/28/2021 1:58:47 PM	1.74	0.00	0.00	0.00	0.05	1.74	6.28	1.16	--	
6/28/2021 1:58:50 PM	0.00	0.00	0.00	0.00	0.28	0.00	2.25	1.17	--	
6/28/2021 1:58:53 PM	0.00	0.00	0.00	0.00	0.21	0.00	18.85	1.25	--	
6/28/2021 1:58:57 PM	1.35	3.86	5.62	0.00	0.34	10.84	67.89	1.50	--	
6/28/2021 1:59:00 PM	0.00	3.41	0.00	1.37	1.82	4.78	49.13	1.52	--	
6/28/2021 1:59:03 PM	4.21	1.99	3.53	0.00	0.11	9.73	18.20	1.54	--	
6/28/2021 1:59:06 PM	4.62	0.05	0.00	1.68	0.59	6.35	27.23	1.56	--	
6/28/2021 1:59:10 PM	1.67	3.93	3.82	1.29	1.11	10.71	74.86	1.72	--	
6/28/2021 1:59:13 PM	5.30	8.79	5.36	0.00	1.74	19.46	86.84	2.03	--	
6/28/2021 1:59:16 PM	5.30	2.20	0.00	8.82	1.79	16.33	81.47	2.15	--	
6/28/2021 1:59:19 PM	6.85	7.97	4.10	1.50	1.92	20.41	87.18	2.13	--	
6/28/2021 1:59:23 PM	1.59	4.62	0.00	7.50	2.41	13.72	79.04	2.14	--	
6/28/2021 1:59:26 PM	9.99	7.63	0.00	4.31	1.42	21.93	92.16	2.20	--	
6/28/2021 1:59:29 PM	7.81	4.75	2.14	9.13	2.25	23.83	85.46	2.56	--	
6/28/2021 1:59:33 PM	6.04	6.00	5.46	6.98	2.14	24.48	89.00	3.04	--	
6/28/2021 1:59:36 PM	4.23	5.52	7.30	4.32	1.91	21.38	92.33	3.14	--	
6/28/2021 1:59:39 PM	3.11	7.61	12.84	0.00	1.70	23.57	94.49	3.15	--	
6/28/2021 1:59:42 PM	4.88	5.88	9.16	2.39	1.64	22.31	91.50	3.15	--	
6/28/2021 1:59:46 PM	4.67	6.95	11.18	1.58	1.75	24.37	92.97	3.13	--	
6/28/2021 1:59:49 PM	4.67	5.76	8.34	2.94	1.82	21.71	92.42	3.28	--	
6/28/2021 1:59:52 PM	5.61	6.30	6.03	4.51	1.94	22.46	89.55	2.65	--	
6/28/2021 1:59:55 PM	10.16	4.42	0.30	8.44	2.54	23.32	95.09	2.22	--	
6/28/2021 1:59:59 PM	5.76	10.23	12.96	0.00	1.78	28.95	89.76	3.04	--	
6/28/2021 2:00:02 PM	3.66	5.22	9.66	3.23	1.91	21.77	91.18	3.65	--	
6/28/2021 2:00:05 PM	4.14	5.83	10.52	1.86	1.75	22.36	92.53	3.62	--	
6/28/2021 2:00:09 PM	2.89	5.63	10.99	2.04	1.81	21.54	91.27	3.63	--	
6/28/2021 2:00:12 PM	4.49	5.46	10.42	2.37	1.65	22.74	89.60	3.44	--	
6/28/2021 2:00:15 PM	3.67	5.27	7.87	3.56	1.81	20.37	92.76	3.14	--	
6/28/2021 2:00:18 PM	3.50	6.02	10.86	1.22	1.76	21.60	92.28	3.15	--	
6/28/2021 2:00:22 PM	4.17	5.84	8.02	3.19	1.81	21.21	92.30	3.17	--	
6/28/2021 2:00:25 PM	6.04	5.64	7.27	3.79	1.71	22.73	94.07	3.14	--	
6/28/2021 2:00:28 PM	4.67	9.06	11.19	2.05	1.99	26.97	92.69	2.69	--	
6/28/2021 2:00:31 PM	6.36	9.19	10.43	2.71	1.77	28.70	89.10	2.64	--	
6/28/2021 2:00:35 PM	6.31	7.63	7.02	5.46	2.11	26.42	92.40	2.66	--	
6/28/2021 2:00:38 PM	5.71	8.38	8.20	4.58	2.20	26.88	88.98	2.65	--	
6/28/2021 2:00:41 PM	6.88	8.59	8.63	4.10	2.26	28.20	89.39	2.36	--	
6/28/2021 2:00:45 PM	8.56	6.96	5.67	3.88	2.00	25.08	87.24	2.14	--	
6/28/2021 2:00:48 PM	6.36	8.38	7.84	1.93	1.94	24.50	87.83	2.15	--	
6/28/2021 2:00:51 PM	7.84	6.79	5.99	3.87	1.95	24.48	85.50	2.17	--	
6/28/2021 2:00:54 PM	9.44	5.19	3.32	3.59	1.56	21.54	86.72	1.78	--	
6/28/2021 2:00:58 PM	6.44	8.15	3.50	1.84	1.67	19.94	93.61	1.61	--	
6/28/2021 2:01:01 PM	6.49	7.70	6.98	0.00	1.38	21.17	93.31	1.61	--	
6/28/2021 2:01:04 PM	6.03	5.01	0.09	6.97	1.53	18.11	85.80	1.56	--	
6/28/2021 2:01:07 PM	0.00	1.33	0.00	0.00	0.00	1.33	38.07	1.17	--	
6/28/2021 2:01:11 PM	0.00	0.00	0.00	0.00	0.00	0.00	80.09	1.17	--	
6/28/2021 2:01:14 PM	0.00	0.47	0.00	0.00	0.33	0.47	39.54	1.17	--	
6/28/2021 2:01:17 PM	0.80	0.28	0.00	0.00	0.00	1.08	71.36	1.18	--	
6/28/2021 2:01:20 PM	0.00	0.00	0.00	0.00	0.13	0.00	74.37	1.18	--	
6/28/2021 2:01:24 PM	0.22	0.31	0.00	0.00	0.05	0.53	83.92	1.18	--	
6/28/2021 2:01:27 PM	0.35	0.32	0.00	0.00	0.00	0.67	84.98	1.17	--	
6/28/2021 2:30:00 PM	5.62	7.42	11.43	0.00	1.50	24.48	62.16	1.40	--	
6/28/2021 2:30:03 PM	7.75	8.26	12.97	0.04	1.90	29.01	85.12	1.43	--	
6/28/2021 2:30:06 PM	9.20	6.05	8.57	3.53	1.56	27.36	77.49	1.44	--	
6/28/2021 2:30:10 PM	6.42	7.87	14.59	0.00	1.90	28.87	88.40	1.46	--	
6/28/2021 2:30:13 PM	7.04	5.71	8.99	5.51	1.99	27.25	90.85	1.52	--	
6/28/2021 2:30:16 PM	9.78	5.31	6.78	5.56	1.89	27.43	89.39	1.54	--	
6/28/2021 2:30:20 PM	6.85	7.27	12.12	2.04	2.00	28.28	89.24	1.52	--	
6/28/2021 2:30:23 PM	5.67	5.69	9.87	5.05	2.16	26.29	86.44	1.55	--	
6/28/2021 2:30:26 PM	7.11	6.71	12.08	2.60	1.94	28.51	89.40	1.56	--	
6/28/2021 2:30:29 PM	6.46	7.20	12.29	2.22	2.06	28.17	89.65	1.57	--	
6/28/2021 2:30:33 PM	7.64	6.13	11.42	3.57	2.00	28.76	92.48	1.57	--	
6/28/2021 2:30:36 PM	8.75	6.42	12.04	2.64	1.88	29.85	88.94	1.58	--	
6/28/2021 2:30:39 PM	11.16	6.86	12.29	2.47	1.86	32.77	88.52	1.57	--	
6/28/2021 2:30:42 PM	7.40	5.99	9.66	4.59	2.17	27.64	88.55	1.58	--	
6/28/2021 2:30:46 PM	8.88	5.61	8.01	5.57	1.88	28.07	88.64	1.58	--	
6/28/2021 2:30:49 PM	7.93	6.99	12.84	2.07	1.89	29.83	90.09	1.56	--	
6/28/2021 2:30:52 PM	9.11	5.19	6.83	6.02	2.05	27.15	90.56	1.59	--	
6/28/2021 2:30:55 PM	7.67	5.92	11.67	3.50	1.98	28.76	86.36	1.56	--	
6/28/2021 2:30:59 PM	6.21	6.61	12.77	2.98	2.03	28.57	87.97	1.59	--	
6/28/2021 2:31:02 PM	7.08	7.56	12.47	2.22	1.84	29.32	88.07	1.59	--	
6/28/2021 2:31:05 PM	5.99	6.80	11.04	3.92	1.88	27.74	88.06	1.67	--	
6/28/2021 2:31:09 PM	7.71	6.31	10.75	4.24	2.04	29.01	89.26	1.87	--	
6/28/2021 2:31:12 PM	8.40	5.04	9.44	5.46	1.98	28.34	88.37	2.08	--	
6/28/2021 2:31:15 PM	7.41	5.17	10.22	5.48	2.06	28.28	86.99	2.14	--	
6/28/2021 2:31:18 PM	8.48	6.03	10.50	4.64	2.06	29.64	89.44	2.14	--	
6/28/2021 2:31:22 PM	6.61	6.07	11.93	4.49	2.06	29.11	90.77	2.15	--	
6/28/2021 2:31:25 PM	8.40	7.24	12.44	2.42	1.85	30.51	87.48	2.14	--	
6/28/2021 2:31:28 PM	7.76	5.98	10.33	4.51	2.00	28.58	88.26	2.15	--	
6/28/2021 2:31:31 PM	7.15	5.90	11.40	4.68	2.00	29.12	88.54	2.14	--	
6/28/2021 2:31:35 PM	7.74	6.74	12.30	2.79	1.95	29.57	89.30	2.15	--	
6/28/2021 2:31:38 PM	7.70	6.73	11.17	3.81	2.12	29.41	88.50	2.16	--	
6/28/2021 2:31:41 PM	8.91	6.19	9.56	5.00	2.16	29.66	88.90	2.16	--	
6/28/2021 2:31:45 PM	7.45	6.88	12.00	3.71	2.00	30.03	88.93	2.16	--	
6/28/2021 2:31:48 PM	6.95	6.08	11.96	4.05	1.98	29.05	89.21	2.17	--	
6/28/2021 2:31:51 PM	7.29	6.35	11.72	3.55	2.11	28.92	87.21	2.16	--	
6/28/2021 2:31:54 PM	6.53	7.36	13.56	2.40	2.05	29.84	87.60	2.17	--	
6/28/2021 2:31:58 PM	7.29	6.40	11.02	3.89	1.96	28.60	89.79	2.17	--	
6/28/2021 2:32:01 PM	6.22	6.41	11.98	3.29	1.96	27.90	88.07	2.17	--	
6/28/2021 2:32:04 PM	7.26	6.36	11.56	4.23	1.82	29.42	92.19	2.18	--	
6/28/2021 2:32:07 PM	7.82	6.48	11.14	4.10	1.97	29.55	88.14	2.17	--	
6/28/2021 2:32:11 PM	6.77	5.35	10.21	5.14	2.18	27.48	90.55	2.17	--	
6/28/2021 2:32:14 PM	6.95	5.89	10.37	4.44	2.10	27.66	88.38	2.19	--	
6/28/2021 2:32:17 PM	6.78	7.11	11.32	3.86	2.05	29.07	89.78	2.25	--	
6/28/2021 2:32:21 PM	7.03	6.34	10.65	4.34	2.01	28.37	90.12	2.52	--	
6/28/2021 2:32:24 PM	6.65	5.84	10.75	4.54	2.18	27.79	89.12	2.72	--	
6/28/2021 2:32:27 PM	8.26	6.02	9.02	4.67	1.92	27.97	90.41	2.88	--	
6/28/2021 2:32:30 PM	6.75	5.53	9.58	4.38	2.01	26.24	89.54	2.98	--	
6/28/2021 2:32:34 PM	4.99	6.04	11.17	3.03	2.03	25.24	92.03	2.98	--	
6/28/2021 2:32:37 PM	6.43	6.14	10.08	3.95	2.04	26.60	89.76	3.01	--	
6/28/2021 2:32:40 PM	6.94	5.53	9.49	4.98	2.12	26.94	88.73	3.02	--	
6/28/2021 2:32:44 PM	7.19	5.92	10.46	4.12	2.06	27.69	89.40	3.00	--	
6/28/2021 2:32:47 PM	5.75	6.86	12.14	2.74	2.02	27.49	90.08	3.01	--	
6/28/2021 2:32:50 PM	7.25	6.48	11.20	3.70	1.99	28.63	89.18	3.02	--	
6/28/2021 2:32:53 PM	7.41	5.68	9.69	4.75	2.05	27.54	88.92	3.04	--	
6/28/2021 2:32:57 PM	7.10	5.89	10.65	4.10	2.04	27.74	89.24	3.02	--	
6/28/2021 2:33:00 PM	6.22	6.24	11.44	3.95	2.04	27.86	89.67	3.02	--	
6/28/2021 2:33:03 PM	6.13	5.91	11.19	4.20	1.95	27.43	88.67	3.03	--	
6/28/2021 2:33:06 PM	6.85	5.61	9.65	4.47	2.06	26.57	89.09	3.02	--	
6/28/2021 2:33:10 PM	7.37	5.99	11.67	3.79	1.96	28.82	89.82	3.03	--	
6/28/2021 2:33:13 PM	6.78	6.01	10.72	3.95	2.11	27.47	89.70	3.04	--	
6/28/2021 2:33:16 PM	6.21	6.20	11.18	3.33	2.00	26.91	89.89	3.04	--	
6/28/2021 2:33:20 PM	6.52	5.94	9.89	3.89	1.99	26.24	90.02	3.03	--	
6/28/2021 2:33:23 PM	6.16	5.47	9.05	4.68	2.08	25.36	89.26	3.04	--	
6/28/2021 2:33:26 PM	6.92	6.10	9.83	4.15	2.07	26.99	90.73	3.05	--	
6/28/2021 2:33:29 PM	5.92	6.22	11.86	3.26	2.05	27.26	90.63	3.05	--	
6/28/2021 2:33:33 PM	6.54	6.39	11.06	3.65	2.06	27.64	90.63	3.05	--	
6/28/2021 2:33:36 PM	5.85	7.00	11.47	3.19	2.05	27.52	89.53	3.06	--	
6/28/2021 2:33:39 PM	6.29	6.71	11.13	3.61	2.13	27.74	88.58	3.13	--	
6/28/2021 2:33:42 PM	7.06	5.69	9.25	4.61	2.04	26.60	90.11	3.32	--	
6/28/2021 2:33:46 PM	5.89	6.51	12.32	3.09	2.07	27.82	90.02	3.55	--	
6/28/2021 2:33:49 PM	5.61	5.91	10.70	3.47	2.10	25.69	90.36	3.73	--	
6/28/2021 2:33:52 PM	4.74	5.60	10.16	3.34	2.05	23.84	91.74	3.95	--	
6/28/2021 2:33:55 PM	2.90	4.85	8.86	2.30	1.96	18.92	93.12	4.16	--	
6/28/2021 2:33:59 PM	2.79	4.29	8.47	2.38	1.95	17.93	92.77	4.17	--	
6/28/2021 2:34:02 PM	3.35	4.55	8.43	2.57	1.95	18.90	93.09	4.17	--	
6/28/2021 2:34:05 PM	2.97	5.16	8.84	2.57	1.99	19.54	92.83	4.19	--	
6/28/2021 2:34:08 PM	3.67	4.19	7.65	3.02	1.94	18.53	92.64	4.19	--	
6/28/2021 2:34:12 PM	3.30	4.17	7.89	2.48	1.93	17.84	92.40	4.19	--	
6/28/2021 2:34:15 PM	2.51	4.11	8.63	2.48	1.98	17.73	93.15	4.18	--	
6/28/2021 2:34:18 PM	3.01	4.71	8.36	1.97	1.87	18.04	92.28	4.19	--	
6/28/2021 2:34:21 PM	2.66	4.28	8.48	2.24	1.97	17.66	92.34	4.19	--	
6/28/2021 2:34:25 PM	2.58	4.37	8.00	2.08	1.93	17.02	92.12	4.19	--	
6/28/2021 2:34:28 PM	2.59	4.21	8.18	2.10	1.94	17.07	91.64	4.19	--	
6/28/2021 2:34:31 PM	2.75	4.20	8.23	1.85	1.91	17.03	93.06	4.19	--	
6/28/2021 2:34:35 PM	3.09	4.02	7.75	2.61	1.92	17.46	91.90	4.20	--	
6/28/2021 2:34:38 PM	2.73	4.26	7.78	2.26	1.96	17.04	92.22	4.20	--	
6/28/2021 2:34:41 PM	2.58	4.04	8.60	1.98	1.93	17.19	92.59	4.20	--	
6/28/2021 2:34:44 PM	2.36	3.97	7.70	2.33	1.98	16.36	92.32	4.20	--	
6/28/2021 2:34:48 PM	2.38	4.30	8.52	1.81	1.96	17.01	91.81	4.20	--	
6/28/2021 2:34:51 PM	2.52	4.06	7.72	2.46	1.97	16.76	91.39	4.21	--	
6/28/2021 2:34:54 PM	2.68	4.67	8.04	1.96	1.93	17.36	90.88	4.21	--	
6/28/2021 2:34:57 PM	2.30	4.54	8.73	2.13	1.96	17.69	90.67	4.21	--	
6/28/2021 2:35:01 PM	2.58	4.42	8.12	2.14	1.99	17.26	89.88	4.46	--	
6/28/2021 2:35:04 PM	2.55	4.85	8.75	2.12	1.99	18.26	88.37	4.70	--	
6/28/2021 2:35:07 PM	2.29	4.70	8.99	2.14	1.98	18.12	88.70	4.71	--	
6/28/2021 2:35:11 PM	2.63	4.40	8.93	2.14	2.02	18.09	89.00	4.69	--	
6/28/2021 2:35:14 PM	2.61	4.73	9.14	2.06	1.99	18.54	88.18	4.67	--	
6/28/2021 2:35:17 PM	2.70	4.76	8.97	2.10	2.00	18.53	87.78	4.67	--	
6/28/2021 2:35:20 PM	2.41	4.65	8.71	2.00	2.00	17.75	87.32	4.66	--	
6/28/2021 2:35:24 PM	2.70	4.62	8.67	2.31	1.99	18.29	87.03	4.65	--	
6/28/2021 2:35:27 PM	2.69	4.57	8.74	2.28	2.02	18.28	87.03	4.68	--	
6/28/2021 2:35:30 PM	2.40	4.63	9.09	2.14	2.03	18.26	87.24	4.66	--	
6/28/2021 2:35:33 PM	2.38	4.88	8.98	2.16	2.00	18.40	87.22	4.66	--	
6/28/2021 2:35:37 PM	2.25	4.77	9.25	1.82	1.99	18.08	87.66	4.67	--	
6/28/2021 2:35:40 PM	2.62	4.57	8.71	2.18	1.99	18.09	88.34	4.68	--	
6/28/2021 2:35:43 PM	2.32	4.85	8.77	1.91	1.99	17.84	88.20	4.68	--	
6/28/2021 2:35:47 PM	2.76	4.61	8.59	2.48	2.02	18.44	88.12	4.69	--	
6/28/2021 2:35:50 PM	2.40	4.94	9.66	1.55	2.01	18.55	87.75	4.68	--	
6/28/2021 2:35:53 PM	2.44	4.67	8.36	2.10	2.00	17.57	87.52	4.69	--	
6/28/2021 2:35:56 PM	2.51	4.46	9.15	2.10	2.01	18.22	87.50	4.68	--	
6/28/2021 2:36:00 PM	2.29	4.53	9.13	2.08	2.03	18.03	87.80	4.67	--	
6/28/2021 2:36:03 PM	2.62	4.79	8.29	2.13	1.98	17.82	88.09	4.67	--	
6/28/2021 2:36:06 PM	2.58	4.78	8.81	1.89	1.96	18.07	88.46	4.42	--	
6/28/2021 2:36:09 PM	2.06	4.49	8.58	1.92	2.02	17.06	90.02	4.16	--	
6/28/2021 2:36:13 PM	2.11	4.16	7.66	2.23	2.01	16.16	92.62	3.90	--	
6/28/2021 2:36:16 PM	3.74	5.08	9.52	2.70	2.05	21.04	91.44	3.65	--	
6/28/2021 2:36:19 PM	4.06	5.14	10.06	2.96	2.11	22.21	91.62	3.55	--	
6/28/2021 2:36:23 PM	5.20	5.60	10.40	3.62	2.15	24.82	90.13	3.36	--	
6/28/2021 2:36:26 PM	5.39	4.96	10.28	4.60	2.21	25.22	90.10	3.19	--	
6/28/2021 2:36:29 PM	5.39	6.13	11.95	3.04	2.09	26.52	90.56	2.91	--	
6/28/2021 2:36:32 PM	4.62	5.55	12.31	3.98	2.17	26.46	88.04	2.58	--	
6/28/2021 2:36:36 PM	5.40	6.10	13.25	2.85	2.14	27.61	89.14	2.28	--	
6/28/2021 2:36:39 PM	8.00	4.42	9.99	5.41	2.01	27.81	88.68	1.92	--	
6/28/2021 2:36:42 PM	7.12	6.26	12.56	3.43	1.93	29.37	86.71	1.55	--	
6/28/2021 2:36:45 PM	0.00	1.17	0.00	0.00	0.00	1.17	69.53	1.18	--	
6/28/2021 2:36:49 PM	0.00	3.29	0.00	0.21	0.00	3.50	92.45	1.18	--	
6/28/2021 2:36:52 PM	0.00	0.00	1.01	0.00	0.00	1.01	78.08	1.18	--	
6/28/2021 2:36:55 PM	0.00	0.40	0.00	0.00	0.07	0.40	83.59	1.18	--	
6/28/2021 2:36:58 PM	0.00	1.00	0.00	0.00	0.00	1.00	82.80	1.18	--	
6/28/2021 2:37:02 PM	0.46	1.61	0.00	0.00	0.03	2.07	81.60	1.18	--	
6/28/2021 2:37:05 PM	0.08	0.71	0.00	0.00	0.02	0.80	81.77	1.17	--	
6/28/2021 2:37:08 PM	0.00	0.80	0.00	0.00	0.00	0.80	84.23	1.18	--	
6/28/2021 2:37:12 PM	0.28	1.00	0.00	0.00	0.00	1.28	84.16	1.18	--	
6/28/2021 2:37:15 PM	0.00	0.71	0.00	0.37	0.00	1.08	81.09	1.17	--	
6/28/2021 2:37:18 PM	0.00	0.68	0.00	0.00	0.02	0.68	82.36	1.18	--	
