P1E	02.00	3	Date	Time	
P0C	02.00	3	6/14/2021	11:49:11 AM	
P08	02.00	3	6/14/2021	11:49:15 AM	
P05	02.00	3	6/14/2021	11:49:18 AM	
P0F	02.00	3	6/14/2021	11:49:21 AM	
P0B	02.00	3	6/14/2021	11:49:25 AM	
P06	02.00	3	6/14/2021	11:49:28 AM	
P0E	02.00	3	6/14/2021	11:49:31 AM	
P0B	02.00	3	6/14/2021	11:49:34 AM	
P07	02.00	3	6/14/2021	11:49:38 AM	
P09	02.00	3	6/14/2021	11:49:41 AM	
P0C	02.00	3	6/14/2021	11:49:44 AM	
P0F	02.00	3	6/14/2021	11:49:47 AM	
P08	02.00	3	6/14/2021	11:49:51 AM	
P0D	02.00	3	6/14/2021	11:49:54 AM	
P0E	02.00	3	6/14/2021	11:49:57 AM	
P05	02.00	3	6/14/2021	11:50:01 AM	
P00	02.00	3	6/14/2021	11:50:04 AM	
P03	02.00	3	6/14/2021	11:50:07 AM	
P05	02.00	3	6/14/2021	11:50:10 AM	
P01	02.00	3	6/14/2021	11:50:14 AM	
P02	02.00	3	6/14/2021	11:50:17 AM	
P06	02.00	3	6/14/2021	11:50:20 AM	
P02	02.00	3	6/14/2021	11:50:24 AM	
P01	02.00	3	6/14/2021	11:50:27 AM	
P07	02.00	3	6/14/2021	11:50:30 AM	
P04	02.00	3	6/14/2021	11:50:33 AM	
P00	02.00	3	6/14/2021	11:50:37 AM	
P00	02.00	3	6/14/2021	11:50:40 AM	
P03	02.00	3	6/14/2021	11:50:43 AM	
P06	02.00	3	6/14/2021	11:50:46 AM	
P17	02.00	3	6/14/2021	12:14:54 PM	
P14	02.00	3	6/14/2021	12:14:57 PM	
P17	02.00	3	6/14/2021	12:15:00 PM	
P13	02.00	3	6/14/2021	12:15:04 PM	
P10	02.00	3	6/14/2021	12:15:07 PM	
P16	02.00	3	6/14/2021	12:15:10 PM	
P15	02.00	3	6/14/2021	12:15:13 PM	
P11	02.00	3	6/14/2021	12:15:17 PM	
P15	02.00	3	6/14/2021	12:15:20 PM	
P16	02.00	3	6/14/2021	12:15:23 PM	
P13	02.00	3	6/14/2021	12:15:26 PM	
P14	02.00	3	6/14/2021	12:15:30 PM	
P17	02.00	3	6/14/2021	12:15:33 PM	
P12	02.00	3	6/14/2021	12:15:36 PM	
P1D	02.00	3	6/14/2021	12:15:39 PM	
P10	02.00	3	6/14/2021	12:15:43 PM	
P15	02.00	3	6/14/2021	12:15:46 PM	
P1A	02.00	3	6/14/2021	12:15:49 PM	
P10	02.00	3	6/14/2021	12:15:52 PM	
P14	02.00	3	6/14/2021	12:15:56 PM	
P1B	02.00	3	6/14/2021	12:15:59 PM	
P16	02.00	3	6/14/2021	12:16:02 PM	
P11	02.00	3	6/14/2021	12:16:05 PM	
P1D	02.00	3	6/14/2021	12:16:09 PM	
P17	02.00	3	6/14/2021	12:16:12 PM	
P10	02.00	3	6/14/2021	12:16:15 PM	
P1C	02.00	3	6/14/2021	12:16:19 PM	
P14	02.00	3	6/14/2021	12:16:22 PM	
P13	02.00	3	6/14/2021	12:16:25 PM	
P1E	02.00	3	6/14/2021	12:16:28 PM	
P15	02.00	3	6/14/2021	12:16:32 PM	
P12	02.00	3	6/14/2021	12:16:35 PM	
P1F	02.00	3	6/14/2021	12:16:38 PM	
P11	02.00	3	6/14/2021	12:16:41 PM	
P15	02.00	3	6/14/2021	12:16:45 PM	
P18	02.00	3	6/14/2021	12:16:48 PM	
P10	02.00	3	6/14/2021	12:16:51 PM	
P14	02.00	3	6/14/2021	12:16:55 PM	
P19	02.00	3	6/14/2021	12:16:58 PM	
P14	02.00	3	6/14/2021	12:17:01 PM	
P11	02.00	3	6/14/2021	12:17:04 PM	
P1D	02.00	3	6/14/2021	12:17:08 PM	
P15	02.00	3	6/14/2021	12:17:11 PM	
P10	02.00	3	6/14/2021	12:17:14 PM	
P13	02.00	3	6/14/2021	12:17:17 PM	
P16	02.00	3	6/14/2021	12:17:21 PM	
P13	02.00	3	6/14/2021	12:17:24 PM	
P10	02.00	3	6/14/2021	12:17:27 PM	
P17	02.00	3	6/14/2021	12:17:31 PM	
P12	02.00	3	6/14/2021	12:17:34 PM	
P11	02.00	3	6/14/2021	12:17:37 PM	
P11	02.00	3	6/14/2021	12:17:40 PM	
P15	02.00	3	6/14/2021	12:17:44 PM	
P16	02.00	3	6/14/2021	12:17:47 PM	
P10	02.00	3	6/14/2021	12:17:50 PM	
P13	02.00	3	6/14/2021	12:17:53 PM	
P17	02.00	3	6/14/2021	12:17:57 PM	
P1A	02.00	3	6/14/2021	12:18:00 PM	
P19	02.00	3	6/14/2021	12:18:03 PM	
P28	02.00	3	6/14/2021	1:01:19 PM	
P20	02.00	3	6/14/2021	1:01:22 PM	
P24	02.00	3	6/14/2021	1:01:26 PM	
P2B	02.00	3	6/14/2021	1:01:29 PM	
P21	02.00	3	6/14/2021	1:01:32 PM	
P26	02.00	3	6/14/2021	1:01:35 PM	
P2A	02.00	3	6/14/2021	1:01:39 PM	
P26	02.00	3	6/14/2021	1:01:42 PM	
P21	02.00	3	6/14/2021	1:01:45 PM	
P2C	02.00	3	6/14/2021	1:01:48 PM	
P27	02.00	3	6/14/2021	1:01:52 PM	
P20	02.00	3	6/14/2021	1:01:55 PM	
P2D	02.00	3	6/14/2021	1:01:58 PM	
P22	02.00	3	6/14/2021	1:02:01 PM	
P26	02.00	3	6/14/2021	1:02:05 PM	
P2B	02.00	3	6/14/2021	1:02:08 PM	
P23	02.00	3	6/14/2021	1:02:11 PM	
P27	02.00	3	6/14/2021	1:02:15 PM	
P2A	02.00	3	6/14/2021	1:02:18 PM	
P20	02.00	3	6/14/2021	1:02:21 PM	
P25	02.00	3	6/14/2021	1:02:24 PM	
P29	02.00	3	6/14/2021	1:02:28 PM	
P21	02.00	3	6/14/2021	1:02:31 PM	
P24	02.00	3	6/14/2021	1:02:34 PM	
P27	02.00	3	6/14/2021	1:02:37 PM	
P26	02.00	3	6/14/2021	1:02:41 PM	
P23	02.00	3	6/14/2021	1:02:44 PM	
P20	02.00	3	6/14/2021	1:02:47 PM	
P27	02.00	3	6/14/2021	1:02:51 PM	
P22	02.00	3	6/14/2021	1:02:54 PM	
P21	02.00	3	6/14/2021	1:02:57 PM	
P22	02.00	3	6/14/2021	1:03:00 PM	
P26	02.00	3	6/14/2021	1:03:04 PM	
P25	02.00	3	6/14/2021	1:03:07 PM	
P23	02.00	3	6/14/2021	1:03:10 PM	
P27	02.00	3	6/14/2021	1:03:14 PM	
P24	02.00	3	6/14/2021	1:03:17 PM	
P20	02.00	3	6/14/2021	1:03:20 PM	
P23	02.00	3	6/14/2021	1:03:23 PM	
P27	02.00	3	6/14/2021	1:03:27 PM	
P21	02.00	3	6/14/2021	1:03:30 PM	
P22	02.00	3	6/14/2021	1:03:33 PM	
P27	02.00	3	6/14/2021	1:03:36 PM	
P26	02.00	3	6/14/2021	1:03:40 PM	
P25	02.00	3	6/14/2021	1:03:43 PM	
P20	02.00	3	6/14/2021	1:03:46 PM	
P27	02.00	3	6/14/2021	1:03:50 PM	
P24	02.00	3	6/14/2021	1:03:53 PM	
P21	02.00	3	6/14/2021	1:03:56 PM	
P2E	02.00	3	6/14/2021	1:03:59 PM	
P26	02.00	3	6/14/2021	1:04:03 PM	
P23	02.00	3	6/14/2021	1:04:06 PM	
P2C	02.00	3	6/14/2021	1:04:09 PM	
P26	02.00	3	6/14/2021	1:04:12 PM	
P22	02.00	3	6/14/2021	1:04:16 PM	
P2D	02.00	3	6/14/2021	1:04:19 PM	
P25	02.00	3	6/14/2021	1:04:22 PM	
P21	02.00	3	6/14/2021	1:04:26 PM	
P2E	02.00	3	6/14/2021	1:04:29 PM	
P24	02.00	3	6/14/2021	1:04:32 PM	
P23	02.00	3	6/14/2021	1:04:35 PM	
P2F	02.00	3	6/14/2021	1:04:39 PM	
P23	02.00	3	6/14/2021	1:04:42 PM	
P24	02.00	3	6/14/2021	1:04:45 PM	
P29	02.00	3	6/14/2021	1:04:48 PM	
P22	02.00	3	6/14/2021	1:04:52 PM	
P25	02.00	3	6/14/2021	1:04:55 PM	
P28	02.00	3	6/14/2021	1:04:58 PM	
P26	02.00	3	6/14/2021	1:05:02 PM	
P21	02.00	3	6/14/2021	1:05:05 PM	
P2C	02.00	3	6/14/2021	1:05:08 PM	
P24	02.00	3	6/14/2021	1:05:11 PM	
P20	02.00	3	6/14/2021	1:05:15 PM	
P2D	02.00	3	6/14/2021	1:05:18 PM	
P27	02.00	3	6/14/2021	1:05:21 PM	
P22	02.00	3	6/14/2021	1:05:24 PM	
P2E	02.00	3	6/14/2021	1:05:28 PM	
P26	02.00	3	6/14/2021	1:05:31 PM	
P23	02.00	3	6/14/2021	1:05:34 PM	
P2F	02.00	3	6/14/2021	1:05:38 PM	
P21	02.00	3	6/14/2021	1:05:41 PM	
P24	02.00	3	6/14/2021	1:05:44 PM	
P27	02.00	3	6/14/2021	1:05:47 PM	
P20	02.00	3	6/14/2021	1:05:51 PM	
P25	02.00	3	6/14/2021	1:05:54 PM	
P26	02.00	3	6/14/2021	1:05:57 PM	
P26	02.00	3	6/14/2021	1:06:01 PM	
P23	02.00	3	6/14/2021	1:06:04 PM	
P20	02.00	3	6/14/2021	1:06:07 PM	
P26	02.00	3	6/14/2021	1:06:10 PM	
P22	02.00	3	6/14/2021	1:06:14 PM	
P21	02.00	3	6/14/2021	1:06:17 PM	
P25	02.00	3	6/14/2021	1:06:20 PM	
P26	02.00	3	6/14/2021	1:06:23 PM	
P22	02.00	3	6/14/2021	1:06:27 PM	
P24	02.00	3	6/14/2021	1:06:30 PM	
P27	02.00	3	6/14/2021	1:06:33 PM	
P22	02.00	3	6/14/2021	1:06:36 PM	
P23	02.00	3	6/14/2021	1:06:40 PM	
P20	02.00	3	6/14/2021	1:06:43 PM	
P25	02.00	3	6/14/2021	1:06:46 PM	
P22	02.00	3	6/14/2021	1:06:50 PM	
P21	02.00	3	6/14/2021	1:06:53 PM	
P24	02.00	3	6/14/2021	1:06:56 PM	
P2B	02.00	3	6/14/2021	1:06:59 PM	
P25	02.00	3	6/14/2021	1:07:03 PM	
P20	02.00	3	6/14/2021	1:07:06 PM	
P2F	02.00	3	6/14/2021	1:07:09 PM	
P25	02.00	3	6/14/2021	1:07:12 PM	
P21	02.00	3	6/14/2021	1:07:16 PM	
P2E	02.00	3	6/14/2021	1:07:19 PM	
P26	02.00	3	6/14/2021	1:07:22 PM	
P21	02.00	3	6/14/2021	1:07:25 PM	
P2D	02.00	3	6/14/2021	1:07:29 PM	
P27	02.00	3	6/14/2021	1:07:32 PM	
P20	02.00	3	6/14/2021	1:07:35 PM	
P2C	02.00	3	6/14/2021	1:07:39 PM	
P20	02.00	3	6/14/2021	1:07:42 PM	
P27	02.00	3	6/14/2021	1:07:45 PM	
P2B	02.00	3	6/14/2021	1:07:49 PM	
P21	02.00	3	6/14/2021	1:07:52 PM	
P26	02.00	3	6/14/2021	1:07:55 PM	
P2B	02.00	3	6/14/2021	1:07:58 PM	
P2B	02.00	3	6/14/2021	1:08:02 PM	
P2C	02.00	3	6/14/2021	1:08:05 PM	
P21	02.00	3	6/14/2021	1:08:08 PM	
P29	02.00	3	6/14/2021	1:08:11 PM	
P2D	02.00	3	6/14/2021	1:08:15 PM	
P20	02.00	3	6/14/2021	1:08:18 PM	
P2A	02.00	3	6/14/2021	1:08:21 PM	
P2E	02.00	3	6/14/2021	1:08:25 PM	
P23	02.00	3	6/14/2021	1:08:28 PM	
P2B	02.00	3	6/14/2021	1:08:31 PM	
P2E	02.00	3	6/14/2021	1:08:34 PM	
P22	02.00	3	6/14/2021	1:08:38 PM	
P2C	02.00	3	6/14/2021	1:08:41 PM	
P29	02.00	3	6/14/2021	1:08:44 PM	
P2A	02.00	3	6/14/2021	1:08:47 PM	
P2D	02.00	3	6/14/2021	1:08:51 PM	
P28	02.00	3	6/14/2021	1:08:54 PM	
P2B	02.00	3	6/14/2021	1:08:57 PM	
P29	02.00	3	6/14/2021	1:09:01 PM	
P2C	02.00	3	6/14/2021	1:09:04 PM	
P22	02.00	3	6/14/2021	1:18:39 PM	
P2E	02.00	3	6/14/2021	1:18:42 PM	
P29	02.00	3	6/14/2021	1:18:45 PM	
P24	02.00	3	6/14/2021	1:18:48 PM	
P2C	02.00	3	6/14/2021	1:18:51 PM	
P28	02.00	3	6/14/2021	1:18:55 PM	
P25	02.00	3	6/14/2021	1:18:58 PM	
P28	02.00	3	6/14/2021	1:19:01 PM	
P2D	02.00	3	6/14/2021	1:19:04 PM	
P21	02.00	3	6/14/2021	1:19:08 PM	
P29	02.00	3	6/14/2021	1:19:11 PM	
P2C	02.00	3	6/14/2021	1:19:14 PM	
P20	02.00	3	6/14/2021	1:19:18 PM	
P2A	02.00	3	6/14/2021	1:19:21 PM	
P2F	02.00	3	6/14/2021	1:19:24 PM	
P2C	02.00	3	6/14/2021	1:19:27 PM	
P2B	02.00	3	6/14/2021	1:19:31 PM	
P2E	02.00	3	6/14/2021	1:19:34 PM	
P2D	02.00	3	6/14/2021	1:19:37 PM	
P2D	02.00	3	6/14/2021	1:19:40 PM	
P29	02.00	3	6/14/2021	1:19:44 PM	
P2A	02.00	3	6/14/2021	1:19:47 PM	
P2C	02.00	3	6/14/2021	1:19:50 PM	
P28	02.00	3	6/14/2021	1:19:54 PM	
P2B	02.00	3	6/14/2021	1:19:57 PM	
P23	02.00	3	6/14/2021	1:20:00 PM	
P20	02.00	3	6/14/2021	1:20:03 PM	
P24	02.00	3	6/14/2021	1:20:07 PM	
P22	02.00	3	6/14/2021	1:20:10 PM	
P21	02.00	3	6/14/2021	1:20:13 PM	
P24	02.00	3	6/14/2021	1:20:16 PM	
P21	02.00	3	6/14/2021	1:20:20 PM	
P22	02.00	3	6/14/2021	1:20:23 PM	
P27	02.00	3	6/14/2021	1:20:26 PM	
P28	02.00	3	6/14/2021	1:20:29 PM	
P23	02.00	3	6/14/2021	1:20:33 PM	
P26	02.00	3	6/14/2021	1:20:36 PM	
P29	02.00	3	6/14/2021	1:20:39 PM	
P24	02.00	3	6/14/2021	1:20:43 PM	
P21	02.00	3	6/14/2021	1:20:46 PM	
P2E	02.00	3	6/14/2021	1:20:49 PM	
P24	02.00	3	6/14/2021	1:20:52 PM	
P20	02.00	3	6/14/2021	1:20:56 PM	
P2F	02.00	3	6/14/2021	1:20:59 PM	
P20	02.00	3	6/14/2021	1:21:02 PM	
P27	02.00	3	6/14/2021	1:21:05 PM	
P2B	02.00	3	6/14/2021	1:21:09 PM	
P21	02.00	3	6/14/2021	1:21:12 PM	
P26	02.00	3	6/14/2021	1:21:15 PM	
P2A	02.00	3	6/14/2021	1:21:19 PM	
P22	02.00	3	6/14/2021	1:21:22 PM	
P25	02.00	3	6/14/2021	1:21:25 PM	
P28	02.00	3	6/14/2021	1:21:28 PM	
P23	02.00	3	6/14/2021	1:21:32 PM	
P24	02.00	3	6/14/2021	1:21:35 PM	
P29	02.00	3	6/14/2021	1:21:38 PM	
P24	02.00	3	6/14/2021	1:21:42 PM	
P23	02.00	3	6/14/2021	1:21:45 PM	
P2E	02.00	3	6/14/2021	1:21:48 PM	
P26	02.00	3	6/14/2021	1:21:51 PM	
P22	02.00	3	6/14/2021	1:21:55 PM	
P2F	02.00	3	6/14/2021	1:21:58 PM	
P20	02.00	3	6/14/2021	1:22:01 PM	
P25	02.00	3	6/14/2021	1:22:04 PM	
P29	02.00	3	6/14/2021	1:22:08 PM	
P21	02.00	3	6/14/2021	1:22:11 PM	
P24	02.00	3	6/14/2021	1:22:14 PM	
P28	02.00	3	6/14/2021	1:22:18 PM	
P22	02.00	3	6/14/2021	1:22:21 PM	
P27	02.00	3	6/14/2021	1:22:24 PM	
P24	02.00	3	6/14/2021	1:22:27 PM	
P23	02.00	3	6/14/2021	1:22:31 PM	
P26	02.00	3	6/14/2021	1:22:34 PM	
P25	02.00	3	6/14/2021	1:22:37 PM	
P24	02.00	3	6/14/2021	1:22:41 PM	
P21	02.00	3	6/14/2021	1:22:44 PM	
P22	02.00	3	6/14/2021	1:22:47 PM	
P24	02.00	3	6/14/2021	1:22:50 PM	
P20	02.00	3	6/14/2021	1:22:54 PM	
P23	02.00	3	6/14/2021	1:22:57 PM	
P20	02.00	3	6/14/2021	1:23:00 PM	
P23	02.00	3	6/14/2021	1:23:03 PM	
P27	02.00	3	6/14/2021	1:23:07 PM	
P21	02.00	3	6/14/2021	1:23:10 PM	
P22	02.00	3	6/14/2021	1:23:13 PM	
P27	02.00	3	6/14/2021	1:23:16 PM	
P22	02.00	3	6/14/2021	1:23:20 PM	
P21	02.00	3	6/14/2021	1:23:23 PM	
P24	02.00	3	6/14/2021	1:23:26 PM	
P23	02.00	3	6/14/2021	1:23:30 PM	
P20	02.00	3	6/14/2021	1:23:33 PM	
P25	02.00	3	6/14/2021	1:23:36 PM	
P2A	02.00	3	6/14/2021	1:23:39 PM	
P27	02.00	3	6/14/2021	1:23:43 PM	
P22	02.00	3	6/14/2021	1:23:46 PM	
P2D	02.00	3	6/14/2021	1:23:49 PM	
P27	02.00	3	6/14/2021	1:23:52 PM	
P23	02.00	3	6/14/2021	1:23:56 PM	
P2C	02.00	3	6/14/2021	1:23:59 PM	
P25	02.00	3	6/14/2021	1:24:02 PM	
P21	02.00	3	6/14/2021	1:24:06 PM	
P2E	02.00	3	6/14/2021	1:24:09 PM	
P24	02.00	3	6/14/2021	1:24:12 PM	
P23	02.00	3	6/14/2021	1:24:15 PM	
P2F	02.00	3	6/14/2021	1:24:19 PM	
P27	02.00	3	6/14/2021	1:24:22 PM	
P20	02.00	3	6/14/2021	1:24:25 PM	
P2D	02.00	3	6/14/2021	1:24:28 PM	
P26	02.00	3	6/14/2021	1:24:32 PM	
P21	02.00	3	6/14/2021	1:24:35 PM	
P2C	02.00	3	6/14/2021	1:24:38 PM	
P22	02.00	3	6/14/2021	1:24:41 PM	
P26	02.00	3	6/14/2021	1:24:45 PM	
P2B	02.00	3	6/14/2021	1:24:48 PM	
P23	02.00	3	6/14/2021	1:24:51 PM	
P26	02.00	3	6/14/2021	1:24:54 PM	
P2A	02.00	3	6/14/2021	1:24:58 PM	
P27	02.00	3	6/14/2021	1:25:01 PM	
P22	02.00	3	6/14/2021	1:25:04 PM	
P21	02.00	3	6/14/2021	1:25:07 PM	
P26	02.00	3	6/14/2021	1:25:11 PM	
P23	02.00	3	6/14/2021	1:25:14 PM	
P20	02.00	3	6/14/2021	1:25:17 PM	
P25	02.00	3	6/14/2021	1:25:21 PM	
P20	02.00	3	6/14/2021	1:25:24 PM	
P23	02.00	3	6/14/2021	1:25:27 PM	
P25	02.00	3	6/14/2021	1:25:30 PM	
P21	02.00	3	6/14/2021	1:25:34 PM	
P22	02.00	3	6/14/2021	1:25:37 PM	
P23	02.00	3	6/14/2021	1:46:33 PM	
P26	02.00	3	6/14/2021	1:46:36 PM	
P29	02.00	3	6/14/2021	1:46:39 PM	
P24	02.00	3	6/14/2021	1:46:43 PM	
P21	02.00	3	6/14/2021	1:46:46 PM	
P2E	02.00	3	6/14/2021	1:46:49 PM	
P24	02.00	3	6/14/2021	1:46:52 PM	
P20	02.00	3	6/14/2021	1:46:56 PM	
P2F	02.00	3	6/14/2021	1:46:59 PM	
P20	02.00	3	6/14/2021	1:47:02 PM	
P27	02.00	3	6/14/2021	1:47:05 PM	
P2B	02.00	3	6/14/2021	1:47:09 PM	
P21	02.00	3	6/14/2021	1:47:12 PM	
P26	02.00	3	6/14/2021	1:47:15 PM	
P2A	02.00	3	6/14/2021	1:47:19 PM	
P22	02.00	3	6/14/2021	1:47:22 PM	
P25	02.00	3	6/14/2021	1:47:25 PM	
P28	02.00	3	6/14/2021	1:47:28 PM	
P23	02.00	3	6/14/2021	1:47:32 PM	
P24	02.00	3	6/14/2021	1:47:35 PM	
P29	02.00	3	6/14/2021	1:47:38 PM	
P24	02.00	3	6/14/2021	1:47:42 PM	
P23	02.00	3	6/14/2021	1:47:45 PM	
P2E	02.00	3	6/14/2021	1:47:48 PM	
P26	02.00	3	6/14/2021	1:47:51 PM	
P22	02.00	3	6/14/2021	1:47:55 PM	
P2F	02.00	3	6/14/2021	1:47:58 PM	
P2C	02.00	3	6/14/2021	1:48:01 PM	
P29	02.00	3	6/14/2021	1:48:04 PM	
P25	02.00	3	6/14/2021	1:48:08 PM	
P2D	02.00	3	6/14/2021	1:48:11 PM	
P28	02.00	3	6/14/2021	1:48:14 PM	
P24	02.00	3	6/14/2021	1:48:18 PM	
P2E	02.00	3	6/14/2021	1:48:21 PM	
P2B	02.00	3	6/14/2021	1:48:24 PM	
P28	02.00	3	6/14/2021	1:48:27 PM	
P2F	02.00	3	6/14/2021	1:48:31 PM	
P2A	02.00	3	6/14/2021	1:48:34 PM	
P29	02.00	3	6/14/2021	1:48:37 PM	
P29	02.00	3	6/14/2021	1:48:40 PM	
P2D	02.00	3	6/14/2021	1:48:44 PM	
P2E	02.00	3	6/14/2021	1:48:47 PM	
P28	02.00	3	6/14/2021	1:48:50 PM	
P2C	02.00	3	6/14/2021	1:48:54 PM	
P2F	02.00	3	6/14/2021	1:48:57 PM	
P2C	02.00	3	6/14/2021	1:49:00 PM	
P2F	02.00	3	6/14/2021	1:49:03 PM	
P2B	02.00	3	6/14/2021	1:49:07 PM	
P2D	02.00	3	6/14/2021	1:49:10 PM	
P2E	02.00	3	6/14/2021	1:49:13 PM	
P2A	02.00	3	6/14/2021	1:49:17 PM	
P2E	02.00	3	6/14/2021	1:49:20 PM	
P2D	02.00	3	6/14/2021	1:49:23 PM	
P28	02.00	3	6/14/2021	1:49:26 PM	
P2F	02.00	3	6/14/2021	1:49:30 PM	
P2C	02.00	3	6/14/2021	1:49:33 PM	
P29	02.00	3	6/14/2021	1:49:36 PM	
P26	02.00	3	6/14/2021	1:49:39 PM	
P2B	02.00	3	6/14/2021	1:49:43 PM	
P2E	02.00	3	6/14/2021	1:49:46 PM	
P21	02.00	3	6/14/2021	1:49:49 PM	
P2B	02.00	3	6/14/2021	1:49:52 PM	
P2F	02.00	3	6/14/2021	1:49:56 PM	
P20	02.00	3	6/14/2021	1:49:59 PM	
P26	02.00	3	6/14/2021	1:50:02 PM	
P22	02.00	3	6/14/2021	1:50:06 PM	
P2D	02.00	3	6/14/2021	1:50:09 PM	
P27	02.00	3	6/14/2021	1:50:12 PM	
P20	02.00	3	6/14/2021	1:50:15 PM	
P2C	02.00	3	6/14/2021	1:50:19 PM	
P24	02.00	3	6/14/2021	1:50:22 PM	
P23	02.00	3	6/14/2021	1:50:25 PM	
P2F	02.00	3	6/14/2021	1:50:29 PM	
P25	02.00	3	6/14/2021	1:50:32 PM	
P22	02.00	3	6/14/2021	1:50:35 PM	
P2F	02.00	3	6/14/2021	1:50:38 PM	
P22	02.00	3	6/14/2021	1:50:42 PM	
P25	02.00	3	6/14/2021	1:50:45 PM	
P28	02.00	3	6/14/2021	1:50:48 PM	
P20	02.00	3	6/14/2021	1:50:51 PM	
P24	02.00	3	6/14/2021	1:50:55 PM	
P29	02.00	3	6/14/2021	1:50:58 PM	
P24	02.00	3	6/14/2021	1:51:01 PM	
P21	02.00	3	6/14/2021	1:51:04 PM	
P2D	02.00	3	6/14/2021	1:51:08 PM	
P25	02.00	3	6/14/2021	1:51:11 PM	
P20	02.00	3	6/14/2021	1:51:14 PM	
P2C	02.00	3	6/14/2021	1:51:18 PM	
P26	02.00	3	6/14/2021	1:51:21 PM	
P23	02.00	3	6/14/2021	1:51:24 PM	
P20	02.00	3	6/14/2021	1:51:27 PM	
P27	02.00	3	6/14/2021	1:51:31 PM	
P22	02.00	3	6/14/2021	1:51:34 PM	
P21	02.00	3	6/14/2021	1:51:37 PM	
P21	02.00	3	6/14/2021	1:51:40 PM	
P25	02.00	3	6/14/2021	1:51:44 PM	
P26	02.00	3	6/14/2021	1:51:47 PM	
P20	02.00	3	6/14/2021	1:51:50 PM	
P24	02.00	3	6/14/2021	1:51:54 PM	
P27	02.00	3	6/14/2021	1:51:57 PM	
P26	02.00	3	6/14/2021	1:52:00 PM	
P25	02.00	3	6/14/2021	1:52:03 PM	
P21	02.00	3	6/14/2021	1:52:07 PM	
P27	02.00	3	6/14/2021	1:52:10 PM	
P24	02.00	3	6/14/2021	1:52:13 PM	
P21	02.00	3	6/14/2021	1:52:16 PM	
P24	02.00	3	6/14/2021	1:52:20 PM	
P27	02.00	3	6/14/2021	1:52:23 PM	
P22	02.00	3	6/14/2021	1:52:26 PM	
P25	02.00	3	6/14/2021	1:52:30 PM	
P26	02.00	3	6/14/2021	1:52:33 PM	
P23	02.00	3	6/14/2021	1:52:36 PM	
P2C	02.00	3	6/14/2021	1:52:39 PM	
P21	02.00	3	6/14/2021	1:52:43 PM	
P24	02.00	3	6/14/2021	1:52:46 PM	
P2B	02.00	3	6/14/2021	1:52:49 PM	
P20	02.00	3	6/14/2021	1:52:53 PM	
P25	02.00	3	6/14/2021	1:52:56 PM	
P2A	02.00	3	6/14/2021	1:52:59 PM	
P25	02.00	3	6/14/2021	1:53:02 PM	
P21	02.00	3	6/14/2021	1:53:06 PM	
P2E	02.00	3	6/14/2021	1:53:09 PM	
P24	02.00	3	6/14/2021	1:53:12 PM	
P23	02.00	3	6/14/2021	1:53:15 PM	
P2F	02.00	3	6/14/2021	1:53:19 PM	
P27	02.00	3	6/14/2021	1:53:22 PM	
P20	02.00	3	6/14/2021	1:53:25 PM	
P2D	02.00	3	6/14/2021	1:53:28 PM	
P26	02.00	3	6/14/2021	1:53:32 PM	
P21	02.00	3	6/14/2021	1:53:35 PM	
P21	02.00	3	6/14/2021	2:17:27 PM	
P27	02.00	3	6/14/2021	2:17:30 PM	
P24	02.00	3	6/14/2021	2:17:33 PM	
P20	02.00	3	6/14/2021	2:17:37 PM	
P20	02.00	3	6/14/2021	2:17:40 PM	
P23	02.00	3	6/14/2021	2:17:43 PM	
P26	02.00	3	6/14/2021	2:17:46 PM	
P21	02.00	3	6/14/2021	2:17:50 PM	
P22	02.00	3	6/14/2021	2:17:53 PM	
P27	02.00	3	6/14/2021	2:17:56 PM	
P2B	02.00	3	6/14/2021	2:18:00 PM	
P28	02.00	3	6/14/2021	2:18:03 PM	
P2D	02.00	3	6/14/2021	2:18:06 PM	
P22	02.00	3	6/14/2021	2:18:09 PM	
P29	02.00	3	6/14/2021	2:18:13 PM	
P2C	02.00	3	6/14/2021	2:18:16 PM	
P23	02.00	3	6/14/2021	2:18:19 PM	
P2B	02.00	3	6/14/2021	2:18:22 PM	
P2F	02.00	3	6/14/2021	2:18:26 PM	
P20	02.00	3	6/14/2021	2:18:29 PM	
P2A	02.00	3	6/14/2021	2:18:32 PM	
P2E	02.00	3	6/14/2021	2:18:36 PM	
P21	02.00	3	6/14/2021	2:18:39 PM	
P2D	02.00	3	6/14/2021	2:18:42 PM	
P2A	02.00	3	6/14/2021	2:18:45 PM	
P26	02.00	3	6/14/2021	2:18:49 PM	
P2C	02.00	3	6/14/2021	2:18:52 PM	
P2B	02.00	3	6/14/2021	2:18:55 PM	
P27	02.00	3	6/14/2021	2:18:59 PM	
P28	02.00	3	6/14/2021	2:19:02 PM	
P2F	02.00	3	6/14/2021	2:19:05 PM	
P22	02.00	3	6/14/2021	2:19:08 PM	
P29	02.00	3	6/14/2021	2:19:12 PM	
P2E	02.00	3	6/14/2021	2:19:15 PM	
P23	02.00	3	6/14/2021	2:19:18 PM	
P29	02.00	3	6/14/2021	2:19:21 PM	
P2D	02.00	3	6/14/2021	2:19:25 PM	
P20	02.00	3	6/14/2021	2:19:28 PM	
P28	02.00	3	6/14/2021	2:19:31 PM	
P2D	02.00	3	6/14/2021	2:19:34 PM	
P21	02.00	3	6/14/2021	2:19:38 PM	
