Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Comment
7/26/2021 7:46:11 PM	17.21	4.07	0.93	17.56	3.22	39.78	69.58	0.00	--	Muddy_Creek_B
7/26/2021 7:46:14 PM	17.48	3.90	0.41	17.90	3.23	39.69	69.91	-0.00	--	Muddy_Creek_B
7/26/2021 7:46:17 PM	17.38	3.86	0.49	18.04	3.22	39.77	69.71	-0.00	--	Muddy_Creek_B
7/26/2021 7:46:20 PM	17.67	3.72	0.13	18.05	3.23	39.56	69.97	0.00	--	Muddy_Creek_B
7/26/2021 7:49:25 PM	17.35	3.61	2.14	15.27	3.40	38.37	71.73	0.00	--	Muddy_Creek_C
7/26/2021 7:49:28 PM	17.28	3.54	2.11	15.32	3.41	38.25	71.85	0.00	--	Muddy_Creek_C
7/26/2021 7:49:32 PM	16.99	3.59	2.43	15.12	3.41	38.12	71.79	-0.00	--	Muddy_Creek_C
7/26/2021 7:49:35 PM	17.09	3.46	2.00	15.34	3.41	37.89	72.11	0.00	--	Muddy_Creek_C
7/26/2021 7:49:38 PM	17.42	3.56	2.06	15.05	3.42	38.09	72.37	0.01	--	Muddy_Creek_C
7/26/2021 7:49:42 PM	17.39	3.45	1.75	15.23	3.44	37.81	72.00	0.01	--	Muddy_Creek_C
7/26/2021 7:49:45 PM	17.39	3.69	2.08	15.00	3.43	38.16	72.50	0.01	--	Muddy_Creek_C
7/26/2021 7:49:48 PM	16.94	3.63	2.17	15.01	3.43	37.75	72.07	0.01	--	Muddy_Creek_C
7/26/2021 7:49:51 PM	17.40	3.48	1.70	15.31	3.42	37.90	72.34	0.00	--	Muddy_Creek_C
7/26/2021 7:49:55 PM	17.02	3.59	1.87	15.23	3.43	37.71	72.63	0.02	--	Muddy_Creek_C
7/26/2021 7:49:58 PM	17.08	3.62	2.10	14.88	3.36	37.68	72.20	0.00	--	Muddy_Creek_C
7/26/2021 7:50:01 PM	16.93	3.51	2.10	15.17	3.39	37.71	71.93	0.00	--	Muddy_Creek_C
7/26/2021 7:50:04 PM	17.22	3.42	1.89	15.19	3.35	37.72	72.19	-0.00	--	Muddy_Creek_C
7/26/2021 7:50:08 PM	16.96	3.57	2.01	15.07	3.39	37.61	72.42	0.00	--	Muddy_Creek_C
7/26/2021 7:50:11 PM	17.40	3.63	2.05	14.84	3.35	37.91	72.36	0.00	--	Muddy_Creek_C
7/26/2021 7:50:14 PM	17.03	3.36	1.93	15.18	3.36	37.50	72.22	-0.00	--	Muddy_Creek_C
7/26/2021 7:50:18 PM	17.17	3.41	1.83	15.17	3.39	37.59	72.43	-0.00	--	Muddy_Creek_C
7/26/2021 7:50:21 PM	16.82	3.51	2.16	14.86	3.38	37.35	72.25	-0.00	--	Muddy_Creek_C
7/26/2021 7:50:24 PM	16.77	3.55	1.99	15.15	3.38	37.46	72.26	-0.00	--	Muddy_Creek_C
7/26/2021 7:50:27 PM	16.84	3.53	2.14	14.94	3.38	37.45	72.39	0.00	--	Muddy_Creek_C
7/26/2021 7:55:37 PM	16.49	2.77	11.73	13.36	3.57	44.36	77.61	0.00	--	ODNR_4_A
7/26/2021 7:55:40 PM	16.75	2.65	11.24	13.46	3.58	44.10	77.72	-0.00	--	ODNR_4_A
7/26/2021 7:55:44 PM	16.39	2.66	11.26	13.52	3.59	43.83	77.82	-0.01	--	ODNR_4_A
7/26/2021 7:55:47 PM	16.42	2.61	11.30	13.45	3.59	43.78	77.67	0.00	--	ODNR_4_A
7/26/2021 7:55:50 PM	16.40	2.71	11.15	13.40	3.56	43.66	77.57	-0.00	--	ODNR_4_A
7/26/2021 7:55:53 PM	16.64	2.52	10.89	13.57	3.58	43.63	77.69	0.00	--	ODNR_4_A
7/26/2021 7:55:57 PM	16.26	2.79	11.22	13.08	3.57	43.36	77.41	-0.00	--	ODNR_4_A
7/26/2021 7:56:00 PM	16.72	2.50	10.92	13.38	3.55	43.52	77.64	-0.00	--	ODNR_4_A
7/26/2021 7:56:03 PM	16.53	2.53	10.40	13.66	3.63	43.12	78.20	0.00	--	ODNR_4_A
7/26/2021 7:56:06 PM	16.69	2.58	10.56	13.63	3.64	43.46	78.15	0.01	--	ODNR_4_A
7/26/2021 7:56:10 PM	16.28	2.65	10.77	13.36	3.63	43.05	78.41	0.01	--	ODNR_4_A
7/26/2021 7:56:13 PM	16.36	2.77	10.97	13.05	3.54	43.14	77.81	-0.00	--	ODNR_4_A
7/26/2021 7:56:16 PM	16.17	2.55	10.70	13.43	3.55	42.84	78.26	-0.00	--	ODNR_4_A
7/26/2021 7:56:20 PM	16.27	2.65	11.07	13.17	3.55	43.17	77.71	-0.00	--	ODNR_4_A
7/26/2021 7:56:23 PM	15.93	2.66	11.17	13.09	3.58	42.84	77.93	-0.00	--	ODNR_4_A
7/26/2021 7:56:26 PM	16.18	2.63	10.98	13.25	3.56	43.04	77.62	0.00	--	ODNR_4_A
7/26/2021 7:56:29 PM	16.32	2.64	10.76	13.25	3.52	42.97	77.78	-0.00	--	ODNR_4_A
7/26/2021 7:56:33 PM	16.22	2.46	10.52	13.53	3.57	42.73	77.58	-0.01	--	ODNR_4_A
7/26/2021 7:56:36 PM	16.36	2.57	10.70	13.40	3.54	43.04	77.95	-0.00	--	ODNR_4_A
7/26/2021 7:56:39 PM	16.28	2.65	10.68	13.37	3.60	42.97	77.80	-0.00	--	ODNR_4_A
7/26/2021 7:59:29 PM	13.43	2.49	9.29	9.56	3.79	34.77	78.54	0.00	--	ODNR_4_B
7/26/2021 7:59:33 PM	12.86	2.58	9.77	9.30	3.73	34.51	78.80	-0.00	--	ODNR_4_B
7/26/2021 7:59:36 PM	12.88	2.53	9.48	9.45	3.74	34.35	78.58	0.00	--	ODNR_4_B
7/26/2021 7:59:39 PM	12.62	2.66	9.88	9.10	3.73	34.26	78.56	-0.00	--	ODNR_4_B
7/26/2021 7:59:43 PM	13.02	2.52	9.54	9.31	3.73	34.38	78.36	0.00	--	ODNR_4_B
7/26/2021 7:59:46 PM	12.90	2.51	9.65	9.32	3.71	34.38	78.70	0.00	--	ODNR_4_B
7/26/2021 7:59:49 PM	12.92	2.41	9.75	9.23	3.74	34.32	78.89	-0.00	--	ODNR_4_B
7/26/2021 7:59:52 PM	13.09	2.50	9.41	9.48	3.73	34.49	78.42	-0.00	--	ODNR_4_B
7/26/2021 7:59:56 PM	12.48	2.58	9.77	9.19	3.73	34.02	78.81	0.00	--	ODNR_4_B
7/26/2021 7:59:59 PM	12.69	2.52	9.64	9.22	3.73	34.08	78.74	-0.00	--	ODNR_4_B
7/26/2021 8:00:02 PM	12.97	2.39	9.27	9.53	3.72	34.16	78.45	0.00	--	ODNR_4_B
7/26/2021 8:00:05 PM	12.64	2.58	9.62	9.27	3.75	34.12	78.49	0.00	--	ODNR_4_B
7/26/2021 8:00:09 PM	12.85	2.45	9.54	9.42	3.71	34.25	78.56	-0.00	--	ODNR_4_B
7/26/2021 8:00:12 PM	12.83	2.48	9.63	9.22	3.73	34.16	78.73	0.00	--	ODNR_4_B
7/26/2021 8:00:15 PM	12.70	2.53	9.42	9.35	3.73	34.00	78.68	-0.00	--	ODNR_4_B
7/26/2021 8:00:19 PM	13.08	2.45	9.41	9.26	3.71	34.19	78.52	0.00	--	ODNR_4_B
7/26/2021 8:00:22 PM	12.66	2.54	9.61	9.18	3.73	34.00	78.94	-0.00	--	ODNR_4_B
7/26/2021 8:00:25 PM	12.79	2.51	9.45	9.35	3.72	34.11	78.63	-0.00	--	ODNR_4_B
7/26/2021 8:00:29 PM	13.00	2.50	9.52	9.37	3.74	34.38	78.29	-0.00	--	ODNR_4_B
7/26/2021 8:00:32 PM	12.92	2.47	9.50	9.38	3.78	34.28	78.41	-0.01	--	ODNR_4_B
7/26/2021 8:04:29 PM	11.89	2.83	9.45	7.52	3.66	31.69	79.06	0.00	--	ODNR_4_C
7/26/2021 8:04:32 PM	12.04	2.93	9.26	7.44	3.66	31.67	79.02	0.00	--	ODNR_4_C
7/26/2021 8:04:35 PM	12.08	2.94	9.49	7.23	3.61	31.75	79.30	-0.00	--	ODNR_4_C
7/26/2021 8:04:39 PM	12.38	2.79	8.94	7.63	3.67	31.74	79.36	-0.00	--	ODNR_4_C
7/26/2021 8:04:42 PM	12.28	2.84	8.89	7.65	3.65	31.65	79.21	0.00	--	ODNR_4_C
7/26/2021 8:04:45 PM	11.74	2.92	9.44	7.25	3.62	31.35	78.97	-0.00	--	ODNR_4_C
7/26/2021 8:04:48 PM	11.98	2.96	9.26	7.25	3.58	31.45	79.07	-0.00	--	ODNR_4_C
7/26/2021 8:04:52 PM	12.29	2.87	9.03	7.43	3.62	31.61	79.09	-0.00	--	ODNR_4_C
7/26/2021 8:04:55 PM	11.99	2.82	9.03	7.44	3.60	31.27	79.35	-0.00	--	ODNR_4_C
7/26/2021 8:04:58 PM	11.79	3.01	9.23	7.22	3.64	31.26	79.11	0.00	--	ODNR_4_C
7/26/2021 8:05:01 PM	11.93	2.94	9.15	7.29	3.63	31.31	79.37	0.00	--	ODNR_4_C
7/26/2021 8:05:05 PM	11.80	2.89	9.14	7.26	3.64	31.09	79.29	-0.00	--	ODNR_4_C
7/26/2021 8:05:08 PM	11.85	2.78	8.82	7.53	3.62	30.98	79.28	-0.00	--	ODNR_4_C
7/26/2021 8:05:11 PM	11.64	3.02	9.31	7.09	3.64	31.06	79.36	-0.00	--	ODNR_4_C
7/26/2021 8:05:15 PM	11.82	2.93	9.14	7.30	3.61	31.19	79.26	-0.00	--	ODNR_4_C
7/26/2021 8:05:18 PM	11.67	2.97	9.15	7.20	3.64	30.99	79.20	-0.00	--	ODNR_4_C
7/26/2021 8:05:21 PM	11.68	2.86	9.08	7.35	3.65	30.96	79.10	-0.00	--	ODNR_4_C
7/26/2021 8:05:24 PM	11.92	2.88	9.06	7.33	3.58	31.19	79.02	-0.00	--	ODNR_4_C
7/26/2021 8:05:28 PM	11.85	2.79	8.86	7.43	3.62	30.93	79.62	-0.00	--	ODNR_4_C
7/26/2021 8:05:31 PM	12.41	2.90	8.73	7.39	3.59	31.43	79.12	0.00	--	ODNR_4_C
7/26/2021 8:09:18 PM	30.97	4.12	5.23	12.16	3.29	52.48	91.13	0.00	--	ODNR_2_A
7/26/2021 8:09:22 PM	31.25	4.14	5.22	11.93	3.27	52.55	91.26	0.00	--	ODNR_2_A
7/26/2021 8:09:25 PM	31.10	4.13	5.41	11.81	3.25	52.46	91.32	0.00	--	ODNR_2_A
7/26/2021 8:09:28 PM	30.88	4.27	5.39	11.87	3.26	52.42	91.19	-0.00	--	ODNR_2_A
7/26/2021 8:09:31 PM	30.60	4.27	5.70	11.68	3.27	52.24	91.30	-0.00	--	ODNR_2_A
7/26/2021 8:09:35 PM	30.95	4.21	5.28	11.91	3.27	52.35	91.25	0.00	--	ODNR_2_A
7/26/2021 8:09:38 PM	30.97	4.27	5.32	11.84	3.30	52.40	91.29	0.00	--	ODNR_2_A
7/26/2021 8:09:41 PM	30.95	4.14	5.15	11.99	3.27	52.24	91.06	0.00	--	ODNR_2_A
7/26/2021 8:09:44 PM	30.59	4.19	5.29	11.97	3.26	52.04	91.26	0.00	--	ODNR_2_A
7/26/2021 8:09:48 PM	30.87	4.41	5.75	11.46	3.24	52.49	91.43	0.00	--	ODNR_2_A
7/26/2021 8:09:51 PM	31.27	4.21	4.72	12.29	3.32	52.50	91.12	0.00	--	ODNR_2_A
7/26/2021 8:09:54 PM	30.79	4.20	4.99	12.02	3.32	52.01	91.30	0.01	--	ODNR_2_A
7/26/2021 8:09:58 PM	31.32	4.12	4.81	12.21	3.30	52.45	91.26	0.00	--	ODNR_2_A
7/26/2021 8:10:01 PM	31.64	4.15	4.75	12.09	3.26	52.62	91.22	0.01	--	ODNR_2_A
7/26/2021 8:10:04 PM	30.55	4.19	5.50	11.72	3.29	51.95	91.63	0.00	--	ODNR_2_A
7/26/2021 8:10:07 PM	31.00	4.27	5.54	11.77	3.20	52.57	91.00	0.00	--	ODNR_2_A
7/26/2021 8:10:11 PM	30.82	4.14	5.50	11.83	3.24	52.29	91.11	-0.00	--	ODNR_2_A
7/26/2021 8:10:14 PM	30.92	4.33	5.44	11.70	3.24	52.40	91.21	-0.00	--	ODNR_2_A
7/26/2021 8:10:17 PM	30.80	4.20	5.25	11.85	3.25	52.10	91.34	-0.00	--	ODNR_2_A
7/26/2021 8:10:21 PM	30.94	4.08	5.03	12.07	3.28	52.12	91.32	-0.00	--	ODNR_2_A
7/26/2021 8:16:49 PM	29.66	3.96	5.39	9.90	3.16	48.92	91.56	-0.00	--	ODNR_2_B
7/26/2021 8:16:52 PM	29.42	4.07	5.47	9.71	3.17	48.66	91.32	0.00	--	ODNR_2_B
7/26/2021 8:16:56 PM	29.34	3.95	5.22	9.98	3.17	48.49	91.21	0.00	--	ODNR_2_B
7/26/2021 8:16:59 PM	29.50	4.04	5.55	9.67	3.14	48.76	91.16	0.00	--	ODNR_2_B
7/26/2021 8:17:02 PM	29.27	4.28	5.78	9.42	3.14	48.76	91.40	0.00	--	ODNR_2_B
7/26/2021 8:17:05 PM	29.44	4.03	5.25	9.80	3.15	48.52	91.52	0.00	--	ODNR_2_B
7/26/2021 8:17:09 PM	29.37	4.11	5.57	9.59	3.14	48.64	91.39	0.00	--	ODNR_2_B
7/26/2021 8:17:12 PM	29.98	3.90	4.88	10.00	3.14	48.76	91.76	0.00	--	ODNR_2_B
7/26/2021 8:17:15 PM	29.57	4.20	5.21	9.63	3.20	48.61	91.43	0.01	--	ODNR_2_B
7/26/2021 8:17:18 PM	29.74	4.11	5.04	9.90	3.18	48.80	91.37	0.01	--	ODNR_2_B
7/26/2021 8:17:22 PM	29.47	4.14	4.96	9.73	3.18	48.29	91.62	0.01	--	ODNR_2_B
7/26/2021 8:17:25 PM	29.21	4.00	5.21	9.74	3.14	48.16	91.35	0.00	--	ODNR_2_B
7/26/2021 8:17:28 PM	29.20	4.21	5.31	9.58	3.14	48.30	91.09	0.00	--	ODNR_2_B
7/26/2021 8:17:32 PM	29.35	4.09	5.50	9.51	3.13	48.46	91.39	0.00	--	ODNR_2_B
7/26/2021 8:17:35 PM	29.55	3.89	4.96	9.98	3.15	48.38	91.28	0.00	--	ODNR_2_B
7/26/2021 8:17:38 PM	29.87	4.02	5.22	9.64	3.11	48.75	91.45	0.00	--	ODNR_2_B
7/26/2021 8:17:41 PM	29.46	3.99	5.27	9.70	3.13	48.42	91.25	0.00	--	ODNR_2_B
7/26/2021 8:17:45 PM	29.59	4.13	5.19	9.77	3.12	48.67	91.09	0.00	--	ODNR_2_B
7/26/2021 8:17:48 PM	29.21	4.03	5.59	9.66	3.11	48.49	91.53	0.00	--	ODNR_2_B
7/26/2021 8:17:51 PM	29.43	3.96	5.19	9.82	3.13	48.40	91.32	0.00	--	ODNR_2_B
7/26/2021 8:21:06 PM	30.69	4.95	7.20	9.92	3.16	52.76	90.16	0.00	--	ODNR_2_C
7/26/2021 8:21:10 PM	30.85	4.92	7.10	9.97	3.17	52.84	90.05	0.00	--	ODNR_2_C
7/26/2021 8:21:13 PM	30.74	4.89	6.98	10.07	3.16	52.68	90.21	0.00	--	ODNR_2_C
7/26/2021 8:21:16 PM	30.43	4.81	6.98	10.08	3.20	52.30	90.25	0.00	--	ODNR_2_C
7/26/2021 8:21:19 PM	30.71	4.82	6.89	10.13	3.18	52.55	90.24	0.01	--	ODNR_2_C
7/26/2021 8:21:23 PM	30.63	4.94	6.85	10.03	3.19	52.44	90.16	0.00	--	ODNR_2_C
7/26/2021 8:21:26 PM	30.65	5.02	7.01	9.91	3.23	52.57	90.03	0.01	--	ODNR_2_C
7/26/2021 8:21:29 PM	30.51	4.97	7.15	9.81	3.17	52.44	90.02	0.01	--	ODNR_2_C
7/26/2021 8:21:32 PM	30.94	4.78	6.74	10.12	3.20	52.59	89.94	0.01	--	ODNR_2_C
7/26/2021 8:21:36 PM	30.79	4.93	6.87	10.07	3.24	52.66	89.95	0.00	--	ODNR_2_C
7/26/2021 8:21:39 PM	30.65	4.81	6.85	10.16	3.18	52.47	89.90	0.00	--	ODNR_2_C
7/26/2021 8:21:42 PM	30.62	4.85	6.91	10.03	3.16	52.41	90.27	0.01	--	ODNR_2_C
7/26/2021 8:21:46 PM	30.70	4.66	6.78	10.29	3.19	52.43	90.28	0.00	--	ODNR_2_C
7/26/2021 8:21:49 PM	30.64	4.83	7.14	10.02	3.12	52.63	90.07	0.00	--	ODNR_2_C
7/26/2021 8:21:52 PM	30.67	4.94	6.93	9.96	3.15	52.50	90.14	0.00	--	ODNR_2_C
7/26/2021 8:21:55 PM	30.54	4.97	7.06	9.89	3.18	52.45	90.08	0.00	--	ODNR_2_C
7/26/2021 8:21:59 PM	30.63	4.85	7.04	10.01	3.14	52.53	90.36	0.00	--	ODNR_2_C
7/26/2021 8:22:02 PM	30.85	4.70	6.75	10.28	3.18	52.58	90.35	0.00	--	ODNR_2_C
7/26/2021 8:22:05 PM	30.30	4.97	7.24	9.89	3.18	52.40	89.96	0.00	--	ODNR_2_C
7/26/2021 8:22:09 PM	30.46	4.91	7.03	9.93	3.19	52.33	90.25	0.00	--	ODNR_2_C
7/26/2021 8:26:43 PM	31.64	6.00	15.42	14.12	4.11	67.17	85.02	0.00	--	Bridge_A
7/26/2021 8:26:46 PM	31.43	5.82	15.19	14.27	4.10	66.71	84.88	-0.00	--	Bridge_A
7/26/2021 8:26:49 PM	31.35	5.86	15.07	14.20	4.11	66.48	85.10	-0.00	--	Bridge_A
7/26/2021 8:26:53 PM	31.55	5.83	14.69	14.26	4.08	66.33	85.24	-0.00	--	Bridge_A
7/26/2021 8:26:56 PM	31.68	5.84	14.64	14.27	4.04	66.43	85.14	-0.00	--	Bridge_A
7/26/2021 8:26:59 PM	31.07	6.05	15.11	13.88	4.09	66.10	85.19	-0.00	--	Bridge_A
7/26/2021 8:27:03 PM	31.59	5.84	14.48	14.38	4.08	66.28	85.27	-0.00	--	Bridge_A
7/26/2021 8:27:06 PM	31.61	5.70	14.44	14.43	4.07	66.18	85.28	-0.00	--	Bridge_A
7/26/2021 8:27:09 PM	31.38	5.91	14.88	14.00	4.08	66.17	84.96	-0.00	--	Bridge_A
7/26/2021 8:27:12 PM	31.06	5.80	14.66	14.05	4.08	65.57	85.27	0.00	--	Bridge_A
