Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Comment
date	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	
6/14/2021 1:49:33 PM	5.11	0.00	1.01	3.52	1.36	9.65	94.82	3.14	--	
6/14/2021 1:49:36 PM	4.48	1.80	2.98	1.49	1.47	10.76	93.53	3.15	--	
6/14/2021 1:49:39 PM	6.30	0.06	0.94	3.03	1.28	10.32	93.79	3.14	--	
6/14/2021 1:49:43 PM	6.82	0.69	0.00	3.35	1.44	10.86	94.27	3.15	--	
6/14/2021 1:49:46 PM	6.63	0.34	0.00	3.42	1.34	10.39	95.75	3.18	--	
6/14/2021 1:49:49 PM	5.89	0.78	1.57	2.58	1.33	10.82	94.38	3.19	--	
6/14/2021 1:49:52 PM	5.95	0.64	0.78	2.82	1.44	10.20	92.40	3.20	--	
6/14/2021 1:49:56 PM	3.80	0.13	1.24	3.74	1.51	8.91	91.48	3.18	--	
6/14/2021 1:49:59 PM	5.27	0.00	0.65	3.51	1.35	9.43	93.03	3.19	--	
6/14/2021 1:50:02 PM	4.85	0.00	0.75	3.13	1.40	8.74	91.58	3.20	--	
6/14/2021 1:50:06 PM	5.66	0.00	1.18	2.70	1.46	9.54	96.41	3.17	--	
6/14/2021 1:50:09 PM	4.83	1.44	4.77	0.33	1.16	11.37	93.47	3.16	--	
6/14/2021 1:50:12 PM	5.75	0.67	0.54	2.35	1.55	9.31	91.93	3.21	--	
6/14/2021 1:50:15 PM	6.23	0.00	0.81	2.67	1.30	9.71	96.09	3.18	--	
6/14/2021 1:50:19 PM	5.34	0.35	0.50	2.97	1.36	9.17	93.90	3.19	--	
6/14/2021 1:50:22 PM	6.68	0.73	0.00	2.89	1.41	10.29	93.53	3.17	--	
6/14/2021 1:50:25 PM	6.83	0.45	0.98	2.71	1.09	10.96	94.06	3.18	--	
6/14/2021 1:50:29 PM	7.25	0.00	0.00	2.93	1.24	10.18	88.29	3.21	--	
6/14/2021 1:50:32 PM	5.11	0.65	1.02	2.49	1.54	9.26	92.49	3.30	--	
6/14/2021 1:50:35 PM	3.47	0.59	2.97	2.18	1.38	9.22	93.72	3.48	--	
6/14/2021 1:50:38 PM	4.94	1.84	3.05	0.75	1.33	10.58	93.22	3.76	--	
6/14/2021 1:50:42 PM	5.05	0.79	3.22	0.49	1.25	9.55	91.10	4.06	--	
6/14/2021 1:50:45 PM	6.22	0.18	0.45	2.21	1.31	9.07	90.07	4.19	--	
6/14/2021 1:50:48 PM	5.38	0.00	1.02	2.13	1.40	8.53	91.78	4.20	--	
6/14/2021 1:50:51 PM	4.96	1.14	1.69	1.51	1.37	9.30	90.36	4.22	--	
6/14/2021 1:50:55 PM	4.10	0.96	2.39	1.24	1.34	8.69	90.85	4.21	--	
6/14/2021 1:50:58 PM	5.18	0.59	1.51	1.71	1.35	8.99	90.15	4.21	--	
6/14/2021 1:51:01 PM	5.03	0.83	1.47	1.50	1.35	8.83	87.62	4.23	--	
6/14/2021 1:51:04 PM	3.13	1.16	3.64	0.45	1.44	8.38	89.49	4.22	--	
6/14/2021 1:51:08 PM	5.49	0.56	1.78	1.33	1.28	9.17	87.47	4.22	--	
6/14/2021 1:51:11 PM	4.89	0.60	2.01	1.10	1.32	8.59	88.85	4.29	--	
6/14/2021 1:51:14 PM	5.06	0.01	0.00	2.84	1.48	7.91	89.43	4.23	--	
6/14/2021 1:51:18 PM	5.31	0.69	1.93	1.10	1.33	9.03	84.66	4.26	--	
6/14/2021 1:51:21 PM	4.92	0.20	1.17	2.04	1.41	8.32	82.52	4.28	--	
6/14/2021 1:51:24 PM	5.81	0.53	1.49	1.26	1.34	9.09	84.16	4.26	--	
6/14/2021 1:51:27 PM	5.33	1.10	1.97	0.83	1.35	9.22	84.37	4.27	--	
6/14/2021 1:51:31 PM	5.62	0.34	0.98	1.77	1.32	8.71	85.83	4.27	--	
6/14/2021 1:51:34 PM	5.05	0.31	1.89	1.39	1.33	8.64	84.87	4.27	--	
6/14/2021 1:51:37 PM	6.12	0.03	0.00	2.41	1.36	8.55	87.79	4.32	--	
6/14/2021 1:51:40 PM	5.04	0.69	2.09	1.02	1.37	8.84	85.88	4.31	--	
6/14/2021 1:51:44 PM	5.27	0.66	1.46	1.54	1.39	8.93	86.61	4.26	--	
6/14/2021 1:51:47 PM	5.96	0.39	1.00	1.56	1.37	8.90	80.28	4.59	--	
6/14/2021 1:51:50 PM	6.97	3.42	4.62	0.00	0.12	15.01	10.45	4.54	--	
6/14/2021 1:51:54 PM	7.15	3.41	4.36	0.34	0.45	15.25	14.14	4.50	--	
6/14/2021 1:51:57 PM	6.62	2.33	3.41	0.27	0.98	12.63	36.22	4.25	--	
6/14/2021 1:52:00 PM	6.03	0.24	1.00	2.06	1.30	9.33	71.14	3.92	--	
6/14/2021 1:52:03 PM	5.26	0.12	0.20	2.54	1.43	8.12	82.68	3.56	--	
6/14/2021 1:52:07 PM	5.07	0.27	1.33	1.81	1.38	8.47	88.81	3.20	--	
6/14/2021 1:52:10 PM	4.94	0.39	2.18	1.91	1.32	9.42	90.20	2.89	--	
6/14/2021 1:52:13 PM	5.79	0.00	0.00	3.76	1.38	9.55	89.82	2.66	--	
6/14/2021 1:52:16 PM	4.28	0.98	3.34	1.47	1.37	10.08	93.88	2.39	--	
6/14/2021 1:52:20 PM	7.20	0.00	0.00	3.05	1.24	10.25	95.43	2.01	--	
6/14/2021 1:52:23 PM	5.87	0.00	0.76	2.10	1.21	8.73	92.92	1.57	--	
6/14/2021 1:52:26 PM	0.91	0.23	0.00	0.00	0.00	1.14	46.67	1.13	--	
6/14/2021 1:52:30 PM	0.00	0.00	0.00	0.00	0.00	0.00	28.81	1.08	--	
6/14/2021 1:52:33 PM	0.00	0.00	0.00	0.00	0.03	0.00	42.92	1.07	--	
6/14/2021 1:52:36 PM	0.00	0.00	0.00	0.00	0.36	0.00	30.46	1.08	--	
6/14/2021 1:52:39 PM	0.00	0.00	0.00	0.00	0.32	0.00	47.65	1.08	--	
6/14/2021 1:52:43 PM	0.00	0.00	0.00	0.00	0.00	0.00	26.53	1.08	--	
6/14/2021 1:52:46 PM	0.00	0.00	0.00	0.00	0.00	0.00	35.50	1.08	--	
6/14/2021 1:52:49 PM	0.00	0.90	0.00	0.00	0.00	0.90	48.77	1.08	--	
6/14/2021 1:52:53 PM	0.00	0.00	0.00	0.82	0.06	0.82	33.40	1.08	--	
6/14/2021 1:52:56 PM	0.00	0.53	0.11	0.00	0.00	0.64	54.66	1.09	--	
6/14/2021 1:52:59 PM	0.00	0.00	0.00	0.00	0.00	0.00	70.14	1.10	--	
6/14/2021 1:53:02 PM	0.00	0.00	0.00	0.00	0.00	0.00	44.40	1.08	--	
6/14/2021 1:53:06 PM	0.00	0.00	0.00	0.00	0.00	0.00	26.82	1.07	--	
6/14/2021 1:53:09 PM	0.00	0.00	0.00	0.00	0.00	0.00	33.75	1.07	--	
6/14/2021 1:53:12 PM	0.00	1.36	0.00	0.00	0.00	1.36	30.06	1.07	--	
6/14/2021 1:53:15 PM	0.00	0.00	0.00	0.00	0.00	0.00	60.37	1.07	--	
6/14/2021 1:53:19 PM	0.00	0.00	1.16	0.00	0.00	1.16	43.38	1.08	--	
6/14/2021 1:53:22 PM	0.00	0.00	0.00	0.00	0.00	0.00	49.25	1.08	--	
6/14/2021 1:53:25 PM	0.00	0.00	0.00	0.00	0.00	0.00	22.10	1.08	--	
6/14/2021 1:53:28 PM	0.00	1.32	0.00	0.00	0.21	1.32	71.22	1.09	--	
6/14/2021 1:53:32 PM	0.00	2.24	0.85	0.00	0.00	3.09	53.55	1.07	--	
6/14/2021 1:53:35 PM	0.00	0.59	0.00	0.00	0.00	0.59	40.22	1.07	--	
6/14/2021 2:17:27 PM	16.29	3.54	2.31	0.00	0.73	22.14	80.02	1.88	--	
6/14/2021 2:17:30 PM	10.05	5.38	4.92	0.00	1.34	20.35	76.77	1.92	--	
6/14/2021 2:17:33 PM	11.66	0.68	0.00	2.18	1.69	14.52	75.30	1.80	--	
6/14/2021 2:17:37 PM	18.46	0.00	0.00	3.45	0.42	21.91	92.99	1.82	--	
6/14/2021 2:17:40 PM	3.66	1.65	0.00	6.19	2.02	11.50	98.94	1.84	--	
6/14/2021 2:17:43 PM	16.14	1.42	0.00	3.06	1.08	20.62	97.19	1.83	--	
6/14/2021 2:17:46 PM	10.25	2.12	6.24	0.00	1.26	18.60	95.71	1.85	--	
6/14/2021 2:17:50 PM	10.71	3.87	0.00	2.69	2.11	17.27	80.35	1.86	--	
6/14/2021 2:17:53 PM	8.86	3.32	6.57	1.20	1.21	19.95	90.20	1.86	--	
6/14/2021 2:17:56 PM	15.77	0.46	0.00	4.46	1.05	20.69	74.66	1.86	--	
6/14/2021 2:18:00 PM	12.31	1.94	0.00	4.70	1.51	18.95	71.61	1.85	--	
6/14/2021 2:18:03 PM	11.10	0.00	0.00	5.63	1.32	16.72	83.55	1.86	--	
6/14/2021 2:18:06 PM	9.25	6.26	4.63	0.00	1.90	20.14	89.19	1.92	--	
6/14/2021 2:18:09 PM	7.80	2.47	2.82	5.49	1.39	18.58	83.20	1.94	--	
6/14/2021 2:18:13 PM	16.43	0.00	0.00	4.01	0.50	20.44	93.35	1.95	--	
6/14/2021 2:18:16 PM	15.76	2.81	0.00	3.66	1.35	22.22	89.91	1.96	--	
6/14/2021 2:18:19 PM	13.35	2.27	0.00	4.57	1.20	20.19	87.02	1.96	--	
6/14/2021 2:18:22 PM	16.44	3.83	0.00	3.66	0.82	23.94	93.61	1.96	--	
6/14/2021 2:18:26 PM	15.22	3.96	1.25	0.00	1.53	20.43	89.69	1.85	--	
6/14/2021 2:18:29 PM	17.88	0.00	0.00	4.79	0.23	22.68	97.95	1.86	--	
6/14/2021 2:18:32 PM	15.98	3.23	0.00	0.00	1.35	19.21	93.95	2.06	--	
6/14/2021 2:18:36 PM	10.62	6.02	2.74	0.00	1.84	19.37	91.93	2.12	--	
6/14/2021 2:18:39 PM	14.27	2.19	0.00	4.26	1.73	20.72	81.94	2.13	--	
6/14/2021 2:18:42 PM	11.73	2.65	1.36	3.52	1.46	19.26	85.21	2.12	--	
6/14/2021 2:18:45 PM	13.87	2.58	0.00	4.58	1.43	21.03	87.33	2.12	--	
6/14/2021 2:18:49 PM	13.17	5.27	2.59	0.64	1.79	21.68	88.68	2.13	--	
6/14/2021 2:18:52 PM	16.23	3.32	0.00	3.17	1.34	22.71	82.24	2.14	--	
6/14/2021 2:18:55 PM	12.68	1.22	0.00	5.94	1.42	19.84	83.69	2.14	--	
6/14/2021 2:18:59 PM	11.66	2.33	0.00	5.90	1.54	19.89	78.77	2.16	--	
6/14/2021 2:19:02 PM	13.07	3.26	1.00	3.43	1.72	20.76	81.17	2.15	--	
6/14/2021 2:19:05 PM	11.16	1.54	0.00	5.86	1.62	18.56	85.93	2.14	--	
6/14/2021 2:19:08 PM	11.18	0.65	1.45	5.64	1.80	18.91	92.74	2.16	--	
6/14/2021 2:19:12 PM	12.28	0.88	0.00	6.26	1.43	19.42	90.08	2.17	--	
6/14/2021 2:19:15 PM	8.76	1.81	0.00	6.12	1.95	16.68	95.11	2.17	--	
6/14/2021 2:19:18 PM	12.71	0.34	0.00	6.07	1.51	19.12	90.22	2.18	--	
6/14/2021 2:19:21 PM	3.78	1.75	0.00	8.00	2.61	13.53	87.88	2.17	--	
6/14/2021 2:19:25 PM	16.02	4.36	0.00	3.01	1.55	23.38	93.99	2.18	--	
6/14/2021 2:19:28 PM	8.73	0.00	2.07	7.13	1.49	17.93	94.40	2.17	--	
6/14/2021 2:19:31 PM	5.68	2.61	6.72	4.36	1.72	19.37	89.52	2.17	--	
6/14/2021 2:19:34 PM	11.32	2.50	0.00	5.17	1.65	18.99	86.52	2.17	--	
6/14/2021 2:19:38 PM	8.30	1.96	0.94	5.46	1.95	16.65	88.29	2.80	--	
6/14/2021 2:19:41 PM	11.58	1.53	0.75	5.18	1.36	19.04	89.41	3.21	--	
6/14/2021 2:19:44 PM	10.08	0.74	0.00	6.27	1.57	17.09	88.29	3.23	--	
6/14/2021 2:19:48 PM	10.25	1.40	1.13	4.97	1.49	17.75	88.67	3.23	--	
6/14/2021 2:19:51 PM	11.77	1.72	1.10	4.66	1.39	19.25	88.58	3.21	--	
6/14/2021 2:19:54 PM	11.02	1.39	0.00	5.62	1.50	18.04	88.74	3.22	--	
6/14/2021 2:19:57 PM	10.98	1.14	0.52	5.73	1.29	18.38	89.61	3.22	--	
6/14/2021 2:20:01 PM	11.23	1.71	0.75	4.93	1.42	18.62	88.11	3.22	--	
6/14/2021 2:20:04 PM	10.25	1.53	1.19	5.06	1.44	18.03	88.98	3.22	--	
6/14/2021 2:20:07 PM	9.63	1.42	0.99	5.11	1.57	17.15	89.04	3.24	--	
6/14/2021 2:20:11 PM	11.53	1.46	0.37	5.37	1.35	18.72	87.03	3.23	--	
6/14/2021 2:20:14 PM	10.06	1.97	1.54	4.45	1.44	18.02	88.77	3.23	--	
6/14/2021 2:20:17 PM	10.86	1.55	0.60	4.77	1.43	17.79	89.06	3.22	--	
6/14/2021 2:20:20 PM	9.81	1.39	1.55	4.54	1.45	17.30	89.63	3.22	--	
6/14/2021 2:20:24 PM	10.05	1.67	0.38	4.59	1.40	16.68	88.40	3.22	--	
6/14/2021 2:20:27 PM	10.84	1.62	0.34	5.07	1.43	17.87	87.57	3.23	--	
6/14/2021 2:20:30 PM	10.78	1.86	1.06	4.54	1.42	18.24	89.01	3.21	--	
6/14/2021 2:20:34 PM	10.01	2.08	1.88	3.62	1.32	17.58	88.12	3.21	--	
6/14/2021 2:20:37 PM	9.66	1.72	0.87	4.11	1.42	16.36	88.46	3.37	--	
6/14/2021 2:20:40 PM	8.39	1.48	0.58	2.99	1.30	13.43	85.67	3.98	--	
6/14/2021 2:20:43 PM	7.82	1.25	0.39	3.09	1.32	12.55	85.31	4.12	--	
6/14/2021 2:20:47 PM	7.69	1.55	0.94	2.55	1.34	12.74	84.48	4.13	--	
6/14/2021 2:20:50 PM	7.65	1.47	0.56	2.74	1.29	12.42	83.64	4.13	--	
6/14/2021 2:20:53 PM	7.07	1.72	1.32	1.95	1.26	12.06	83.39	4.14	--	
6/14/2021 2:20:57 PM	7.07	1.38	0.91	2.32	1.31	11.67	84.00	4.17	--	
6/14/2021 2:21:00 PM	7.24	1.44	0.79	2.56	1.31	12.02	83.58	4.15	--	
6/14/2021 2:21:03 PM	7.80	1.85	1.08	1.85	1.24	12.58	84.36	4.11	--	
6/14/2021 2:21:06 PM	7.31	1.35	0.47	2.61	1.28	11.75	84.16	4.16	--	
6/14/2021 2:21:10 PM	7.55	1.59	0.85	2.38	1.25	12.36	84.53	4.15	--	
6/14/2021 2:21:13 PM	7.47	1.32	0.71	2.38	1.27	11.88	83.30	4.15	--	
6/14/2021 2:21:16 PM	7.77	1.25	0.13	2.79	1.32	11.94	84.11	4.16	--	
6/14/2021 2:21:19 PM	6.89	1.63	1.43	2.01	1.28	11.96	83.20	4.16	--	
6/14/2021 2:21:23 PM	7.17	1.48	0.75	2.32	1.29	11.72	84.59	4.15	--	
6/14/2021 2:21:26 PM	7.24	1.38	0.87	2.49	1.29	11.97	84.23	4.14	--	
6/14/2021 2:21:29 PM	7.33	1.27	0.66	2.55	1.27	11.81	84.53	4.16	--	
6/14/2021 2:21:33 PM	7.21	1.71	1.43	1.90	1.28	12.25	84.08	4.18	--	
6/14/2021 2:21:36 PM	6.65	1.64	1.35	1.85	1.28	11.49	81.63	4.91	--	
6/14/2021 2:21:39 PM	6.97	1.56	1.10	1.90	1.26	11.53	78.47	4.79	--	
6/14/2021 2:21:42 PM	7.52	1.57	0.44	2.29	1.28	11.83	73.35	4.44	--	
6/14/2021 2:21:46 PM	6.83	1.30	0.58	2.76	1.35	11.47	82.52	3.98	--	
6/14/2021 2:21:49 PM	7.14	1.30	0.98	3.64	1.42	13.06	86.09	3.57	--	
6/14/2021 2:21:52 PM	9.47	1.22	0.03	5.14	1.50	15.86	87.86	3.28	--	
6/14/2021 2:21:55 PM	12.28	2.69	1.88	3.89	1.31	20.74	86.78	2.82	--	
6/14/2021 2:21:59 PM	14.22	0.00	0.00	6.58	1.07	20.80	81.74	2.26	--	
6/14/2021 2:22:02 PM	12.34	2.40	1.63	6.38	1.07	22.75	87.84	2.27	--	
6/14/2021 2:22:05 PM	12.52	2.90	0.00	4.35	1.81	19.77	83.66	1.98	--	
6/14/2021 2:22:09 PM	10.08	0.71	0.00	5.75	1.25	16.55	82.38	1.68	--	
6/14/2021 2:22:12 PM	11.28	2.95	0.00	1.06	1.29	15.30	89.40	1.42	--	
6/14/2021 2:22:15 PM	0.00	0.00	0.32	0.00	0.00	0.32	33.28	1.17	--	
6/14/2021 2:22:18 PM	0.00	0.00	0.00	0.00	0.00	0.00	25.62	1.08	--	
6/14/2021 2:22:22 PM	0.00	2.47	0.00	0.00	0.01	2.47	38.07	1.07	--	
6/14/2021 2:22:25 PM	0.00	0.00	0.00	0.40	0.30	0.40	48.25	1.07	--	
6/14/2021 2:22:28 PM	1.17	0.00	0.00	0.00	0.00	1.17	62.74	1.07	--	
6/14/2021 2:22:31 PM	0.00	0.84	0.00	0.00	0.21	0.84	51.43	1.07	--	
6/14/2021 2:22:35 PM	0.00	0.63	0.00	0.00	0.25	0.63	43.56	1.07	--	
6/14/2021 2:22:38 PM	1.58	0.70	0.00	0.00	0.00	2.28	23.42	1.08	--	
6/14/2021 2:22:41 PM	0.22	0.00	0.00	0.00	0.00	0.22	19.46	1.08	--	
6/14/2021 2:22:45 PM	0.00	0.00	0.50	0.00	0.00	0.50	7.62	1.09	--	
6/14/2021 2:22:48 PM	0.00	2.38	0.00	0.00	0.18	2.38	21.10	1.07	--	
6/14/2021 2:22:51 PM	0.00	0.00	0.00	0.00	0.00	0.00	35.34	1.07	--	
6/14/2021 2:22:54 PM	0.00	0.00	0.00	0.42	0.00	0.42	37.15	1.07	--	
6/14/2021 2:22:58 PM	0.00	0.00	0.00	0.00	0.00	0.00	14.55	1.07	--	
6/14/2021 2:23:01 PM	0.00	0.00	0.00	0.00	0.00	0.00	30.00	1.07	--	
6/14/2021 2:23:04 PM	0.00	0.67	0.00	0.00	0.00	0.67	14.00	1.07	--	
6/14/2021 2:23:07 PM	0.00	0.77	0.00	0.00	0.00	0.77	31.56	1.07	--	
6/14/2021 2:23:11 PM	0.00	0.00	0.00	0.00	0.00	0.00	21.12	1.07	--	
6/14/2021 2:23:14 PM	0.00	0.00	0.00	0.00	0.00	0.00	73.20	1.09	--	
6/14/2021 2:23:17 PM	0.00	0.87	0.00	0.00	0.00	0.87	80.99	1.10	--	
6/14/2021 2:23:20 PM	1.06	0.00	0.59	0.00	0.00	1.65	33.42	1.07	--	
6/14/2021 2:23:24 PM	0.00	0.00	0.00	0.00	0.00	0.00	31.29	1.07	--	
6/14/2021 2:23:27 PM	0.00	0.00	0.00	0.00	0.00	0.00	26.35	1.07	--	
6/14/2021 2:53:04 PM	0.00	0.00	0.00	0.00	0.45	0.00	33.08	1.09	--	
6/14/2021 2:53:07 PM	0.66	0.70	0.00	0.00	0.00	1.35	58.19	1.10	--	
6/14/2021 2:53:10 PM	0.00	0.38	0.00	0.07	0.00	0.44	56.80	1.10	--	
6/14/2021 2:53:14 PM	0.00	0.69	1.18	0.28	0.30	2.15	79.59	1.36	--	
6/14/2021 2:53:17 PM	0.78	0.61	0.01	0.35	0.51	1.76	54.50	1.34	--	
6/14/2021 2:53:20 PM	0.73	0.00	0.86	1.11	0.45	2.70	100.00	1.65	--	
6/14/2021 2:53:23 PM	0.13	0.56	1.86	0.00	0.52	2.55	100.00	1.70	--	
6/14/2021 2:53:27 PM	1.21	0.00	0.00	1.46	0.43	2.67	100.00	1.73	--	
6/14/2021 2:53:30 PM	1.18	0.00	0.00	1.11	0.43	2.29	100.00	1.72	--	
6/14/2021 2:53:33 PM	1.22	0.00	0.00	1.13	0.50	2.35	100.00	1.68	--	
6/14/2021 2:53:37 PM	0.60	0.50	1.50	0.00	0.45	2.60	100.00	1.72	--	
6/14/2021 2:53:40 PM	0.06	0.00	1.33	0.96	0.40	2.34	100.00	1.76	--	
6/14/2021 2:53:43 PM	1.23	0.00	0.00	1.52	0.46	2.75	100.00	1.78	--	
6/14/2021 2:53:46 PM	0.81	0.00	0.90	0.98	0.36	2.70	100.00	1.79	--	
6/14/2021 2:53:50 PM	1.99	0.00	0.00	1.03	0.36	3.02	100.00	1.78	--	
6/14/2021 2:53:53 PM	0.77	0.00	0.69	1.25	0.39	2.72	100.00	1.77	--	
6/14/2021 2:53:56 PM	1.91	0.69	0.00	0.55	0.41	3.15	100.00	1.80	--	
6/14/2021 2:53:59 PM	0.00	0.57	2.19	0.00	0.37	2.76	100.00	1.81	--	
6/14/2021 2:54:03 PM	2.16	0.23	0.00	1.04	0.31	3.43	100.00	1.82	--	
6/14/2021 2:54:06 PM	0.00	0.00	0.23	0.00	0.17	0.23	43.54	1.78	--	
6/14/2021 2:54:09 PM	3.15	0.00	0.00	0.46	0.24	3.61	99.44	1.82	--	
6/14/2021 2:54:13 PM	3.75	0.00	0.00	0.00	0.36	3.75	100.00	1.93	--	
6/14/2021 2:54:16 PM	3.66	1.32	0.00	0.00	0.38	4.98	100.00	2.23	--	
6/14/2021 2:54:19 PM	0.00	0.00	3.54	0.13	0.00	3.67	87.68	2.15	--	
6/14/2021 2:54:22 PM	0.48	0.00	0.00	1.39	0.37	1.87	86.87	2.17	--	
6/14/2021 2:54:26 PM	0.00	0.00	0.00	1.26	0.52	1.26	100.00	2.16	--	
6/14/2021 2:54:29 PM	0.00	1.00	0.00	1.00	0.47	2.00	97.72	2.17	--	
6/14/2021 2:54:32 PM	1.88	0.00	0.00	0.48	0.50	2.36	96.08	2.24	--	
6/14/2021 2:54:35 PM	0.83	0.00	0.00	0.10	0.74	0.93	100.00	2.24	--	
6/14/2021 2:54:39 PM	5.12	0.00	0.00	0.00	0.00	5.12	90.84	2.16	--	
6/14/2021 2:54:42 PM	1.02	1.02	0.00	0.00	0.50	2.04	100.00	2.20	--	
6/14/2021 2:54:45 PM	0.00	0.00	1.37	0.94	0.31	2.31	100.00	2.27	--	
6/14/2021 2:54:49 PM	0.53	0.10	1.38	0.24	0.70	2.25	100.00	2.29	--	
6/14/2021 2:54:52 PM	1.96	1.05	0.63	0.00	0.17	3.64	92.42	2.20	--	
6/14/2021 2:54:55 PM	0.69	0.05	0.00	0.86	0.25	1.61	100.00	2.18	--	
6/14/2021 2:54:58 PM	0.00	0.00	0.00	0.91	0.81	0.91	100.00	2.23	--	
6/14/2021 2:55:02 PM	0.00	0.00	0.00	0.43	1.06	0.43	94.43	2.20	--	
6/14/2021 2:55:05 PM	0.00	0.00	0.84	1.70	0.29	2.54	100.00	2.22	--	
6/14/2021 2:55:08 PM	2.80	0.00	0.00	1.11	0.10	3.91	100.00	2.25	--	
6/14/2021 2:55:11 PM	0.30	0.00	3.10	0.00	0.00	3.39	100.00	2.21	--	
6/14/2021 2:55:15 PM	3.18	0.00	1.18	0.00	0.00	4.36	98.76	2.26	--	
6/14/2021 2:55:18 PM	0.00	1.26	1.84	0.39	0.33	3.50	100.00	2.59	--	
6/14/2021 2:55:21 PM	0.00	0.13	0.00	2.19	0.53	2.32	100.00	3.03	--	
6/14/2021 2:55:24 PM	1.49	0.00	0.00	1.69	0.48	3.19	100.00	3.17	--	
6/14/2021 2:55:28 PM	1.10	0.00	0.00	1.13	0.68	2.23	100.00	3.19	--	
6/14/2021 2:55:31 PM	0.00	0.00	2.46	0.00	0.56	2.46	100.00	3.20	--	
6/14/2021 2:55:34 PM	3.56	0.63	1.10	0.00	0.49	5.28	100.00	3.17	--	
6/14/2021 2:55:38 PM	1.32	1.46	3.08	0.00	0.20	5.86	100.00	3.15	--	
6/14/2021 2:55:41 PM	0.92	0.67	2.05	0.65	0.31	4.29	100.00	3.18	--	
6/14/2021 2:55:44 PM	0.00	0.00	0.00	2.10	0.73	2.10	100.00	3.15	--	
6/14/2021 2:55:47 PM	1.01	0.76	2.55	0.00	0.37	4.33	100.00	3.07	--	
6/14/2021 2:55:51 PM	2.61	0.93	2.05	0.00	0.39	5.59	100.00	3.15	--	
6/14/2021 2:55:54 PM	0.00	0.00	0.74	2.62	0.49	3.36	100.00	3.12	--	
6/14/2021 2:55:57 PM	2.09	0.70	1.59	0.00	0.33	4.39	100.00	3.07	--	
6/14/2021 2:56:00 PM	3.93	1.49	0.77	0.00	0.28	6.19	99.03	3.17	--	
6/14/2021 2:56:04 PM	1.07	0.48	0.18	1.88	0.63	3.61	100.00	3.19	--	
6/14/2021 2:56:07 PM	0.13	0.89	2.67	0.00	0.57	3.70	100.00	3.17	--	
6/14/2021 2:56:10 PM	0.55	0.41	0.45	2.18	0.66	3.58	100.00	3.19	--	
6/14/2021 2:56:14 PM	2.19	0.00	1.33	1.87	0.26	5.39	100.00	3.36	--	
6/14/2021 2:56:17 PM	2.57	0.42	0.00	1.72	0.69	4.72	100.00	3.65	--	
6/14/2021 2:56:20 PM	3.11	0.00	0.00	1.55	0.29	4.65	100.00	3.97	--	
6/14/2021 2:56:23 PM	2.04	0.94	2.32	0.42	0.33	5.72	100.00	4.14	--	
6/14/2021 2:56:27 PM	1.60	0.00	0.62	1.54	0.56	3.76	99.81	4.18	--	
6/14/2021 2:56:30 PM	3.45	0.00	0.00	2.12	0.36	5.57	100.00	4.15	--	
6/14/2021 2:56:33 PM	0.62	0.14	0.00	2.19	0.92	2.95	100.00	4.21	--	
6/14/2021 2:56:36 PM	2.21	1.13	2.52	0.00	0.53	5.86	100.00	4.20	--	
6/14/2021 2:56:40 PM	0.42	0.00	2.90	0.99	0.44	4.31	100.00	4.09	--	
6/14/2021 2:56:43 PM	0.00	0.25	2.05	1.79	0.43	4.09	100.00	4.12	--	
6/14/2021 2:56:46 PM	3.08	1.01	0.64	1.40	0.29	6.14	100.00	4.13	--	
6/14/2021 2:56:49 PM	0.00	0.00	1.33	2.40	0.63	3.73	100.00	4.09	--	
6/14/2021 2:56:53 PM	0.34	0.00	1.53	1.79	0.49	3.67	100.00	4.14	--	
6/14/2021 2:56:56 PM	4.23	1.38	0.00	1.03	0.27	6.64	100.00	4.06	--	
6/14/2021 2:56:59 PM	3.37	1.52	1.70	0.00	0.28	6.59	100.00	4.10	--	
6/14/2021 2:57:03 PM	4.12	0.37	0.00	1.66	0.20	6.15	100.00	4.28	--	
6/14/2021 2:57:06 PM	0.14	0.00	4.36	0.00	0.61	4.50	97.16	4.22	--	
6/14/2021 2:57:09 PM	1.34	0.00	1.70	1.42	0.42	4.46	100.00	4.17	--	
6/14/2021 2:57:12 PM	0.51	0.51	2.51	0.27	0.68	3.80	100.00	4.18	--	
6/14/2021 2:57:16 PM	0.00	0.70	2.14	1.10	0.71	3.94	100.00	4.41	--	
6/14/2021 2:57:19 PM	1.33	0.41	0.22	1.88	0.72	3.85	100.00	4.89	--	
6/14/2021 2:57:22 PM	1.60	0.31	0.94	1.54	0.44	4.40	100.00	5.20	--	
6/14/2021 2:57:25 PM	0.88	0.38	1.40	1.44	0.52	4.09	99.13	5.20	--	
6/14/2021 2:57:29 PM	2.55	0.36	0.00	1.65	0.53	4.56	100.00	5.25	--	
6/14/2021 2:57:32 PM	2.06	0.00	0.35	1.81	0.46	4.22	100.00	5.24	--	
6/14/2021 2:57:35 PM	0.40	0.03	0.00	2.64	0.64	3.07	100.00	5.24	--	
6/14/2021 2:57:39 PM	0.97	0.00	2.30	1.22	0.52	4.49	100.00	5.25	--	
6/14/2021 2:57:42 PM	2.81	0.28	0.00	2.11	0.38	5.20	100.00	5.25	--	
