P1E	02.00	3	Date	Time	
P31	02.00	3	8/23/2021	9:40:07 AM	
P37	02.00	3	8/23/2021	9:40:10 AM	
P34	02.00	3	8/23/2021	9:40:13 AM	
P30	02.00	3	8/23/2021	9:40:17 AM	
P34	02.00	3	8/23/2021	9:40:20 AM	
P37	02.00	3	8/23/2021	9:40:23 AM	
P32	02.00	3	8/23/2021	9:40:26 AM	
P35	02.00	3	8/23/2021	9:40:30 AM	
P36	02.00	3	8/23/2021	9:40:33 AM	
P33	02.00	3	8/23/2021	9:40:36 AM	
P32	02.00	3	8/23/2021	9:40:40 AM	
P31	02.00	3	8/23/2021	9:40:43 AM	
P34	02.00	3	8/23/2021	9:40:46 AM	
P3B	02.00	3	8/23/2021	9:40:49 AM	
P30	02.00	3	8/23/2021	9:40:53 AM	
P35	02.00	3	8/23/2021	9:40:56 AM	
P3A	02.00	3	8/23/2021	9:40:59 AM	
P35	02.00	3	8/23/2021	9:41:02 AM	
P31	02.00	3	8/23/2021	9:41:06 AM	
P3E	02.00	3	8/23/2021	9:41:09 AM	
P34	02.00	3	8/23/2021	9:41:12 AM	
P30	02.00	3	8/23/2021	9:41:16 AM	
P3F	02.00	3	8/23/2021	9:41:19 AM	
P37	02.00	3	8/23/2021	9:41:22 AM	
P30	02.00	3	8/23/2021	9:41:25 AM	
P06	02.00	3	8/23/2021	10:01:58 AM	
P09	02.00	3	8/23/2021	10:02:01 AM	
P0D	02.00	3	8/23/2021	10:02:05 AM	
P00	02.00	3	8/23/2021	10:02:08 AM	
P08	02.00	3	8/23/2021	10:02:11 AM	
P0C	02.00	3	8/23/2021	10:02:15 AM	
P01	02.00	3	8/23/2021	10:02:18 AM	
P0B	02.00	3	8/23/2021	10:02:21 AM	
P0E	02.00	3	8/23/2021	10:02:24 AM	
P02	02.00	3	8/23/2021	10:02:28 AM	
P0A	02.00	3	8/23/2021	10:02:31 AM	
P0F	02.00	3	8/23/2021	10:02:34 AM	
P0C	02.00	3	8/23/2021	10:02:37 AM	
P0D	02.00	3	8/23/2021	10:02:41 AM	
P08	02.00	3	8/23/2021	10:02:44 AM	
P0B	02.00	3	8/23/2021	10:02:47 AM	
P0C	02.00	3	8/23/2021	10:02:51 AM	
P09	02.00	3	8/23/2021	10:02:54 AM	
P0A	02.00	3	8/23/2021	10:02:57 AM	
P09	02.00	3	8/23/2021	10:03:00 AM	
P0D	02.00	3	8/23/2021	10:03:04 AM	
P0E	02.00	3	8/23/2021	10:03:07 AM	
P08	02.00	3	8/23/2021	10:03:10 AM	
P0B	02.00	3	8/23/2021	10:03:13 AM	
P0F	02.00	3	8/23/2021	10:03:17 AM	
P0B	02.00	3	8/23/2021	10:03:20 AM	
P08	02.00	3	8/23/2021	10:03:23 AM	
P0D	02.00	3	8/23/2021	10:03:26 AM	
P0A	02.00	3	8/23/2021	10:03:30 AM	
P09	02.00	3	8/23/2021	10:03:33 AM	
P0C	02.00	3	8/23/2021	10:03:36 AM	
P0D	02.00	3	8/23/2021	10:03:40 AM	
P0E	02.00	3	8/23/2021	10:03:43 AM	
P0B	02.00	3	8/23/2021	10:03:46 AM	
P04	02.00	3	8/23/2021	10:03:49 AM	
P0F	02.00	3	8/23/2021	10:03:53 AM	
P0A	02.00	3	8/23/2021	10:03:56 AM	
P05	02.00	3	8/23/2021	10:03:59 AM	
P0C	02.00	3	8/23/2021	10:04:02 AM	
P08	02.00	3	8/23/2021	10:04:06 AM	
P07	02.00	3	8/23/2021	10:04:09 AM	
P0D	02.00	3	8/23/2021	10:04:12 AM	
P09	02.00	3	8/23/2021	10:04:16 AM	
P06	02.00	3	8/23/2021	10:04:19 AM	
P0E	02.00	3	8/23/2021	10:04:22 AM	
P09	02.00	3	8/23/2021	10:04:25 AM	
P05	02.00	3	8/23/2021	10:04:29 AM	
P0F	02.00	3	8/23/2021	10:04:32 AM	
P08	02.00	3	8/23/2021	10:04:35 AM	
P05	02.00	3	8/23/2021	10:04:38 AM	
P08	02.00	3	8/23/2021	10:04:42 AM	
P0F	02.00	3	8/23/2021	10:04:45 AM	
P02	02.00	3	8/23/2021	10:04:48 AM	
P0A	02.00	3	8/23/2021	10:04:51 AM	
P0E	02.00	3	8/23/2021	10:04:55 AM	
P03	02.00	3	8/23/2021	10:04:58 AM	
P0E	02.00	3	8/23/2021	10:05:01 AM	
P0B	02.00	3	8/23/2021	10:05:04 AM	
P07	02.00	3	8/23/2021	10:05:08 AM	
P0F	02.00	3	8/23/2021	10:05:11 AM	
P0A	02.00	3	8/23/2021	10:05:14 AM	
P06	02.00	3	8/23/2021	10:05:18 AM	
P0C	02.00	3	8/23/2021	10:05:21 AM	
P09	02.00	3	8/23/2021	10:05:24 AM	
P0A	02.00	3	8/23/2021	10:05:27 AM	
P0D	02.00	3	8/23/2021	10:05:31 AM	
P08	02.00	3	8/23/2021	10:05:34 AM	
P0B	02.00	3	8/23/2021	10:05:37 AM	
P0A	02.00	3	8/23/2021	10:05:41 AM	
P0F	02.00	3	8/23/2021	10:05:44 AM	
P0C	02.00	3	8/23/2021	10:05:47 AM	
P0A	02.00	3	8/23/2021	10:05:50 AM	
P0E	02.00	3	8/23/2021	10:05:54 AM	
P0D	02.00	3	8/23/2021	10:05:57 AM	
P0C	02.00	3	8/23/2021	10:06:00 AM	
P0F	02.00	3	8/23/2021	10:06:03 AM	
P0B	02.00	3	8/23/2021	10:06:07 AM	
P0D	02.00	3	8/23/2021	10:06:10 AM	
P0E	02.00	3	8/23/2021	10:06:13 AM	
P0A	02.00	3	8/23/2021	10:37:26 AM	
P05	02.00	3	8/23/2021	10:37:29 AM	
P0E	02.00	3	8/23/2021	10:37:33 AM	
P0B	02.00	3	8/23/2021	10:37:36 AM	
P04	02.00	3	8/23/2021	10:37:39 AM	
P08	02.00	3	8/23/2021	10:37:42 AM	
P0C	02.00	3	8/23/2021	10:37:46 AM	
P03	02.00	3	8/23/2021	10:37:49 AM	
P09	02.00	3	8/23/2021	10:37:52 AM	
P0E	02.00	3	8/23/2021	10:37:55 AM	
P02	02.00	3	8/23/2021	10:37:59 AM	
P03	02.00	3	8/23/2021	10:38:02 AM	
P04	02.00	3	8/23/2021	10:38:05 AM	
P08	02.00	3	8/23/2021	10:38:09 AM	
P02	02.00	3	8/23/2021	10:38:12 AM	
P05	02.00	3	8/23/2021	10:38:15 AM	
P08	02.00	3	8/23/2021	10:38:18 AM	
P01	02.00	3	8/23/2021	10:38:22 AM	
P06	02.00	3	8/23/2021	10:38:25 AM	
P0B	02.00	3	8/23/2021	10:38:28 AM	
P03	02.00	3	8/23/2021	10:38:31 AM	
P07	02.00	3	8/23/2021	10:38:35 AM	
P0A	02.00	3	8/23/2021	10:38:38 AM	
P04	02.00	3	8/23/2021	10:38:41 AM	
P00	02.00	3	8/23/2021	10:38:45 AM	
P0D	02.00	3	8/23/2021	10:38:48 AM	
P05	02.00	3	8/23/2021	10:38:51 AM	
P00	02.00	3	8/23/2021	10:38:54 AM	
P0C	02.00	3	8/23/2021	10:38:58 AM	
P01	02.00	3	8/23/2021	10:39:01 AM	
P04	02.00	3	8/23/2021	10:39:04 AM	
P07	02.00	3	8/23/2021	10:39:07 AM	
P00	02.00	3	8/23/2021	10:39:11 AM	
P05	02.00	3	8/23/2021	10:39:14 AM	
P06	02.00	3	8/23/2021	10:39:17 AM	
P03	02.00	3	8/23/2021	10:39:21 AM	
P06	02.00	3	8/23/2021	10:39:24 AM	
P05	02.00	3	8/23/2021	10:39:27 AM	
P03	02.00	3	8/23/2021	10:39:30 AM	
P07	02.00	3	8/23/2021	10:39:34 AM	
P04	02.00	3	8/23/2021	10:39:37 AM	
P04	02.00	3	8/23/2021	10:39:40 AM	
P07	02.00	3	8/23/2021	10:39:43 AM	
P03	02.00	3	8/23/2021	10:39:47 AM	
P05	02.00	3	8/23/2021	10:39:50 AM	
P06	02.00	3	8/23/2021	10:39:53 AM	
P02	02.00	3	8/23/2021	10:39:57 AM	
P0E	02.00	3	8/23/2021	10:40:00 AM	
P0D	02.00	3	8/23/2021	10:40:03 AM	
P08	02.00	3	8/23/2021	10:40:06 AM	
P0F	02.00	3	8/23/2021	10:40:10 AM	
P0C	02.00	3	8/23/2021	10:40:13 AM	
P09	02.00	3	8/23/2021	10:40:16 AM	
P06	02.00	3	8/23/2021	10:40:19 AM	
P0F	02.00	3	8/23/2021	10:40:23 AM	
P0A	02.00	3	8/23/2021	10:40:26 AM	
P05	02.00	3	8/23/2021	10:40:29 AM	
P0F	02.00	3	8/23/2021	10:40:32 AM	
P0B	02.00	3	8/23/2021	10:40:36 AM	
P04	02.00	3	8/23/2021	10:40:39 AM	
P08	02.00	3	8/23/2021	10:40:42 AM	
P0C	02.00	3	8/23/2021	10:40:46 AM	
P03	02.00	3	8/23/2021	10:40:49 AM	
P09	02.00	3	8/23/2021	10:40:52 AM	
P0E	02.00	3	8/23/2021	10:40:55 AM	
P02	02.00	3	8/23/2021	10:40:59 AM	
P0D	02.00	3	8/23/2021	10:41:02 AM	
P0A	02.00	3	8/23/2021	10:41:05 AM	
P07	02.00	3	8/23/2021	10:41:08 AM	
P0C	02.00	3	8/23/2021	10:41:12 AM	
P0B	02.00	3	8/23/2021	10:41:15 AM	
P06	02.00	3	8/23/2021	10:41:18 AM	
P0C	02.00	3	8/23/2021	10:41:21 AM	
P08	02.00	3	8/23/2021	10:41:25 AM	
P05	02.00	3	8/23/2021	10:41:28 AM	
P0D	02.00	3	8/23/2021	10:41:31 AM	
P09	02.00	3	8/23/2021	10:41:35 AM	
P04	02.00	3	8/23/2021	10:41:38 AM	
P0A	02.00	3	8/23/2021	10:41:41 AM	
P0F	02.00	3	8/23/2021	10:41:44 AM	
P03	02.00	3	8/23/2021	10:41:48 AM	
P0B	02.00	3	8/23/2021	10:41:51 AM	
P0E	02.00	3	8/23/2021	10:41:54 AM	
P0D	02.00	3	8/23/2021	10:41:57 AM	
P0D	02.00	3	8/23/2021	10:42:01 AM	
P08	02.00	3	8/23/2021	10:42:04 AM	
P0B	02.00	3	8/23/2021	10:42:07 AM	
P0D	02.00	3	8/23/2021	10:42:10 AM	
P09	02.00	3	8/23/2021	10:42:14 AM	
P0A	02.00	3	8/23/2021	10:42:17 AM	
P0E	02.00	3	8/23/2021	10:42:20 AM	
P0A	02.00	3	8/23/2021	10:42:24 AM	
P09	02.00	3	8/23/2021	10:42:27 AM	
P0F	02.00	3	8/23/2021	10:42:30 AM	
P0C	02.00	3	8/23/2021	10:42:33 AM	
P08	02.00	3	8/23/2021	10:42:37 AM	
P08	02.00	3	8/23/2021	10:42:40 AM	
P0B	02.00	3	8/23/2021	10:42:43 AM	
P0E	02.00	3	8/23/2021	10:42:46 AM	
P09	02.00	3	8/23/2021	10:42:50 AM	
P0A	02.00	3	8/23/2021	10:42:53 AM	
P0F	02.00	3	8/23/2021	10:42:56 AM	
P00	02.00	3	8/23/2021	10:42:59 AM	
P0E	02.00	3	8/23/2021	10:43:03 AM	
P0B	02.00	3	8/23/2021	10:43:06 AM	
P04	02.00	3	8/23/2021	10:43:09 AM	
P0F	02.00	3	8/23/2021	10:43:13 AM	
P0A	02.00	3	8/23/2021	10:43:16 AM	
P05	02.00	3	8/23/2021	10:43:19 AM	
P0D	02.00	3	8/23/2021	10:43:22 AM	
P09	02.00	3	8/23/2021	10:43:26 AM	
P0D	02.00	3	8/23/2021	11:03:27 AM	
P0B	02.00	3	8/23/2021	11:03:30 AM	
P08	02.00	3	8/23/2021	11:03:33 AM	
P0C	02.00	3	8/23/2021	11:03:37 AM	
P0C	02.00	3	8/23/2021	11:03:40 AM	
P0F	02.00	3	8/23/2021	11:03:43 AM	
P0A	02.00	3	8/23/2021	11:03:46 AM	
P0D	02.00	3	8/23/2021	11:03:50 AM	
P0E	02.00	3	8/23/2021	11:03:53 AM	
P0B	02.00	3	8/23/2021	11:03:56 AM	
P0F	02.00	3	8/23/2021	11:04:00 AM	
P0C	02.00	3	8/23/2021	11:04:03 AM	
P09	02.00	3	8/23/2021	11:04:06 AM	
P06	02.00	3	8/23/2021	11:04:09 AM	
P0D	02.00	3	8/23/2021	11:04:13 AM	
P08	02.00	3	8/23/2021	11:04:16 AM	
P07	02.00	3	8/23/2021	11:04:19 AM	
P0F	02.00	3	8/23/2021	11:04:22 AM	
P0B	02.00	3	8/23/2021	11:04:26 AM	
P04	02.00	3	8/23/2021	11:04:29 AM	
P0E	02.00	3	8/23/2021	11:04:32 AM	
P0A	02.00	3	8/23/2021	11:04:36 AM	
P05	02.00	3	8/23/2021	11:04:39 AM	
P09	02.00	3	8/23/2021	11:04:42 AM	
P0E	02.00	3	8/23/2021	11:04:45 AM	
P02	02.00	3	8/23/2021	11:04:49 AM	
P08	02.00	3	8/23/2021	11:04:52 AM	
P0F	02.00	3	8/23/2021	11:04:55 AM	
P03	02.00	3	8/23/2021	11:04:59 AM	
P0C	02.00	3	8/23/2021	11:05:02 AM	
P0B	02.00	3	8/23/2021	11:05:05 AM	
P06	02.00	3	8/23/2021	11:05:08 AM	
P0D	02.00	3	8/23/2021	11:05:12 AM	
P0A	02.00	3	8/23/2021	11:05:15 AM	
P07	02.00	3	8/23/2021	11:05:18 AM	
P0D	02.00	3	8/23/2021	11:05:21 AM	
P09	02.00	3	8/23/2021	11:05:25 AM	
P04	02.00	3	8/23/2021	11:05:28 AM	
P0C	02.00	3	8/23/2021	11:05:31 AM	
P08	02.00	3	8/23/2021	11:05:35 AM	
P05	02.00	3	8/23/2021	11:05:38 AM	
P0B	02.00	3	8/23/2021	11:05:41 AM	
P0E	02.00	3	8/23/2021	11:05:44 AM	
P02	02.00	3	8/23/2021	11:05:48 AM	
P0A	02.00	3	8/23/2021	11:05:51 AM	
P0F	02.00	3	8/23/2021	11:05:54 AM	
P0C	02.00	3	8/23/2021	11:05:57 AM	
P0C	02.00	3	8/23/2021	11:06:01 AM	
P09	02.00	3	8/23/2021	11:06:04 AM	
P0A	02.00	3	8/23/2021	11:06:07 AM	
P0C	02.00	3	8/23/2021	11:06:10 AM	
P08	02.00	3	8/23/2021	11:06:14 AM	
P0B	02.00	3	8/23/2021	11:06:17 AM	
P0F	02.00	3	8/23/2021	11:06:20 AM	
P0C	02.00	3	8/23/2021	11:06:23 AM	
P08	02.00	3	8/23/2021	11:06:27 AM	
P0E	02.00	3	8/23/2021	11:06:30 AM	
P0D	02.00	3	8/23/2021	11:06:33 AM	
P09	02.00	3	8/23/2021	11:06:37 AM	
P09	02.00	3	8/23/2021	11:06:40 AM	
P0A	02.00	3	8/23/2021	11:06:43 AM	
P0F	02.00	3	8/23/2021	11:06:46 AM	
P08	02.00	3	8/23/2021	11:06:50 AM	
P0B	02.00	3	8/23/2021	11:06:53 AM	
P0E	02.00	3	8/23/2021	11:06:56 AM	
P01	02.00	3	8/23/2021	11:06:59 AM	
P0F	02.00	3	8/23/2021	11:07:03 AM	
P0A	02.00	3	8/23/2021	11:07:06 AM	
P05	02.00	3	8/23/2021	11:07:09 AM	
P0E	02.00	3	8/23/2021	11:07:13 AM	
P0B	02.00	3	8/23/2021	11:07:16 AM	
P04	02.00	3	8/23/2021	11:07:19 AM	
P0C	02.00	3	8/23/2021	11:07:22 AM	
P08	02.00	3	8/23/2021	11:07:26 AM	
P07	02.00	3	8/23/2021	11:07:29 AM	
P0D	02.00	3	8/23/2021	11:07:32 AM	
P09	02.00	3	8/23/2021	11:07:36 AM	
P06	02.00	3	8/23/2021	11:07:39 AM	
P0A	02.00	3	8/23/2021	11:07:42 AM	
P0D	02.00	3	8/23/2021	11:07:45 AM	
P01	02.00	3	8/23/2021	11:07:49 AM	
P0B	02.00	3	8/23/2021	11:07:52 AM	
P0C	02.00	3	8/23/2021	11:07:55 AM	
P01	02.00	3	8/23/2021	11:07:58 AM	
P01	02.00	3	8/23/2021	11:08:02 AM	
P06	02.00	3	8/23/2021	11:08:05 AM	
P0B	02.00	3	8/23/2021	11:08:08 AM	
P00	02.00	3	8/23/2021	11:08:12 AM	
P07	02.00	3	8/23/2021	11:08:15 AM	
P0A	02.00	3	8/23/2021	11:08:18 AM	
P00	02.00	3	8/23/2021	11:08:21 AM	
P04	02.00	3	8/23/2021	11:08:25 AM	
P09	02.00	3	8/23/2021	11:08:28 AM	
P01	02.00	3	8/23/2021	11:08:31 AM	
P04	02.00	3	8/23/2021	11:08:34 AM	
P08	02.00	3	8/23/2021	11:08:38 AM	
P06	02.00	3	8/23/2021	11:08:41 AM	
P03	02.00	3	8/23/2021	11:08:44 AM	
P0F	02.00	3	8/23/2021	11:08:48 AM	
P07	02.00	3	8/23/2021	11:08:51 AM	
P02	02.00	3	8/23/2021	11:08:54 AM	
P01	02.00	3	8/23/2021	11:08:57 AM	
P03	02.00	3	8/23/2021	11:09:01 AM	
P06	02.00	3	8/23/2021	11:09:04 AM	
P05	02.00	3	8/23/2021	11:09:07 AM	
P03	02.00	3	8/23/2021	11:09:10 AM	
P07	02.00	3	8/23/2021	11:09:14 AM	
P04	02.00	3	8/23/2021	11:09:17 AM	
P00	02.00	3	8/23/2021	11:09:20 AM	
P03	02.00	3	8/23/2021	11:09:23 AM	
P07	02.00	3	8/23/2021	11:09:27 AM	
P01	02.00	3	8/23/2021	11:09:30 AM	
P02	02.00	3	8/23/2021	11:09:33 AM	
P06	02.00	3	8/23/2021	11:09:37 AM	
P06	02.00	3	8/23/2021	11:09:40 AM	
P05	02.00	3	8/23/2021	11:09:43 AM	
P00	02.00	3	8/23/2021	11:09:46 AM	
P07	02.00	3	8/23/2021	11:09:50 AM	
P04	02.00	3	8/23/2021	11:09:53 AM	
P01	02.00	3	8/23/2021	11:09:56 AM	
P0E	02.00	3	8/23/2021	11:09:59 AM	
P09	02.00	3	8/23/2021	11:10:03 AM	
P0C	02.00	3	8/23/2021	11:10:06 AM	
P03	02.00	3	8/23/2021	11:10:09 AM	
P09	02.00	3	8/23/2021	11:10:12 AM	
P0D	02.00	3	8/23/2021	11:10:16 AM	
P0E	02.00	3	8/23/2021	11:32:04 AM	
P0D	02.00	3	8/23/2021	11:32:07 AM	
P0B	02.00	3	8/23/2021	11:32:10 AM	
P0F	02.00	3	8/23/2021	11:32:14 AM	
P0C	02.00	3	8/23/2021	11:32:17 AM	
P08	02.00	3	8/23/2021	11:32:20 AM	
P0B	02.00	3	8/23/2021	11:32:23 AM	
P0F	02.00	3	8/23/2021	11:32:27 AM	
P09	02.00	3	8/23/2021	11:32:30 AM	
P0A	02.00	3	8/23/2021	11:32:33 AM	
P0F	02.00	3	8/23/2021	11:32:36 AM	
P0E	02.00	3	8/23/2021	11:32:40 AM	
P0D	02.00	3	8/23/2021	11:32:43 AM	
P08	02.00	3	8/23/2021	11:32:46 AM	
P07	02.00	3	8/23/2021	11:32:49 AM	
P0C	02.00	3	8/23/2021	11:32:53 AM	
P09	02.00	3	8/23/2021	11:32:56 AM	
P06	02.00	3	8/23/2021	11:32:59 AM	
P08	02.00	3	8/23/2021	11:33:03 AM	
P0D	02.00	3	8/23/2021	11:33:06 AM	
P02	02.00	3	8/23/2021	11:33:09 AM	
P08	02.00	3	8/23/2021	11:33:12 AM	
P0C	02.00	3	8/23/2021	11:33:16 AM	
P03	02.00	3	8/23/2021	11:33:19 AM	
P0B	02.00	3	8/23/2021	11:33:22 AM	
P0C	02.00	3	8/23/2021	11:33:25 AM	
P00	02.00	3	8/23/2021	11:33:29 AM	
P0A	02.00	3	8/23/2021	11:33:32 AM	
P0D	02.00	3	8/23/2021	11:33:35 AM	
P01	02.00	3	8/23/2021	11:33:39 AM	
P0D	02.00	3	8/23/2021	11:33:42 AM	
P0A	02.00	3	8/23/2021	11:33:45 AM	
P07	02.00	3	8/23/2021	11:33:48 AM	
P0C	02.00	3	8/23/2021	11:33:52 AM	
P0B	02.00	3	8/23/2021	11:33:55 AM	
P06	02.00	3	8/23/2021	11:33:58 AM	
P0D	02.00	3	8/23/2021	11:34:01 AM	
P09	02.00	3	8/23/2021	11:34:05 AM	
P04	02.00	3	8/23/2021	11:34:08 AM	
P0C	02.00	3	8/23/2021	11:34:11 AM	
P08	02.00	3	8/23/2021	11:34:15 AM	
P05	02.00	3	8/23/2021	11:34:18 AM	
P0F	02.00	3	8/23/2021	11:34:21 AM	
P0A	02.00	3	8/23/2021	11:34:24 AM	
P06	02.00	3	8/23/2021	11:34:28 AM	
P0E	02.00	3	8/23/2021	11:34:31 AM	
P0B	02.00	3	8/23/2021	11:34:34 AM	
P08	02.00	3	8/23/2021	11:34:37 AM	
P09	02.00	3	8/23/2021	11:34:41 AM	
P0C	02.00	3	8/23/2021	11:34:44 AM	
P0F	02.00	3	8/23/2021	11:34:47 AM	
P08	02.00	3	8/23/2021	11:34:51 AM	
P0D	02.00	3	8/23/2021	11:34:54 AM	
P0E	02.00	3	8/23/2021	11:34:57 AM	
P0D	02.00	3	8/23/2021	11:35:00 AM	
P09	02.00	3	8/23/2021	11:35:04 AM	
P0A	02.00	3	8/23/2021	11:35:07 AM	
P0C	02.00	3	8/23/2021	11:35:10 AM	
P0F	02.00	3	8/23/2021	11:35:13 AM	
P0B	02.00	3	8/23/2021	11:35:17 AM	
P0F	02.00	3	8/23/2021	11:35:20 AM	
P0C	02.00	3	8/23/2021	11:35:23 AM	
P09	02.00	3	8/23/2021	11:35:26 AM	
P0E	02.00	3	8/23/2021	11:35:30 AM	
P0D	02.00	3	8/23/2021	11:35:33 AM	
P08	02.00	3	8/23/2021	11:35:36 AM	
P09	02.00	3	8/23/2021	11:35:40 AM	
P0A	02.00	3	8/23/2021	11:35:43 AM	
P0F	02.00	3	8/23/2021	11:35:46 AM	
P00	02.00	3	8/23/2021	11:35:49 AM	
P0B	02.00	3	8/23/2021	11:35:53 AM	
P0E	02.00	3	8/23/2021	11:35:56 AM	
P01	02.00	3	8/23/2021	11:35:59 AM	
P0D	02.00	3	8/23/2021	11:36:03 AM	
P08	02.00	3	8/23/2021	11:36:06 AM	
P07	02.00	3	8/23/2021	11:36:09 AM	
P0D	02.00	3	8/23/2021	11:36:12 AM	
P09	02.00	3	8/23/2021	11:36:16 AM	
P06	02.00	3	8/23/2021	11:36:19 AM	
P0E	02.00	3	8/23/2021	11:36:22 AM	
P09	02.00	3	8/23/2021	11:36:25 AM	
P05	02.00	3	8/23/2021	11:36:29 AM	
P0F	02.00	3	8/23/2021	11:36:32 AM	
P08	02.00	3	8/23/2021	11:36:35 AM	
P05	02.00	3	8/23/2021	11:36:38 AM	
P08	02.00	3	8/23/2021	11:36:42 AM	
P0F	02.00	3	8/23/2021	11:36:45 AM	
P02	02.00	3	8/23/2021	11:36:48 AM	
P09	02.00	3	8/23/2021	11:36:52 AM	
P0E	02.00	3	8/23/2021	11:36:55 AM	
P03	02.00	3	8/23/2021	11:36:58 AM	
