Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Comment
8/30/2021 1:48:13 PM	46.79	16.74	1.37	13.93	3.76	78.83	94.12	2.10	--	
8/30/2021 1:48:17 PM	45.87	17.25	2.77	13.28	3.82	79.17	93.25	2.11	--	
8/30/2021 1:48:20 PM	46.28	17.23	2.76	13.44	3.77	79.72	92.89	2.10	--	
8/30/2021 1:48:23 PM	47.64	16.85	1.58	14.52	3.80	80.60	92.61	2.10	--	
8/30/2021 1:48:26 PM	45.90	17.38	3.18	13.26	3.83	79.72	92.96	2.11	--	
8/30/2021 1:48:30 PM	46.94	17.46	3.16	13.21	3.72	80.77	94.25	2.10	--	
8/30/2021 1:48:33 PM	47.81	17.49	2.10	13.61	3.73	81.02	92.56	2.11	--	
8/30/2021 1:48:36 PM	46.82	16.98	2.29	14.72	3.87	80.82	93.27	2.11	--	
8/30/2021 1:48:39 PM	45.54	17.31	3.26	13.96	3.92	80.07	93.60	2.10	--	
8/30/2021 1:48:43 PM	45.55	17.69	4.08	13.32	3.74	80.65	93.71	2.34	--	
8/30/2021 1:48:46 PM	43.76	17.96	3.64	13.74	3.71	79.10	93.57	2.68	--	
8/30/2021 1:48:49 PM	36.53	18.60	3.02	12.85	3.55	71.00	93.44	3.06	--	
8/30/2021 1:48:53 PM	36.49	18.54	3.21	12.66	3.49	70.90	93.32	3.09	--	
8/30/2021 1:48:56 PM	38.99	18.69	3.53	12.60	3.55	73.81	93.57	3.09	--	
8/30/2021 1:48:59 PM	39.11	18.30	3.50	13.15	3.64	74.06	93.05	3.10	--	
8/30/2021 1:49:02 PM	38.99	18.61	4.45	12.40	3.63	74.44	93.82	3.09	--	
8/30/2021 1:49:06 PM	39.87	18.36	3.82	12.99	3.59	75.05	93.92	3.09	--	
8/30/2021 1:49:09 PM	40.80	18.09	2.98	13.60	3.58	75.48	92.99	3.09	--	
8/30/2021 1:49:12 PM	39.51	18.27	3.56	13.07	3.58	74.41	93.33	3.11	--	
8/30/2021 1:49:15 PM	39.01	18.33	3.47	12.97	3.59	73.77	92.71	3.12	--	
8/30/2021 1:49:19 PM	37.28	18.62	3.52	12.58	3.57	71.99	93.29	3.12	--	
8/30/2021 1:49:22 PM	37.40	18.54	2.92	12.69	3.54	71.55	92.74	3.12	--	
8/30/2021 1:49:25 PM	36.47	18.36	2.50	12.87	3.51	70.21	91.91	3.12	--	
8/30/2021 1:49:29 PM	34.97	18.72	3.87	11.73	3.47	69.29	91.66	3.13	--	
8/30/2021 1:49:32 PM	34.99	18.42	3.27	12.33	3.47	69.01	91.49	3.12	--	
8/30/2021 1:49:35 PM	34.70	18.83	3.82	11.60	3.48	68.96	92.15	3.12	--	
8/30/2021 1:49:38 PM	34.51	18.50	3.44	11.98	3.42	68.43	91.71	3.12	--	
8/30/2021 1:49:42 PM	33.92	18.42	3.14	12.20	3.45	67.68	91.86	3.13	--	
8/30/2021 1:49:45 PM	32.94	18.82	3.78	11.39	3.36	66.93	91.94	2.99	--	
8/30/2021 1:49:48 PM	37.99	18.69	3.12	12.86	3.50	72.66	93.53	2.03	--	
8/30/2021 1:49:51 PM	10.58	6.64	4.39	3.24	1.10	24.85	87.20	1.13	--	
8/30/2021 1:49:55 PM	0.00	0.21	0.00	0.00	0.00	0.21	100.00	1.09	--	
8/30/2021 1:49:58 PM	0.00	0.00	0.00	0.00	0.00	0.00	100.00	1.09	--	
8/30/2021 1:50:01 PM	0.00	0.53	0.00	0.00	0.00	0.53	97.81	1.08	--	
8/30/2021 1:50:04 PM	0.00	0.55	0.00	0.00	0.00	0.55	100.00	1.09	--	
8/30/2021 1:50:08 PM	0.00	0.58	0.00	0.00	0.00	0.58	89.39	1.08	--	
8/30/2021 2:11:23 PM	43.26	18.59	7.98	12.16	4.37	81.98	94.09	1.65	--	
8/30/2021 2:11:26 PM	48.88	17.30	0.00	19.08	4.06	85.26	100.00	1.66	--	
8/30/2021 2:11:29 PM	46.10	17.88	0.00	18.17	4.73	82.15	86.04	1.65	--	
8/30/2021 2:11:33 PM	35.66	21.74	9.99	10.39	4.63	77.78	95.27	1.65	--	
8/30/2021 2:11:36 PM	43.90	18.38	0.13	18.40	4.59	80.82	99.02	1.65	--	
8/30/2021 2:11:39 PM	36.32	20.64	12.82	10.19	4.15	79.96	100.00	1.66	--	
8/30/2021 2:11:42 PM	46.22	17.92	1.50	15.95	4.50	81.60	100.00	1.66	--	
8/30/2021 2:11:46 PM	39.32	20.32	11.31	10.98	3.75	81.93	100.00	1.66	--	
8/30/2021 2:11:49 PM	38.33	18.50	4.77	16.55	4.74	78.15	95.51	1.65	--	
8/30/2021 2:11:52 PM	44.37	19.26	3.84	14.70	4.04	82.17	100.00	1.66	--	
8/30/2021 2:11:55 PM	47.20	15.61	0.00	17.64	3.48	80.46	100.00	1.66	--	
8/30/2021 2:11:59 PM	45.75	18.72	0.00	14.15	4.53	78.61	89.75	1.66	--	
8/30/2021 2:12:02 PM	47.04	15.50	0.00	17.01	3.56	79.54	100.00	1.67	--	
8/30/2021 2:12:05 PM	44.90	19.30	2.32	10.99	4.42	77.50	91.65	1.69	--	
8/30/2021 2:12:09 PM	41.71	17.32	0.00	15.80	4.83	74.83	83.90	1.69	--	
8/30/2021 2:12:12 PM	46.29	16.81	0.00	15.02	4.33	78.11	100.00	1.69	--	
8/30/2021 2:12:15 PM	47.74	18.45	0.00	14.53	3.65	80.72	93.45	1.70	--	
8/30/2021 2:12:18 PM	45.10	18.63	1.43	13.85	3.92	79.01	98.81	1.91	--	
8/30/2021 2:12:22 PM	42.61	20.93	11.32	6.44	3.34	81.31	94.94	2.01	--	
8/30/2021 2:12:25 PM	42.06	19.87	5.57	11.26	3.84	78.76	99.21	2.02	--	
8/30/2021 2:12:28 PM	42.10	16.30	1.98	16.57	4.63	76.94	94.86	2.04	--	
8/30/2021 2:12:31 PM	46.09	18.03	3.06	14.40	3.69	81.59	99.07	2.04	--	
8/30/2021 2:12:35 PM	41.45	18.45	4.61	14.54	4.23	79.05	100.00	2.04	--	
8/30/2021 2:12:38 PM	43.64	16.37	0.00	19.06	4.21	79.07	98.56	2.05	--	
8/30/2021 2:12:41 PM	47.94	17.03	2.12	16.02	3.83	83.11	95.37	2.09	--	
8/30/2021 2:12:45 PM	46.48	18.71	4.02	14.56	4.08	83.78	94.94	2.11	--	
8/30/2021 2:12:48 PM	40.55	18.70	4.82	15.49	4.64	79.56	95.47	2.12	--	
8/30/2021 2:12:51 PM	43.86	18.40	5.78	14.94	4.21	82.98	94.32	2.11	--	
8/30/2021 2:12:54 PM	47.56	16.50	3.73	17.79	3.69	85.58	91.95	2.12	--	
8/30/2021 2:12:58 PM	47.60	13.97	2.10	19.02	4.11	82.71	94.55	2.12	--	
8/30/2021 2:13:01 PM	45.08	18.14	7.14	14.78	3.71	85.13	93.05	2.12	--	
8/30/2021 2:13:04 PM	44.54	16.47	2.27	17.06	4.97	80.34	95.54	2.14	--	
8/30/2021 2:13:07 PM	45.45	18.86	10.58	9.76	3.73	84.65	95.42	2.13	--	
8/30/2021 2:13:11 PM	51.94	17.62	1.71	16.82	4.07	88.08	95.18	2.15	--	
8/30/2021 2:13:14 PM	45.15	17.28	2.69	18.87	4.56	83.99	95.04	2.34	--	
8/30/2021 2:13:17 PM	46.82	17.18	2.60	17.59	4.23	84.19	95.51	2.60	--	
8/30/2021 2:13:21 PM	43.34	19.21	6.67	13.74	4.09	82.96	99.65	2.86	--	
8/30/2021 2:13:24 PM	43.86	17.65	0.71	17.69	4.18	79.91	97.70	2.99	--	
8/30/2021 2:13:27 PM	42.28	18.60	3.26	15.81	4.23	79.94	97.60	3.02	--	
8/30/2021 2:13:30 PM	42.13	19.16	2.81	15.97	4.07	80.07	100.00	3.03	--	
8/30/2021 2:13:34 PM	40.26	20.15	4.17	14.18	3.96	78.76	96.81	3.03	--	
8/30/2021 2:13:37 PM	39.75	19.46	3.22	15.04	4.15	77.47	99.97	3.04	--	
8/30/2021 2:13:40 PM	39.13	19.80	3.26	14.90	4.01	77.10	98.95	3.06	--	
8/30/2021 2:13:43 PM	39.30	20.58	5.15	12.87	3.83	77.91	97.30	3.07	--	
8/30/2021 2:13:47 PM	38.65	19.84	4.57	14.56	3.89	77.61	99.10	3.07	--	
8/30/2021 2:13:50 PM	38.71	19.87	3.56	14.90	4.02	77.03	98.18	3.08	--	
8/30/2021 2:13:53 PM	39.89	20.28	3.41	14.38	3.80	77.97	98.96	3.08	--	
8/30/2021 2:13:57 PM	35.72	20.97	5.87	12.53	4.02	75.10	98.33	3.08	--	
8/30/2021 2:14:00 PM	36.62	20.56	4.25	14.02	3.80	75.45	98.71	3.08	--	
8/30/2021 2:14:03 PM	37.05	20.02	3.38	14.93	3.98	75.39	99.32	3.08	--	
8/30/2021 2:14:06 PM	36.88	20.29	4.51	13.98	3.90	75.65	99.38	3.10	--	
8/30/2021 2:14:10 PM	36.74	21.40	4.99	12.69	3.87	75.82	98.89	3.10	--	
8/30/2021 2:14:13 PM	37.18	20.86	3.17	14.23	3.82	75.44	98.72	3.09	--	
8/30/2021 2:14:16 PM	40.00	20.82	4.82	13.40	3.70	79.04	99.43	2.65	--	
8/30/2021 2:14:19 PM	39.75	22.17	11.33	11.00	3.84	84.25	100.00	1.97	--	
8/30/2021 2:14:23 PM	11.92	3.55	0.00	6.72	1.86	22.19	83.79	1.15	--	
8/30/2021 2:14:26 PM	0.00	0.03	0.00	0.00	0.00	0.03	75.11	1.08	--	
8/30/2021 2:14:29 PM	0.00	0.00	0.00	0.00	0.00	0.00	100.00	1.08	--	
8/30/2021 2:14:33 PM	0.00	0.00	0.00	0.11	0.00	0.11	99.44	1.08	--	
8/30/2021 2:14:36 PM	0.00	0.00	0.00	0.00	0.00	0.00	100.00	1.08	--	
8/30/2021 2:14:39 PM	0.43	0.00	0.00	0.00	0.00	0.43	100.00	1.08	--	
8/30/2021 2:30:20 PM	0.67	1.10	0.00	0.00	0.11	1.78	94.50	1.08	--	
8/30/2021 2:30:23 PM	30.92	15.23	0.04	10.02	3.17	56.21	91.92	1.40	--	
8/30/2021 2:30:26 PM	32.94	15.18	0.00	11.95	3.53	60.07	91.86	1.42	--	
8/30/2021 2:30:29 PM	41.25	16.68	0.67	9.95	3.38	68.55	97.33	1.53	--	
8/30/2021 2:30:32 PM	33.37	14.70	2.20	12.79	4.23	63.06	95.15	1.56	--	
8/30/2021 2:30:36 PM	38.01	18.84	6.83	6.11	3.22	69.79	98.10	1.57	--	
8/30/2021 2:30:39 PM	34.21	18.14	8.44	5.67	3.21	66.46	95.66	1.57	--	
8/30/2021 2:30:42 PM	32.66	11.82	0.00	15.59	3.27	60.08	100.00	1.58	--	
8/30/2021 2:30:46 PM	35.41	18.78	4.57	5.31	3.60	64.07	100.00	1.59	--	
8/30/2021 2:30:49 PM	31.67	15.57	0.18	12.83	3.89	60.26	89.50	1.59	--	
8/30/2021 2:30:52 PM	35.45	18.03	0.00	9.23	3.74	62.71	100.00	1.59	--	
8/30/2021 2:30:55 PM	33.27	20.57	8.90	1.41	3.53	64.15	100.00	1.61	--	
8/30/2021 2:30:59 PM	33.05	15.86	5.25	8.74	2.75	62.89	100.00	1.61	--	
8/30/2021 2:31:02 PM	25.07	13.60	0.00	14.57	4.72	53.24	100.00	1.61	--	
8/30/2021 2:31:05 PM	36.28	14.48	0.00	12.60	3.71	63.36	98.10	1.64	--	
8/30/2021 2:31:08 PM	34.77	19.65	10.48	3.90	2.11	68.80	100.00	1.64	--	
8/30/2021 2:31:12 PM	37.34	15.58	0.00	11.49	3.20	64.40	95.01	1.65	--	
8/30/2021 2:31:15 PM	16.38	20.66	18.72	0.00	4.39	55.76	98.77	1.65	--	
8/30/2021 2:31:18 PM	31.18	18.07	5.96	5.83	3.17	61.04	94.18	1.67	--	
8/30/2021 2:31:22 PM	31.06	15.48	0.00	11.99	3.93	58.52	87.82	1.80	--	
8/30/2021 2:31:25 PM	43.65	14.50	0.00	16.94	4.09	75.09	93.12	2.10	--	
8/30/2021 2:31:28 PM	43.39	16.61	5.20	9.90	3.27	75.10	100.00	2.10	--	
8/30/2021 2:31:31 PM	43.92	17.44	3.86	12.85	3.88	78.07	100.00	2.11	--	
8/30/2021 2:31:35 PM	49.51	15.96	0.00	16.06	3.82	81.53	100.00	2.12	--	
8/30/2021 2:31:38 PM	40.95	14.15	5.40	16.43	3.64	76.93	92.16	2.11	--	
8/30/2021 2:31:41 PM	43.82	13.69	0.00	19.39	4.16	76.90	100.00	2.11	--	
8/30/2021 2:31:44 PM	42.09	16.45	7.34	13.87	3.83	79.75	98.03	2.12	--	
8/30/2021 2:31:48 PM	42.62	14.78	5.76	15.09	4.04	78.26	100.00	2.14	--	
8/30/2021 2:31:51 PM	42.21	15.19	7.40	14.38	3.88	79.18	95.72	2.16	--	
8/30/2021 2:31:54 PM	44.79	15.20	0.00	18.51	4.13	78.50	100.00	2.17	--	
8/30/2021 2:31:58 PM	40.09	18.38	9.23	12.99	4.03	80.68	100.00	2.18	--	
8/30/2021 2:32:01 PM	46.96	14.54	0.70	18.85	3.95	81.05	100.00	2.19	--	
8/30/2021 2:32:04 PM	44.43	19.27	7.69	11.92	3.51	83.31	100.00	2.20	--	
8/30/2021 2:32:07 PM	45.04	17.47	1.53	17.64	4.14	81.69	100.00	2.15	--	
8/30/2021 2:32:11 PM	43.29	14.53	2.17	19.02	3.78	79.00	98.32	2.10	--	
8/30/2021 2:32:14 PM	38.67	16.65	9.49	14.60	3.82	79.40	92.55	2.09	--	
8/30/2021 2:32:17 PM	44.45	15.95	3.19	14.34	4.21	77.93	100.00	2.10	--	
8/30/2021 2:32:20 PM	47.79	15.91	0.00	16.12	4.07	79.82	99.65	2.10	--	
8/30/2021 2:32:24 PM	38.13	15.31	1.55	20.16	4.26	75.16	100.00	2.26	--	
8/30/2021 2:32:27 PM	37.47	20.50	2.12	16.08	4.01	76.16	100.00	2.78	--	
8/30/2021 2:32:30 PM	36.87	20.64	2.87	14.69	3.75	75.06	93.97	3.06	--	
8/30/2021 2:32:34 PM	37.52	20.53	4.16	13.64	3.73	75.86	95.38	3.07	--	
8/30/2021 2:32:37 PM	37.79	20.07	4.03	14.07	3.72	75.95	94.23	3.08	--	
8/30/2021 2:32:40 PM	36.28	20.31	4.72	14.20	3.82	75.52	95.25	3.07	--	
8/30/2021 2:32:43 PM	36.70	19.88	3.29	15.19	3.86	75.06	97.86	3.12	--	
8/30/2021 2:32:47 PM	35.44	19.83	3.70	14.79	3.93	73.77	93.63	3.14	--	
8/30/2021 2:32:50 PM	36.73	19.30	3.07	15.70	3.66	74.80	94.68	3.10	--	
8/30/2021 2:32:53 PM	35.70	20.04	3.93	14.67	3.95	74.34	95.42	3.09	--	
8/30/2021 2:32:56 PM	35.69	20.37	4.07	14.79	3.94	74.92	96.32	3.11	--	
8/30/2021 2:33:00 PM	35.58	19.78	4.04	15.36	3.84	74.76	95.26	3.15	--	
8/30/2021 2:33:03 PM	37.04	19.35	2.57	16.03	3.90	74.99	96.53	3.15	--	
8/30/2021 2:33:06 PM	37.82	20.59	4.24	13.96	3.70	76.61	95.21	3.15	--	
8/30/2021 2:33:09 PM	35.41	21.12	5.94	12.82	3.69	75.30	95.74	3.20	--	
8/30/2021 2:33:13 PM	36.33	20.17	3.84	14.72	3.72	75.06	94.15	3.22	--	
8/30/2021 2:33:16 PM	35.09	20.51	4.17	13.96	3.83	73.73	94.36	3.42	--	
8/30/2021 2:33:19 PM	34.73	19.86	4.19	13.53	3.72	72.30	92.70	3.99	--	
8/30/2021 2:33:23 PM	35.58	19.60	3.84	13.62	3.73	72.63	91.46	4.03	--	
8/30/2021 2:33:26 PM	35.95	19.95	3.99	13.28	3.69	73.18	93.07	4.03	--	
8/30/2021 2:33:29 PM	36.06	20.14	4.34	13.22	3.63	73.76	92.72	4.02	--	
8/30/2021 2:33:32 PM	35.76	19.66	4.28	13.50	3.67	73.20	91.53	4.06	--	
8/30/2021 2:33:36 PM	35.62	19.64	4.36	13.40	3.74	73.02	91.53	4.07	--	
8/30/2021 2:33:39 PM	35.79	20.32	5.16	12.55	3.62	73.82	92.28	4.08	--	
8/30/2021 2:33:42 PM	35.38	20.11	4.62	13.05	3.78	73.16	92.26	4.08	--	
8/30/2021 2:33:46 PM	35.85	19.72	4.31	13.35	3.76	73.21	92.78	4.08	--	
8/30/2021 2:33:49 PM	36.49	20.07	4.01	13.68	3.63	74.25	92.08	4.09	--	
8/30/2021 2:33:52 PM	34.60	20.19	5.01	12.63	3.75	72.43	91.37	4.09	--	
8/30/2021 2:33:55 PM	35.75	19.66	4.18	13.34	3.72	72.92	91.95	4.10	--	
8/30/2021 2:33:59 PM	35.88	19.95	4.28	13.46	3.71	73.57	92.71	4.11	--	
8/30/2021 2:34:02 PM	36.02	20.02	4.16	13.61	3.69	73.81	92.17	4.12	--	
8/30/2021 2:34:05 PM	36.04	20.24	4.72	13.01	3.72	74.00	93.24	4.11	--	
8/30/2021 2:34:09 PM	35.48	19.94	4.85	13.01	3.74	73.28	93.36	4.11	--	
8/30/2021 2:34:12 PM	35.69	19.86	4.46	13.30	3.71	73.31	92.70	4.18	--	
8/30/2021 2:34:15 PM	35.71	20.04	4.36	13.10	3.72	73.22	92.04	4.19	--	
8/30/2021 2:34:18 PM	36.28	19.90	3.98	13.73	3.69	73.89	93.26	4.18	--	
8/30/2021 2:34:22 PM	35.06	20.01	4.41	13.21	3.66	72.69	93.67	3.96	--	
8/30/2021 2:34:25 PM	35.14	20.04	3.41	14.66	3.80	73.24	94.20	3.11	--	
8/30/2021 2:34:28 PM	34.53	21.75	6.09	13.34	3.87	75.71	92.68	2.24	--	
8/30/2021 2:34:31 PM	28.60	9.40	0.00	9.01	1.91	47.01	84.70	1.27	--	
8/30/2021 2:34:35 PM	0.00	0.00	0.00	0.00	0.41	0.00	80.05	1.09	--	
8/30/2021 2:34:38 PM	0.00	0.00	0.00	0.00	0.07	0.00	100.00	1.08	--	
8/30/2021 2:34:41 PM	0.00	0.00	0.00	0.00	0.00	0.00	90.80	1.09	--	
8/30/2021 2:34:45 PM	0.00	0.00	0.00	0.00	0.07	0.00	93.61	1.08	--	
8/30/2021 2:34:48 PM	1.64	1.25	0.00	0.00	0.00	2.89	93.23	1.08	--	
8/30/2021 2:34:51 PM	0.00	0.00	0.00	0.00	0.00	0.00	84.41	1.08	--	
8/30/2021 2:56:52 PM	35.03	17.08	2.02	13.78	3.95	67.90	100.00	1.63	--	
8/30/2021 2:56:55 PM	35.57	16.23	2.52	14.33	4.05	68.65	100.00	1.65	--	
8/30/2021 2:56:58 PM	37.70	15.77	0.38	16.44	4.02	70.29	100.00	1.70	--	
8/30/2021 2:57:02 PM	35.37	16.13	1.33	15.60	3.76	68.43	100.00	1.65	--	
8/30/2021 2:57:05 PM	39.51	15.74	0.00	15.31	3.54	70.56	100.00	1.66	--	
8/30/2021 2:57:08 PM	39.38	15.60	0.00	16.00	3.59	70.98	100.00	1.66	--	
8/30/2021 2:57:11 PM	37.56	17.21	2.75	12.85	3.49	70.37	100.00	1.66	--	
8/30/2021 2:57:15 PM	37.71	16.01	0.00	15.63	3.53	69.34	100.00	1.66	--	
8/30/2021 2:57:18 PM	38.50	17.37	0.00	14.63	3.60	70.50	100.00	1.66	--	
8/30/2021 2:57:21 PM	37.66	16.44	0.00	15.25	3.81	69.34	98.68	1.66	--	
8/30/2021 2:57:24 PM	37.62	15.57	0.00	15.84	3.73	69.03	100.00	1.66	--	
8/30/2021 2:57:28 PM	38.37	16.41	0.86	13.80	3.61	69.44	100.00	1.66	--	
8/30/2021 2:57:31 PM	36.21	16.12	2.14	13.95	3.75	68.42	100.00	1.66	--	
8/30/2021 2:57:34 PM	38.12	15.72	0.00	15.99	3.78	69.83	100.00	1.67	--	
8/30/2021 2:57:37 PM	36.04	17.14	2.71	13.61	3.67	69.50	100.00	1.66	--	
8/30/2021 2:57:41 PM	37.02	16.24	0.78	15.25	3.75	69.29	100.00	1.67	--	
8/30/2021 2:57:44 PM	35.78	16.67	1.74	15.28	3.93	69.46	100.00	1.73	--	
8/30/2021 2:57:47 PM	38.05	16.35	3.37	15.24	3.74	73.00	100.00	2.03	--	
8/30/2021 2:57:51 PM	40.26	16.13	2.32	15.81	3.73	74.52	100.00	2.04	--	
8/30/2021 2:57:54 PM	38.57	16.14	2.35	16.67	3.77	73.73	100.00	2.11	--	
8/30/2021 2:57:57 PM	40.80	16.31	2.41	15.68	3.63	75.20	100.00	2.16	--	
8/30/2021 2:58:00 PM	38.90	16.68	5.18	14.98	3.78	75.74	99.02	2.17	--	
8/30/2021 2:58:04 PM	40.96	16.78	4.44	14.96	3.65	77.14	100.00	2.18	--	
8/30/2021 2:58:07 PM	40.12	16.36	4.44	15.53	3.75	76.45	100.00	2.18	--	
8/30/2021 2:58:10 PM	40.83	16.33	3.91	15.95	3.70	77.03	99.53	2.17	--	
8/30/2021 2:58:13 PM	39.58	16.58	4.54	15.66	3.81	76.36	100.00	2.18	--	
8/30/2021 2:58:17 PM	38.68	16.95	4.51	15.49	3.81	75.62	100.00	2.18	--	
8/30/2021 2:58:20 PM	39.27	16.20	3.85	16.43	3.91	75.74	98.80	2.18	--	
8/30/2021 2:58:23 PM	40.70	15.82	2.93	17.01	3.71	76.47	100.00	2.18	--	
8/30/2021 2:58:27 PM	39.04	17.24	5.29	15.05	3.73	76.62	99.70	2.19	--	
8/30/2021 2:58:30 PM	39.18	16.86	4.12	16.04	3.81	76.20	100.00	2.19	--	
8/30/2021 2:58:33 PM	39.93	15.96	3.46	16.88	3.86	76.22	99.61	2.19	--	
8/30/2021 2:58:36 PM	39.65	16.33	4.32	15.82	3.67	76.12	99.24	2.20	--	
8/30/2021 2:58:40 PM	38.68	16.41	4.57	15.63	3.77	75.29	100.00	2.20	--	
8/30/2021 2:58:43 PM	38.34	16.31	4.42	16.59	3.72	75.66	99.93	2.22	--	
8/30/2021 2:58:46 PM	36.36	16.00	4.69	16.00	3.79	73.05	99.94	2.52	--	
8/30/2021 2:58:49 PM	30.89	15.31	4.13	14.50	3.35	64.83	100.00	2.85	--	
8/30/2021 2:58:53 PM	22.87	14.59	4.04	12.82	3.00	54.33	100.00	3.09	--	
8/30/2021 2:58:56 PM	23.68	14.76	4.56	13.33	3.13	56.33	100.00	3.12	--	
8/30/2021 2:58:59 PM	23.78	14.27	3.71	13.36	2.96	55.12	100.00	3.10	--	
8/30/2021 2:59:03 PM	22.36	13.94	2.99	14.26	3.18	53.55	100.00	3.11	--	
8/30/2021 2:59:06 PM	22.09	14.01	4.00	13.19	3.06	53.29	100.00	3.12	--	
8/30/2021 2:59:09 PM	22.57	13.74	3.02	13.88	3.09	53.21	100.00	3.11	--	
8/30/2021 2:59:12 PM	22.39	13.53	3.75	13.49	3.04	53.16	100.00	3.12	--	
8/30/2021 2:59:16 PM	21.10	14.01	4.17	12.89	3.06	52.18	100.00	3.17	--	
8/30/2021 2:59:19 PM	20.83	13.48	3.98	12.98	3.05	51.27	100.00	3.18	--	
8/30/2021 2:59:22 PM	20.84	13.55	2.63	13.75	3.04	50.77	100.00	3.19	--	
8/30/2021 2:59:25 PM	19.99	14.13	4.03	12.33	3.00	50.48	100.00	3.20	--	
8/30/2021 2:59:29 PM	20.97	13.48	3.33	13.35	2.96	51.13	100.00	3.20	--	
8/30/2021 2:59:32 PM	19.89	13.92	4.58	11.91	2.93	50.30	100.00	3.21	--	
8/30/2021 2:59:35 PM	18.70	14.20	4.48	12.32	2.98	49.70	100.00	3.21	--	
8/30/2021 2:59:39 PM	18.81	13.87	4.61	12.18	2.91	49.48	100.00	3.21	--	
8/30/2021 2:59:42 PM	19.28	13.71	4.05	12.57	2.97	49.61	100.00	3.38	--	
8/30/2021 2:59:45 PM	19.23	13.42	3.54	12.53	2.93	48.72	100.00	3.72	--	
8/30/2021 2:59:48 PM	19.85	13.15	2.81	12.84	2.87	48.66	100.00	4.19	--	
8/30/2021 2:59:52 PM	19.55	13.38	3.79	12.25	2.87	48.96	100.00	4.18	--	
8/30/2021 2:59:55 PM	19.96	13.38	3.44	12.43	2.80	49.21	100.00	4.21	--	
8/30/2021 2:59:58 PM	19.71	13.45	3.15	12.99	2.90	49.30	100.00	4.23	--	
8/30/2021 3:00:02 PM	19.08	13.50	3.91	12.36	2.87	48.85	100.00	4.22	--	
8/30/2021 3:00:05 PM	19.12	13.56	4.61	11.74	2.90	49.03	100.00	4.22	--	
8/30/2021 3:00:08 PM	20.39	13.01	2.99	12.85	2.87	49.24	100.00	4.22	--	
8/30/2021 3:00:11 PM	19.62	13.19	3.60	12.34	2.89	48.76	100.00	4.23	--	
8/30/2021 3:00:15 PM	19.70	13.28	3.46	12.58	2.87	49.02	100.00	4.23	--	
8/30/2021 3:00:18 PM	20.10	13.24	3.65	12.28	2.86	49.26	100.00	4.24	--	
8/30/2021 3:00:21 PM	20.07	13.28	3.20	12.37	2.87	48.91	100.00	4.24	--	
8/30/2021 3:00:24 PM	19.56	13.27	3.81	12.09	2.86	48.73	100.00	4.22	--	
8/30/2021 3:00:28 PM	20.10	13.09	3.30	12.76	2.86	49.25	100.00	4.23	--	
8/30/2021 3:00:31 PM	19.76	13.25	2.99	13.14	2.93	49.15	100.00	4.24	--	
8/30/2021 3:00:34 PM	19.76	13.48	3.91	12.14	2.93	49.29	100.00	4.24	--	
8/30/2021 3:00:38 PM	19.78	13.55	3.72	12.15	2.88	49.19	100.00	4.23	--	
8/30/2021 3:00:41 PM	19.63	13.51	3.51	12.38	2.85	49.03	100.00	4.23	--	
8/30/2021 3:00:44 PM	18.81	13.45	3.34	12.85	2.89	48.45	100.00	3.75	--	
8/30/2021 3:00:47 PM	20.38	13.63	3.50	12.87	2.86	50.38	100.00	2.94	--	
8/30/2021 3:00:51 PM	33.35	16.31	3.37	16.39	3.51	69.42	100.00	1.89	--	
8/30/2021 3:00:54 PM	0.16	0.00	0.00	0.00	0.00	0.16	85.92	1.09	--	
8/30/2021 3:00:57 PM	0.00	0.23	0.00	0.00	0.00	0.23	93.24	1.08	--	
8/30/2021 3:01:00 PM	0.00	0.41	0.00	0.00	0.00	0.41	100.00	1.09	--	
8/30/2021 3:01:04 PM	0.00	0.00	0.78	0.00	0.00	0.78	94.48	1.08	--	
8/30/2021 3:01:07 PM	0.00	0.00	0.00	0.00	0.27	0.00	100.00	1.09	--	
8/30/2021 3:01:10 PM	0.00	0.00	0.00	0.00	0.03	0.00	100.00	1.09	--	
8/30/2021 3:01:14 PM	0.00	0.93	0.00	0.00	0.00	0.93	92.21	1.08	--	
