Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Comment
7/12/2021 10:34:23 AM	32.49	2.94	21.83	27.32	5.11	84.58	68.50	2.11	--	
7/12/2021 10:34:26 AM	33.22	3.15	23.07	27.13	5.09	86.57	68.79	2.12	--	
7/12/2021 10:34:29 AM	31.94	3.30	22.16	27.68	5.15	85.08	69.02	2.12	--	
7/12/2021 10:34:32 AM	32.29	3.35	22.31	26.93	5.06	84.89	68.92	2.13	--	
7/12/2021 10:34:36 AM	30.50	2.73	22.46	25.20	4.95	80.90	68.12	2.12	--	
7/12/2021 10:34:39 AM	32.03	3.34	22.90	25.20	4.84	83.46	68.25	2.08	--	
7/12/2021 10:34:42 AM	31.65	3.29	21.59	26.94	4.94	83.48	69.90	1.94	--	
7/12/2021 10:34:45 AM	31.99	3.72	22.47	26.66	5.01	84.84	68.38	1.82	--	
7/12/2021 10:34:49 AM	32.45	4.48	23.88	26.23	5.01	87.04	69.22	1.69	--	
7/12/2021 10:34:52 AM	33.49	4.69	25.72	29.04	4.98	92.93	68.66	1.40	--	
7/12/2021 10:34:55 AM	0.00	0.00	0.00	0.00	0.00	0.00	98.37	1.09	--	
7/12/2021 10:34:59 AM	0.00	2.00	0.00	0.00	0.12	2.00	78.05	1.08	--	
7/12/2021 10:35:02 AM	0.00	0.06	0.00	0.00	0.00	0.06	87.10	1.09	--	
7/12/2021 10:35:05 AM	2.60	1.56	0.00	0.00	0.00	4.16	81.85	1.08	--	
7/12/2021 10:35:08 AM	0.00	0.20	0.00	0.00	0.00	0.20	84.31	1.09	--	
7/12/2021 10:35:12 AM	0.00	0.96	0.00	0.00	0.00	0.96	94.31	1.09	--	
7/12/2021 10:35:15 AM	0.00	0.65	0.00	0.00	0.00	0.65	95.67	1.09	--	
7/12/2021 10:35:18 AM	0.00	0.44	0.00	0.00	0.00	0.44	91.13	1.08	--	
7/12/2021 10:35:21 AM	0.00	1.69	0.00	0.00	0.36	1.69	97.80	1.07	--	
7/12/2021 10:35:25 AM	0.00	0.00	0.00	0.00	0.00	0.00	88.50	1.08	--	
7/12/2021 10:35:28 AM	0.00	0.00	0.00	0.00	0.00	0.00	95.16	1.09	--	
7/12/2021 10:35:31 AM	0.00	0.58	0.00	0.00	0.00	0.58	96.38	1.09	--	
7/12/2021 10:35:34 AM	0.00	0.00	0.00	0.00	0.00	0.00	97.36	1.09	--	
7/12/2021 10:35:38 AM	0.49	0.00	0.00	0.00	0.00	0.49	100.00	1.09	--	
7/12/2021 10:35:41 AM	0.00	0.40	0.00	0.00	0.00	0.40	96.33	1.09	--	
7/12/2021 10:35:44 AM	0.00	0.45	0.00	0.00	0.00	0.45	99.17	1.08	--	
7/12/2021 10:59:21 AM	46.01	9.19	14.42	35.27	6.13	104.89	78.46	1.60	--	
7/12/2021 10:59:24 AM	48.41	10.29	17.13	32.59	6.10	108.42	81.01	1.62	--	
7/12/2021 10:59:27 AM	53.26	8.44	9.77	38.07	6.25	109.54	81.49	1.60	--	
7/12/2021 10:59:30 AM	48.67	9.68	11.27	36.10	6.84	105.72	85.67	1.61	--	
7/12/2021 10:59:34 AM	43.58	8.67	16.17	35.55	6.27	103.97	79.98	1.62	--	
7/12/2021 10:59:37 AM	45.07	10.62	15.61	32.66	6.42	103.96	82.57	1.64	--	
7/12/2021 10:59:40 AM	43.96	10.29	15.73	33.55	6.56	103.54	77.71	1.65	--	
7/12/2021 10:59:43 AM	38.22	13.11	23.58	27.50	6.34	102.41	81.55	1.65	--	
7/12/2021 10:59:47 AM	44.00	9.93	18.60	31.77	5.88	104.31	81.56	1.64	--	
7/12/2021 10:59:50 AM	45.55	10.69	17.38	31.46	5.85	105.08	82.37	1.65	--	
7/12/2021 10:59:53 AM	45.15	8.91	11.87	35.81	6.39	101.74	79.61	1.65	--	
7/12/2021 10:59:57 AM	44.91	11.44	16.16	31.38	5.86	103.89	85.10	1.65	--	
7/12/2021 11:00:00 AM	42.78	8.63	14.62	36.54	6.37	102.58	77.58	1.66	--	
7/12/2021 11:00:03 AM	45.98	10.62	16.18	33.72	6.12	106.52	77.45	1.66	--	
7/12/2021 11:00:06 AM	47.47	10.30	15.64	33.47	5.94	106.88	77.42	1.66	--	
7/12/2021 11:00:10 AM	45.00	9.41	16.84	34.42	5.88	105.66	77.94	1.66	--	
7/12/2021 11:00:13 AM	43.40	11.19	19.46	31.57	5.84	105.63	77.87	1.67	--	
7/12/2021 11:00:16 AM	46.51	10.69	15.45	33.14	5.96	105.79	76.49	1.66	--	
7/12/2021 11:00:19 AM	45.46	10.56	16.08	31.83	5.98	103.94	77.40	1.66	--	
7/12/2021 11:00:23 AM	40.65	12.14	17.56	28.29	5.67	98.64	82.02	1.90	--	
7/12/2021 11:00:26 AM	45.06	10.01	13.37	30.98	5.63	99.41	78.20	2.00	--	
7/12/2021 11:00:29 AM	42.80	11.17	15.12	28.48	5.54	97.57	80.36	2.17	--	
7/12/2021 11:00:32 AM	43.12	10.70	14.29	28.65	5.41	96.76	79.72	2.22	--	
7/12/2021 11:00:36 AM	44.33	9.90	12.35	30.51	5.68	97.10	79.20	2.22	--	
7/12/2021 11:00:39 AM	44.96	10.66	13.60	30.65	5.62	99.87	78.86	2.26	--	
7/12/2021 11:00:42 AM	42.55	10.83	15.65	28.97	5.61	98.00	79.12	2.29	--	
7/12/2021 11:00:45 AM	42.55	10.79	15.43	28.98	5.60	97.73	81.11	2.29	--	
7/12/2021 11:00:49 AM	43.27	10.43	13.72	30.26	5.91	97.68	79.87	2.30	--	
7/12/2021 11:00:52 AM	43.26	11.08	15.37	29.07	5.80	98.78	78.82	2.30	--	
7/12/2021 11:00:55 AM	44.54	10.30	14.05	29.87	5.63	98.76	81.34	2.30	--	
7/12/2021 11:00:58 AM	43.21	10.56	13.91	30.26	5.71	97.94	80.61	2.30	--	
7/12/2021 11:01:02 AM	43.04	10.83	14.25	29.62	5.66	97.74	81.20	2.30	--	
7/12/2021 11:01:05 AM	45.08	9.82	11.91	31.78	5.61	98.59	79.69	2.34	--	
7/12/2021 11:01:08 AM	43.47	10.51	14.78	29.66	5.64	98.43	80.49	2.34	--	
7/12/2021 11:01:12 AM	43.24	10.61	15.51	28.97	5.70	98.33	81.60	2.35	--	
7/12/2021 11:01:15 AM	43.51	9.81	12.73	29.17	5.46	95.22	80.26	2.22	--	
7/12/2021 11:01:18 AM	42.74	10.71	13.70	26.75	5.26	93.89	80.42	1.91	--	
7/12/2021 11:01:21 AM	43.31	12.30	15.26	26.96	5.36	97.83	83.64	1.77	--	
7/12/2021 11:01:25 AM	46.43	12.39	15.57	29.16	5.45	103.55	82.18	1.69	--	
7/12/2021 11:01:28 AM	50.73	10.87	10.18	35.17	6.08	106.95	86.12	1.55	--	
7/12/2021 11:01:31 AM	28.96	2.86	0.00	28.00	4.35	59.82	75.93	1.27	--	
7/12/2021 11:01:34 AM	0.00	0.00	0.00	0.00	0.00	0.00	79.40	1.10	--	
7/12/2021 11:01:38 AM	0.00	0.57	0.00	0.00	0.00	0.57	91.69	1.09	--	
7/12/2021 11:01:41 AM	0.00	2.87	0.00	0.00	0.00	2.87	96.52	1.09	--	
7/12/2021 11:01:44 AM	0.00	1.47	0.00	0.00	0.00	1.47	95.77	1.10	--	
7/12/2021 11:01:47 AM	0.00	0.80	0.00	0.00	0.00	0.80	98.03	1.11	--	
7/12/2021 11:01:51 AM	0.00	0.00	0.38	0.00	0.02	0.38	91.32	1.10	--	
7/12/2021 11:01:54 AM	0.00	0.00	0.03	0.19	0.00	0.22	100.00	1.11	--	
7/12/2021 11:01:57 AM	0.00	0.00	0.00	0.00	0.00	0.00	100.00	1.11	--	
7/12/2021 11:02:00 AM	0.00	0.00	0.00	0.00	0.00	0.00	90.68	1.10	--	
7/12/2021 11:36:01 AM	23.19	9.72	0.00	22.44	4.39	55.35	96.27	1.59	--	
7/12/2021 11:36:04 AM	24.59	9.14	0.00	24.53	4.22	58.26	97.69	1.61	--	
7/12/2021 11:36:07 AM	26.27	10.43	0.00	23.40	4.96	60.09	92.99	1.63	--	
7/12/2021 11:36:10 AM	23.27	10.95	0.00	25.69	4.96	59.91	88.15	1.62	--	
7/12/2021 11:36:13 AM	16.47	10.01	0.00	28.62	5.78	55.10	96.40	1.63	--	
7/12/2021 11:36:17 AM	22.16	12.34	0.00	27.47	5.35	61.97	91.49	1.63	--	
7/12/2021 11:36:20 AM	19.79	10.61	0.00	30.67	4.92	61.06	100.00	1.63	--	
7/12/2021 11:36:23 AM	18.79	10.47	0.00	32.55	5.26	61.82	99.26	1.63	--	
7/12/2021 11:36:26 AM	23.73	11.94	0.00	29.55	5.21	65.22	98.70	1.64	--	
7/12/2021 11:36:30 AM	22.14	11.05	0.00	33.33	5.18	66.53	100.00	1.64	--	
7/12/2021 11:36:33 AM	22.66	12.13	0.00	31.44	5.12	66.23	100.00	1.63	--	
7/12/2021 11:36:36 AM	27.14	11.35	0.00	27.84	4.33	66.33	96.46	1.59	--	
7/12/2021 11:36:40 AM	28.65	15.75	0.00	25.72	4.60	70.12	90.68	1.60	--	
7/12/2021 11:36:43 AM	22.94	11.75	0.00	33.47	5.69	68.15	94.75	1.62	--	
7/12/2021 11:36:46 AM	23.07	12.17	0.00	33.93	5.37	69.17	93.97	1.63	--	
7/12/2021 11:36:49 AM	26.21	11.36	0.00	33.51	4.96	71.08	95.55	1.64	--	
7/12/2021 11:36:53 AM	27.52	11.69	0.00	34.29	4.90	73.50	98.18	1.65	--	
7/12/2021 11:36:56 AM	26.96	12.86	0.00	34.72	5.09	74.55	84.59	1.64	--	
7/12/2021 11:36:59 AM	25.74	10.66	0.00	36.88	5.19	73.28	88.63	1.65	--	
7/12/2021 11:37:02 AM	25.64	11.36	0.00	36.53	5.41	73.53	100.00	1.65	--	
7/12/2021 11:37:06 AM	26.60	10.63	0.00	35.76	5.33	72.99	97.69	1.66	--	
7/12/2021 11:37:09 AM	23.48	10.54	0.00	37.86	5.41	71.89	91.20	1.77	--	
7/12/2021 11:37:12 AM	28.57	11.05	0.00	35.65	5.38	75.27	90.08	2.01	--	
7/12/2021 11:37:15 AM	23.49	10.17	0.00	37.21	5.42	70.87	91.29	1.90	--	
7/12/2021 11:37:19 AM	23.96	10.20	0.00	35.69	5.34	69.84	95.31	1.99	--	
7/12/2021 11:37:22 AM	25.36	10.98	0.00	34.01	5.13	70.34	89.88	2.09	--	
7/12/2021 11:37:25 AM	23.57	9.87	0.00	34.91	5.32	68.35	94.91	2.10	--	
7/12/2021 11:37:29 AM	27.59	10.49	0.00	33.90	4.93	71.97	94.85	2.09	--	
7/12/2021 11:37:32 AM	26.85	10.48	0.00	34.14	4.95	71.47	95.19	2.09	--	
7/12/2021 11:37:35 AM	24.99	11.50	0.00	33.93	5.33	70.41	91.86	2.09	--	
7/12/2021 11:37:38 AM	24.92	11.12	0.00	30.96	5.07	67.00	95.34	2.09	--	
7/12/2021 11:37:42 AM	24.09	11.58	0.00	30.58	5.04	66.24	99.00	2.10	--	
7/12/2021 11:37:45 AM	21.64	9.06	0.00	33.15	5.15	63.85	95.55	2.09	--	
7/12/2021 11:37:48 AM	23.30	9.47	0.00	32.28	5.02	65.05	96.55	2.10	--	
7/12/2021 11:37:51 AM	23.70	11.13	0.00	31.98	5.12	66.80	92.36	2.10	--	
7/12/2021 11:37:55 AM	22.45	10.99	0.00	32.85	5.26	66.29	94.79	2.10	--	
7/12/2021 11:37:58 AM	25.45	10.97	0.00	30.62	4.72	67.04	92.22	2.11	--	
7/12/2021 11:38:01 AM	23.84	10.30	0.00	31.46	4.83	65.60	96.20	2.11	--	
7/12/2021 11:38:04 AM	24.50	10.10	0.00	31.03	4.83	65.63	95.88	2.11	--	
7/12/2021 11:38:08 AM	23.16	10.52	0.00	29.92	5.02	63.60	92.68	2.11	--	
7/12/2021 11:38:11 AM	24.07	9.91	0.00	30.36	4.81	64.35	94.93	2.26	--	
7/12/2021 11:38:14 AM	23.96	9.69	0.00	30.25	4.71	63.90	95.04	2.41	--	
7/12/2021 11:38:18 AM	22.53	7.26	0.00	23.03	4.43	52.82	93.75	2.56	--	
7/12/2021 11:38:21 AM	22.03	7.00	0.00	21.12	4.32	50.15	96.31	2.59	--	
7/12/2021 11:38:24 AM	23.73	7.24	0.00	20.05	4.32	51.01	96.28	2.59	--	
7/12/2021 11:38:27 AM	23.62	6.60	0.00	21.42	4.16	51.65	93.15	2.60	--	
7/12/2021 11:38:31 AM	23.15	7.13	0.00	21.79	4.21	52.07	96.83	2.60	--	
7/12/2021 11:38:34 AM	23.09	7.75	0.00	22.01	4.28	52.84	98.01	2.61	--	
7/12/2021 11:38:37 AM	23.11	7.90	0.00	22.33	4.31	53.34	95.19	2.62	--	
7/12/2021 11:38:40 AM	22.84	7.33	0.00	22.45	4.45	52.63	93.34	2.62	--	
7/12/2021 11:38:44 AM	21.73	6.29	0.00	22.01	4.44	50.02	96.69	2.62	--	
7/12/2021 11:38:47 AM	23.42	5.95	0.00	19.25	4.21	48.62	94.97	2.61	--	
7/12/2021 11:38:50 AM	23.19	6.04	0.00	19.08	4.13	48.31	94.57	2.60	--	
7/12/2021 11:38:53 AM	21.65	6.13	0.49	17.76	4.31	46.02	95.58	2.60	--	
7/12/2021 11:38:57 AM	22.10	6.26	0.37	17.87	4.20	46.61	96.85	2.60	--	
7/12/2021 11:39:00 AM	21.26	6.50	1.03	17.15	3.99	45.94	97.16	2.61	--	
7/12/2021 11:39:03 AM	21.73	6.75	1.30	17.04	4.08	46.80	97.63	2.61	--	
7/12/2021 11:39:07 AM	23.00	6.36	0.46	16.91	4.05	46.74	97.85	2.60	--	
7/12/2021 11:39:10 AM	21.51	6.61	0.32	17.40	4.08	45.84	96.31	2.49	--	
7/12/2021 11:39:13 AM	23.52	9.25	0.00	28.19	4.55	60.96	92.06	2.09	--	
7/12/2021 11:39:16 AM	24.34	10.44	0.00	32.63	4.85	67.41	94.51	1.83	--	
7/12/2021 11:39:20 AM	16.06	10.56	0.00	24.03	4.42	50.64	91.41	1.55	--	
7/12/2021 11:39:23 AM	0.00	0.26	0.00	0.00	0.00	0.26	100.00	1.11	--	
7/12/2021 11:39:26 AM	0.00	0.97	0.00	0.00	0.00	0.97	100.00	1.11	--	
7/12/2021 11:39:29 AM	0.00	0.65	0.00	0.00	0.00	0.65	100.00	1.11	--	
7/12/2021 11:39:33 AM	0.00	0.36	0.00	0.00	0.00	0.36	100.00	1.11	--	
7/12/2021 11:39:36 AM	0.00	0.57	0.00	0.00	0.00	0.57	100.00	1.11	--	
7/12/2021 11:39:39 AM	0.00	0.66	0.00	0.00	0.00	0.66	100.00	1.11	--	
7/12/2021 11:39:42 AM	0.68	0.00	0.00	0.00	0.00	0.68	100.00	1.11	--	
7/12/2021 11:39:46 AM	0.00	0.39	0.00	0.00	0.00	0.39	100.00	1.10	--	
7/12/2021 12:03:26 PM	19.52	7.86	0.00	17.73	3.98	45.12	97.97	1.74	--	
7/12/2021 12:03:29 PM	20.73	7.69	0.00	18.20	3.95	46.62	96.75	1.74	--	
7/12/2021 12:03:32 PM	20.16	7.53	0.00	18.43	3.94	46.12	97.86	1.74	--	
7/12/2021 12:03:35 PM	20.33	8.24	0.00	20.19	4.00	48.76	97.27	1.75	--	
7/12/2021 12:03:38 PM	21.31	9.26	0.00	21.76	4.13	52.33	97.92	1.75	--	
7/12/2021 12:03:42 PM	22.75	9.94	0.00	23.05	4.18	55.73	97.12	1.72	--	
7/12/2021 12:03:45 PM	23.18	9.77	0.00	23.84	4.25	56.79	97.38	1.72	--	
7/12/2021 12:03:48 PM	24.07	9.32	0.00	24.56	4.25	57.95	97.34	1.73	--	
7/12/2021 12:03:51 PM	25.68	9.44	0.00	24.02	4.07	59.15	97.01	1.73	--	
7/12/2021 12:03:55 PM	23.21	8.47	0.00	25.64	4.34	57.32	100.00	1.74	--	
7/12/2021 12:03:58 PM	24.23	9.28	0.00	25.36	4.47	58.87	98.59	1.74	--	
7/12/2021 12:04:01 PM	24.73	9.11	0.00	24.49	4.45	58.33	98.15	1.74	--	
7/12/2021 12:04:05 PM	22.74	9.00	0.00	21.57	4.27	53.32	95.06	1.74	--	
7/12/2021 12:04:08 PM	21.11	8.90	0.00	18.98	4.00	48.99	99.30	1.73	--	
7/12/2021 12:04:11 PM	19.27	8.22	0.00	20.63	4.23	48.13	95.29	1.73	--	
7/12/2021 12:04:14 PM	21.28	8.27	0.00	17.52	3.80	47.07	96.18	1.76	--	
7/12/2021 12:04:18 PM	20.77	8.46	0.00	18.40	3.94	47.64	96.46	2.13	--	
7/12/2021 12:04:21 PM	21.33	8.14	0.00	18.68	3.90	48.15	95.95	2.10	--	
7/12/2021 12:04:24 PM	20.33	8.01	0.00	19.26	4.00	47.59	95.58	2.12	--	
7/12/2021 12:04:27 PM	20.93	8.02	0.00	19.32	3.85	48.27	96.20	2.11	--	
7/12/2021 12:04:31 PM	20.13	7.59	0.00	19.17	4.10	46.89	96.76	2.09	--	
7/12/2021 12:04:34 PM	20.98	8.03	0.00	19.22	3.87	48.23	96.85	2.09	--	
7/12/2021 12:04:37 PM	19.57	7.94	0.00	16.43	3.70	43.94	96.47	2.05	--	
7/12/2021 12:04:40 PM	20.47	7.89	0.00	16.95	3.75	45.31	98.59	2.07	--	
7/12/2021 12:04:44 PM	20.83	7.65	0.00	17.36	3.65	45.84	96.10	2.12	--	
7/12/2021 12:04:47 PM	20.12	7.87	0.00	17.33	3.78	45.32	97.58	2.07	--	
7/12/2021 12:04:50 PM	17.81	7.24	0.00	18.13	4.22	43.18	96.91	1.99	--	
7/12/2021 12:04:54 PM	19.50	7.96	0.00	20.99	4.08	48.45	99.23	1.84	--	
7/12/2021 12:04:57 PM	14.84	6.97	0.00	17.48	3.11	39.28	67.64	1.36	--	
7/12/2021 12:05:00 PM	0.00	0.26	0.00	0.00	0.00	0.26	75.28	1.11	--	
7/12/2021 12:05:03 PM	0.00	0.22	0.00	0.00	0.17	0.22	100.00	1.12	--	
7/12/2021 12:05:07 PM	0.00	0.00	0.00	0.52	0.00	0.52	97.52	1.11	--	
7/12/2021 12:05:10 PM	0.13	0.00	0.00	0.00	0.00	0.13	90.99	1.11	--	
7/12/2021 12:05:13 PM	0.00	0.28	0.00	0.00	0.00	0.28	91.55	1.11	--	
7/12/2021 12:05:16 PM	0.00	0.00	0.00	0.00	0.00	0.00	78.50	1.11	--	
7/12/2021 12:05:20 PM	0.00	0.59	0.00	0.00	0.19	0.59	100.00	1.11	--	
7/12/2021 12:05:23 PM	0.00	0.43	0.00	0.38	0.00	0.80	91.91	1.11	--	
7/12/2021 12:05:26 PM	0.00	0.00	0.00	0.00	0.36	0.00	100.00	1.12	--	
7/12/2021 12:05:29 PM	0.00	1.86	0.00	0.00	0.00	1.86	91.44	1.11	--	
7/12/2021 12:05:33 PM	0.00	0.58	0.00	0.00	0.00	0.58	74.16	1.11	--	
7/12/2021 12:05:36 PM	0.07	0.00	0.00	0.00	0.00	0.07	100.00	1.11	--	
7/12/2021 12:05:39 PM	0.00	1.28	0.00	0.00	0.00	1.28	87.57	1.10	--	
7/12/2021 12:05:42 PM	0.00	0.00	0.00	0.00	0.55	0.00	100.00	1.12	--	
7/12/2021 12:05:46 PM	0.00	0.06	1.41	0.00	0.00	1.47	99.51	1.11	--	
7/12/2021 12:05:49 PM	0.00	0.18	0.00	0.00	0.51	0.18	100.00	1.10	--	
7/12/2021 12:05:52 PM	0.00	0.00	2.24	0.00	0.00	2.24	100.00	1.11	--	
7/12/2021 12:05:55 PM	0.00	2.94	2.99	0.86	0.00	6.78	71.60	1.15	--	
7/12/2021 12:05:59 PM	1.49	0.00	0.00	0.00	0.00	1.49	90.03	1.10	--	
7/12/2021 12:06:02 PM	1.79	5.33	4.23	0.00	1.24	11.36	77.53	1.19	--	
7/12/2021 12:06:05 PM	19.78	8.35	0.00	16.77	3.86	44.91	92.77	2.11	--	
7/12/2021 12:06:09 PM	19.75	7.62	0.00	15.66	3.63	43.03	96.85	2.43	--	
7/12/2021 12:06:12 PM	18.39	7.43	0.00	15.71	3.64	41.53	96.46	2.41	--	
7/12/2021 12:06:15 PM	18.69	7.61	0.00	14.55	3.61	40.85	97.30	2.53	--	
7/12/2021 12:06:18 PM	19.32	7.34	0.00	14.56	3.52	41.22	95.53	2.59	--	
7/12/2021 12:06:22 PM	19.19	7.64	0.00	14.56	3.58	41.38	95.94	2.56	--	
7/12/2021 12:06:25 PM	18.79	6.99	0.00	15.13	3.63	40.91	96.38	2.55	--	
7/12/2021 12:06:28 PM	18.35	7.18	0.00	14.37	3.59	39.89	95.87	2.57	--	
7/12/2021 12:06:31 PM	19.19	7.27	0.00	14.92	3.54	41.39	96.66	2.59	--	
7/12/2021 12:06:35 PM	18.82	7.20	0.00	15.04	3.64	41.05	97.51	2.60	--	
7/12/2021 12:06:38 PM	19.06	7.10	0.00	14.10	3.47	40.27	98.15	2.63	--	
7/12/2021 12:06:41 PM	18.71	7.02	0.00	14.13	3.57	39.86	96.84	2.68	--	
7/12/2021 12:06:45 PM	18.48	7.08	0.00	13.54	3.55	39.10	97.36	2.78	--	
7/12/2021 12:06:48 PM	17.29	6.73	0.00	11.85	3.46	35.87	96.87	3.15	--	
7/12/2021 12:06:51 PM	17.97	6.51	0.00	11.96	3.42	36.44	97.26	3.18	--	
7/12/2021 12:06:54 PM	17.42	6.50	0.00	11.39	3.43	35.31	96.65	3.19	--	
7/12/2021 12:06:58 PM	17.82	6.50	0.00	11.13	3.40	35.45	96.60	3.18	--	
7/12/2021 12:07:01 PM	17.71	6.48	0.00	11.43	3.38	35.63	97.27	3.18	--	
7/12/2021 12:07:04 PM	17.61	6.40	0.00	10.83	3.37	34.85	96.89	3.18	--	
7/12/2021 12:07:08 PM	17.55	6.44	0.00	10.75	3.34	34.74	95.85	3.18	--	
7/12/2021 12:07:11 PM	17.97	6.42	0.00	11.18	3.33	35.58	96.75	3.19	--	
7/12/2021 12:07:14 PM	17.83	6.53	0.00	10.80	3.30	35.15	96.67	3.20	--	
7/12/2021 12:07:17 PM	17.36	6.53	0.00	10.83	3.36	34.71	96.81	3.17	--	
7/12/2021 12:07:21 PM	17.25	6.39	0.00	10.27	3.29	33.91	95.99	3.22	--	
7/12/2021 12:07:24 PM	17.32	6.57	0.00	10.34	3.38	34.23	96.79	3.22	--	
7/12/2021 12:07:27 PM	16.83	6.27	0.00	9.85	3.33	32.95	95.59	3.35	--	
7/12/2021 12:07:30 PM	16.11	6.28	0.00	9.16	3.27	31.55	93.94	3.57	--	
7/12/2021 12:07:34 PM	15.98	6.45	0.00	8.67	3.30	31.09	91.88	3.87	--	
7/12/2021 12:07:37 PM	16.39	6.43	0.00	8.04	3.21	30.86	89.00	4.01	--	
7/12/2021 12:07:40 PM	16.21	6.43	0.00	8.04	3.22	30.69	89.14	4.02	--	
7/12/2021 12:07:43 PM	15.97	6.49	0.00	7.76	3.16	30.22	89.01	4.02	--	
7/12/2021 12:07:47 PM	16.30	6.37	0.00	7.67	3.15	30.34	89.22	4.02	--	
7/12/2021 12:07:50 PM	15.97	6.40	0.00	7.59	3.20	29.95	88.23	4.02	--	
7/12/2021 12:07:53 PM	16.38	6.53	0.00	7.54	3.18	30.45	88.03	4.02	--	
7/12/2021 12:07:57 PM	16.18	6.49	0.00	7.60	3.17	30.27	88.85	4.05	--	
7/12/2021 12:08:00 PM	16.48	6.32	0.00	7.70	3.17	30.50	88.31	4.07	--	
7/12/2021 12:08:03 PM	16.40	6.48	0.00	7.70	3.26	30.58	88.36	4.08	--	
7/12/2021 12:08:06 PM	16.19	6.49	0.00	7.71	3.28	30.38	88.55	4.09	--	
7/12/2021 12:08:10 PM	16.68	6.62	0.00	7.76	3.21	31.06	88.52	4.09	--	
7/12/2021 12:08:13 PM	16.65	6.47	0.00	7.74	3.22	30.87	88.35	4.05	--	
7/12/2021 12:08:16 PM	16.74	6.36	0.00	7.72	3.22	30.82	88.10	4.01	--	
7/12/2021 12:08:19 PM	16.60	6.34	0.00	7.78	3.16	30.72	88.13	4.00	--	
7/12/2021 12:08:23 PM	16.30	6.44	0.00	7.82	3.13	30.56	89.32	4.01	--	
