Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Comment
5/11/2021 18:24	2.34	3.69	6.96	0	0.63	13	8.92	0	--	MuddyCreek_C
5/11/2021 18:24	2.44	3.69	6.95	0	0.62	13.07	9.14	0	--	MuddyCreek_C
5/11/2021 18:24	2.38	3.66	7.01	0	0.61	13.04	9.1	0	--	MuddyCreek_C
5/11/2021 18:24	2.6	3.7	6.88	0	0.61	13.18	8.94	0	--	MuddyCreek_C
5/11/2021 18:24	2.4	3.74	6.88	0	0.64	13.03	8.97	0	--	MuddyCreek_C
5/11/2021 18:24	2.32	3.74	6.99	0	0.62	13.05	8.75	0	--	MuddyCreek_C
5/11/2021 18:24	2.58	3.73	6.87	0	0.6	13.18	9.05	0	--	MuddyCreek_C
5/11/2021 18:24	2.55	3.68	6.88	0	0.62	13.12	8.96	0	--	MuddyCreek_C
5/11/2021 18:24	2.26	3.72	6.94	0	0.64	12.92	8.92	0	--	MuddyCreek_C
5/11/2021 18:28	15.19	0.27	24.89	3.97	2.18	44.32	50.97	0	--	ODNR6_I
5/11/2021 18:28	15.25	0.21	24.47	4.31	2.25	44.24	50.92	0	--	ODNR6_I
5/11/2021 18:28	14.98	0.31	24.31	4.16	2.23	43.75	50.61	0	--	ODNR6_I
5/11/2021 18:28	15.22	0.33	24.96	4.02	2.2	44.53	50.83	0	--	ODNR6_I
5/11/2021 18:28	14.91	0.31	24.35	4.24	2.26	43.82	50.92	0	--	ODNR6_I
5/11/2021 18:28	14.84	0.22	24.34	4.25	2.24	43.64	50.83	0	--	ODNR6_I
5/11/2021 18:28	15.06	0.16	24.12	4.52	2.23	43.86	50.77	0	--	ODNR6_I
5/11/2021 18:28	15.27	0.1	24.25	4.33	2.21	43.95	51	0	--	ODNR6_I
5/11/2021 18:28	15.1	0.13	24.37	4.25	2.24	43.85	50.6	0	--	ODNR6_I
5/11/2021 18:28	15.27	0.16	24.41	4.23	2.2	44.08	50.62	0	--	ODNR6_I
5/11/2021 18:28	14.8	0.38	24.74	3.99	2.22	43.9	50.59	0	--	ODNR6_I
5/11/2021 18:28	14.95	0.34	24.88	4	2.21	44.16	51.16	0	--	ODNR6_I
5/11/2021 18:28	14.81	0.22	24.58	4.25	2.23	43.85	50.83	0	--	ODNR6_I
5/11/2021 18:28	15.43	0.04	24.41	4.39	2.2	44.27	50.4	0	--	ODNR6_I
5/11/2021 18:28	14.73	0.17	24.67	4.31	2.24	43.89	50.36	0	--	ODNR6_I
5/11/2021 18:29	15.08	0.28	24.31	4.2	2.19	43.86	50.75	0	--	ODNR6_I
5/11/2021 18:29	15.02	0.24	24.71	4.2	2.21	44.17	50.61	0	--	ODNR6_I
5/11/2021 18:29	15.06	0.15	24.25	4.4	2.2	43.86	50.66	0	--	ODNR6_I
5/11/2021 18:29	14.63	0.22	24.98	4.14	2.2	43.98	50.41	0	--	ODNR6_I
5/11/2021 18:29	15.21	0.12	24.88	4.27	2.21	44.47	50.42	0	--	ODNR6_I
5/11/2021 18:31	11.48	0.02	19.51	2.61	2.43	33.62	57.96	0	--	ODNR6_A
5/11/2021 18:31	11.93	0	19.19	2.68	2.4	33.8	57.29	0	--	ODNR6_A
5/11/2021 18:31	12.27	0	18.82	2.82	2.4	33.91	57.02	0	--	ODNR6_A
5/11/2021 18:31	12.64	0	18.9	2.77	2.36	34.31	56.99	0	--	ODNR6_A
5/11/2021 18:31	11.95	0.18	19.33	2.53	2.41	33.99	57.16	0	--	ODNR6_A
5/11/2021 18:31	11.86	0.12	19	2.7	2.42	33.67	57.16	0	--	ODNR6_A
5/11/2021 18:31	11.86	0.19	18.89	2.65	2.46	33.59	56.56	0	--	ODNR6_A
5/11/2021 18:31	11.64	0.24	18.97	2.59	2.46	33.44	56.27	0	--	ODNR6_A
5/11/2021 18:31	11.66	0.09	19.02	2.63	2.41	33.4	56.41	0	--	ODNR6_A
5/11/2021 18:31	11.57	0.07	18.76	2.74	2.45	33.13	56.31	0	--	ODNR6_A
5/11/2021 18:31	12.16	0	18.3	2.91	2.41	33.36	56.13	0	--	ODNR6_A
5/11/2021 18:31	12.19	0	18.43	2.89	2.37	33.51	55.79	0	--	ODNR6_A
5/11/2021 18:31	12.01	0.01	18.82	2.78	2.36	33.62	55.63	0	--	ODNR6_A
5/11/2021 18:31	12	0	18.78	2.81	2.36	33.6	55.57	0	--	ODNR6_A
5/11/2021 18:31	11.99	0.08	18.8	2.81	2.37	33.68	55.28	0	--	ODNR6_A
5/11/2021 18:31	12.42	0.16	19.13	2.58	2.32	34.28	54.96	0	--	ODNR6_A
5/11/2021 18:31	12.09	0.04	18.88	2.89	2.38	33.9	54.97	0	--	ODNR6_A
5/11/2021 18:31	12.39	0	18.71	3.02	2.38	34.13	54.94	0	--	ODNR6_A
5/11/2021 18:32	12.62	0.09	18.88	2.74	2.38	34.33	54.57	0	--	ODNR6_A
5/11/2021 18:32	12.31	0.12	19.08	2.67	2.34	34.18	54.35	0	--	ODNR6_A
5/11/2021 18:33	12.23	0	20.34	3.13	2.38	35.7	57.07	0	--	ODNR6_B
5/11/2021 18:33	12.37	0	20.69	2.97	2.35	36.03	57.05	0	--	ODNR6_B
5/11/2021 18:33	12.38	0	20.6	2.98	2.38	35.96	57.04	0	--	ODNR6_B
5/11/2021 18:33	12.32	0.13	20.53	2.9	2.36	35.88	56.82	0	--	ODNR6_B
5/11/2021 18:33	12.21	0	20.62	2.98	2.37	35.81	57.27	0	--	ODNR6_B
5/11/2021 18:33	11.84	0.05	20.45	2.91	2.4	35.24	57.05	0	--	ODNR6_B
5/11/2021 18:33	11.99	0	20.32	3.01	2.38	35.32	56.81	0	--	ODNR6_B
5/11/2021 18:33	12.23	0	20.39	3.06	2.35	35.68	57.05	0	--	ODNR6_B
5/11/2021 18:33	12.12	0.02	20.91	2.89	2.37	35.93	57.32	0	--	ODNR6_B
5/11/2021 18:33	11.94	0.11	20.46	2.78	2.37	35.29	57.34	0	--	ODNR6_B
5/11/2021 18:34	12.38	0	20.39	3.07	2.36	35.84	57.07	0	--	ODNR6_B
5/11/2021 18:34	12.46	0	20.36	2.95	2.32	35.78	57.17	0	--	ODNR6_B
5/11/2021 18:34	12.23	0	20.59	3.02	2.36	35.84	57.2	0	--	ODNR6_B
5/11/2021 18:34	12.51	0.03	20.4	2.99	2.31	35.92	57.4	0	--	ODNR6_B
5/11/2021 18:34	12.24	0	20.3	3.01	2.34	35.56	57.15	0	--	ODNR6_B
5/11/2021 18:34	12.25	0.08	20.97	2.86	2.34	36.16	57.25	0	--	ODNR6_B
5/11/2021 18:34	12.4	0	20.54	2.98	2.36	35.92	57.08	0	--	ODNR6_B
5/11/2021 18:34	12.35	0	20.91	2.94	2.33	36.19	57.22	0	--	ODNR6_B
5/11/2021 18:34	12.25	0.04	20.89	2.86	2.33	36.04	57.11	0	--	ODNR6_B
5/11/2021 18:34	12.15	0.07	20.71	2.83	2.35	35.77	57.22	0	--	ODNR6_B
5/11/2021 18:36	13.86	0.06	22.86	3.58	2.24	40.35	54.96	0	--	ODNR6_C
5/11/2021 18:36	14.06	0.08	22.5	3.54	2.24	40.19	54.99	0	--	ODNR6_C
5/11/2021 18:36	14.01	0.06	22.94	3.49	2.23	40.5	54.95	0	--	ODNR6_C
5/11/2021 18:36	14.03	0	22.78	3.63	2.27	40.43	55.02	-0.01	--	ODNR6_C
5/11/2021 18:36	13.88	0.15	23.13	3.38	2.21	40.55	54.93	-0.01	--	ODNR6_C
5/11/2021 18:36	14.05	0	22.56	3.68	2.22	40.29	54.78	0	--	ODNR6_C
5/11/2021 18:36	14.15	0	22.69	3.63	2.25	40.47	55.27	0	--	ODNR6_C
5/11/2021 18:36	13.98	0	22.73	3.79	2.27	40.49	55.19	0	--	ODNR6_C
5/11/2021 18:36	14.19	0	22.6	3.67	2.24	40.47	54.84	0	--	ODNR6_C
5/11/2021 18:36	13.93	0.19	23.15	3.32	2.19	40.59	54.94	0	--	ODNR6_C
5/11/2021 18:36	14.03	0.07	22.42	3.62	2.25	40.14	55.02	0	--	ODNR6_C
5/11/2021 18:36	14.04	0	22.56	3.75	2.24	40.35	55.22	0	--	ODNR6_C
5/11/2021 18:36	14.04	0.08	22.79	3.48	2.22	40.39	55.05	0	--	ODNR6_C
5/11/2021 18:36	13.98	0.07	22.56	3.56	2.25	40.18	54.81	0	--	ODNR6_C
5/11/2021 18:36	14.1	0.06	22.91	3.5	2.21	40.57	55.38	0	--	ODNR6_C
5/11/2021 18:36	13.91	0	22.96	3.62	2.26	40.49	55.01	0	--	ODNR6_C
5/11/2021 18:37	14	0.07	22.94	3.55	2.25	40.56	55.03	0	--	ODNR6_C
5/11/2021 18:37	13.98	0	22.51	3.83	2.28	40.33	55.08	0	--	ODNR6_C
5/11/2021 18:37	14.29	0.02	22.75	3.65	2.21	40.71	55.29	0	--	ODNR6_C
5/11/2021 18:37	14.12	0	22.86	3.64	2.24	40.62	54.98	0	--	ODNR6_C
5/11/2021 18:39	3.03	3.15	7.61	0.11	0.82	13.89	12.77	0	--	ODNR4_I
5/11/2021 18:39	2.72	3.22	7.92	0	0.83	13.86	12.75	0	--	ODNR4_I
5/11/2021 18:39	2.8	3.06	7.72	0.16	0.83	13.74	12.55	0	--	ODNR4_I
5/11/2021 18:39	2.91	3.14	7.88	0	0.81	13.93	12.74	0	--	ODNR4_I
5/11/2021 18:39	2.6	3.17	7.98	0	0.84	13.75	12.69	0	--	ODNR4_I
5/11/2021 18:39	2.7	3.2	7.83	0.02	0.85	13.74	13.02	0	--	ODNR4_I
5/11/2021 18:39	2.89	3.15	7.81	0	0.83	13.86	12.59	0	--	ODNR4_I
5/11/2021 18:39	2.55	3.16	8.06	0	0.84	13.77	12.73	0	--	ODNR4_I
5/11/2021 18:39	2.49	3.21	7.85	0.12	0.86	13.67	12.57	0	--	ODNR4_I
5/11/2021 18:39	2.9	3.15	7.68	0.1	0.85	13.84	12.82	0	--	ODNR4_I
5/11/2021 18:39	2.59	3.08	7.95	0.09	0.84	13.71	12.85	0	--	ODNR4_I
5/11/2021 18:39	2.74	3.17	7.94	0	0.83	13.84	12.52	0	--	ODNR4_I
5/11/2021 18:39	2.87	3.16	7.83	0	0.82	13.85	12.78	0	--	ODNR4_I
5/11/2021 18:39	3.15	3.06	7.22	0.39	0.84	13.82	13.15	0	--	ODNR4_I
5/11/2021 18:39	3.08	3.23	7.67	0	0.82	13.98	12.57	0	--	ODNR4_I
5/11/2021 18:39	2.79	3.01	7.52	0.37	0.83	13.69	12.87	0	--	ODNR4_I
5/11/2021 18:40	2.56	3.22	7.97	0	0.85	13.75	12.9	0	--	ODNR4_I
5/11/2021 18:40	2.89	3.16	7.7	0.11	0.82	13.86	12.75	0	--	ODNR4_I
5/11/2021 18:40	2.64	3.2	8	0	0.83	13.83	12.62	0	--	ODNR4_I
5/11/2021 18:40	2.81	3.12	7.81	0.12	0.83	13.87	12.76	0	--	ODNR4_I
5/11/2021 18:41	3.36	3.35	7.82	0.12	0.91	14.65	14.54	0	--	ODNR4_A
5/11/2021 18:41	3.27	3.37	8.17	0	0.9	14.8	14.42	0	--	ODNR4_A
5/11/2021 18:41	3.35	3.43	8.03	0	0.91	14.81	14.5	0	--	ODNR4_A
5/11/2021 18:42	3.3	3.39	8.07	0	0.91	14.76	14.38	0	--	ODNR4_A
5/11/2021 18:42	3.4	3.21	7.71	0.29	0.91	14.61	14.24	0	--	ODNR4_A
5/11/2021 18:42	3.22	3.31	8.15	0.06	0.92	14.76	14.31	0	--	ODNR4_A
5/11/2021 18:42	3.24	3.42	8.04	0	0.91	14.7	14.33	0	--	ODNR4_A
5/11/2021 18:42	3.2	3.35	7.98	0.17	0.9	14.7	14.6	0	--	ODNR4_A
5/11/2021 18:42	3.35	3.41	8.03	0.03	0.93	14.81	14.49	0	--	ODNR4_A
5/11/2021 18:42	3.24	3.41	7.98	0.01	0.92	14.64	14.28	0	--	ODNR4_A
5/11/2021 18:42	3.22	3.41	8.09	0.01	0.9	14.74	14.34	0	--	ODNR4_A
5/11/2021 18:42	3.26	3.3	7.96	0.17	0.92	14.7	14.44	0	--	ODNR4_A
5/11/2021 18:42	3.38	3.36	8.11	0.03	0.88	14.88	14.25	0	--	ODNR4_A
5/11/2021 18:42	3.04	3.41	8.11	0.03	0.93	14.59	14.4	0	--	ODNR4_A
5/11/2021 18:42	3.55	3.29	7.9	0.22	0.89	14.96	14.48	0	--	ODNR4_A
5/11/2021 18:42	3.28	3.36	8.11	0.05	0.89	14.8	14.2	0	--	ODNR4_A
5/11/2021 18:42	3.79	3.39	8.11	0	0.86	15.28	14.36	0	--	ODNR4_A
5/11/2021 18:42	3.4	3.43	8.08	0	0.91	14.91	14.47	0	--	ODNR4_A
5/11/2021 18:42	3.15	3.49	8.16	0	0.91	14.8	14.2	0	--	ODNR4_A
5/11/2021 18:42	3.05	3.37	8.27	0	0.91	14.69	14.31	0	--	ODNR4_A
5/11/2021 18:45	3.15	3.4	7.6	0.26	0.93	14.41	14.21	0	--	ODNR4_B
5/11/2021 18:45	3.45	3.39	7.55	0.16	0.89	14.55	14.34	0	--	ODNR4_B
5/11/2021 18:45	2.95	3.5	8	0	0.91	14.45	14.39	0	--	ODNR4_B
5/11/2021 18:45	3.14	3.47	8.11	0	0.88	14.71	14.36	0	--	ODNR4_B
5/11/2021 18:46	3.26	3.5	7.67	0.13	0.89	14.55	14.7	0	--	ODNR4_B
5/11/2021 18:46	3.13	3.47	7.87	0.03	0.89	14.5	14.35	0	--	ODNR4_B
5/11/2021 18:46	3.22	3.34	7.64	0.23	0.91	14.43	14.64	0	--	ODNR4_B
5/11/2021 18:46	3.15	3.42	7.78	0.14	0.88	14.49	14.51	0.01	--	ODNR4_B
5/11/2021 18:46	3.09	3.5	7.87	0.01	0.9	14.47	14.47	0	--	ODNR4_B
5/11/2021 18:46	3.22	3.45	7.76	0.11	0.89	14.54	14.54	0	--	ODNR4_B
5/11/2021 18:46	3.11	3.52	7.99	0	0.88	14.62	14.66	0.01	--	ODNR4_B
5/11/2021 18:46	3.34	3.52	7.79	0	0.9	14.65	14.22	0	--	ODNR4_B
5/11/2021 18:46	3.31	3.47	7.75	0.08	0.89	14.61	14.42	0	--	ODNR4_B
5/11/2021 18:46	3.08	3.5	7.97	0.03	0.88	14.58	14.69	0	--	ODNR4_B
5/11/2021 18:46	3.1	3.45	7.86	0.11	0.89	14.52	14.66	0	--	ODNR4_B
5/11/2021 18:46	3.13	3.43	8.04	0	0.88	14.59	14.84	0	--	ODNR4_B
5/11/2021 18:46	3.27	3.42	7.58	0.16	0.9	14.43	14.31	0	--	ODNR4_B
5/11/2021 18:46	3.14	3.42	7.85	0.14	0.9	14.55	14.59	0.01	--	ODNR4_B
5/11/2021 18:46	3.24	3.57	7.96	0	0.86	14.77	14.28	0	--	ODNR4_B
5/11/2021 18:46	3.29	3.49	7.76	0.08	0.89	14.62	14.85	0	--	ODNR4_B
5/11/2021 18:49	2.71	3.44	7.52	0	1.02	13.67	14.24	0	--	ODNR4_C
5/11/2021 18:49	2.72	3.39	7.52	0	1.03	13.63	14.07	0	--	ODNR4_C
5/11/2021 18:49	2.61	3.42	7.53	0	1.02	13.57	14.24	0	--	ODNR4_C
5/11/2021 18:49	2.51	3.47	7.49	0	1.04	13.48	13.91	0	--	ODNR4_C
5/11/2021 18:49	2.77	3.36	7.42	0.03	1.01	13.58	14.08	0	--	ODNR4_C
5/11/2021 18:49	2.84	3.43	7.36	0	1.02	13.63	13.8	0	--	ODNR4_C
5/11/2021 18:49	2.71	3.32	7.26	0.2	1.02	13.49	14.14	0	--	ODNR4_C
5/11/2021 18:49	2.76	3.38	7.37	0.06	1.01	13.58	14.18	0	--	ODNR4_C
5/11/2021 18:49	2.64	3.38	7.39	0.14	1.02	13.54	14.04	0	--	ODNR4_C
5/11/2021 18:49	2.63	3.38	7.31	0.12	1.03	13.45	14.22	0	--	ODNR4_C
5/11/2021 18:49	2.69	3.4	7.52	0.05	1.01	13.66	14.06	0	--	ODNR4_C
5/11/2021 18:49	2.68	3.37	7.56	0	1	13.61	14.11	-0.01	--	ODNR4_C
5/11/2021 18:49	2.73	3.46	7.52	0.01	1.02	13.73	14.03	0	--	ODNR4_C
5/11/2021 18:49	2.73	3.26	7.31	0.23	1.01	13.53	14.29	0	--	ODNR4_C
5/11/2021 18:49	2.53	3.39	7.67	0	1.01	13.6	13.82	0	--	ODNR4_C
5/11/2021 18:49	2.61	3.42	7.55	0	1.03	13.58	13.97	0	--	ODNR4_C
5/11/2021 18:49	2.7	3.38	7.51	0.05	1.01	13.64	14.29	0	--	ODNR4_C
5/11/2021 18:49	2.89	3.17	7.08	0.38	1.01	13.52	13.99	0	--	ODNR4_C
5/11/2021 18:49	2.72	3.43	7.55	0	1	13.69	14.03	0	--	ODNR4_C
5/11/2021 18:50	2.55	3.42	7.56	0	1.02	13.54	14.05	0	--	ODNR4_C
5/11/2021 18:51	23.2	1.11	14.48	6.18	2.86	44.98	66.8	0	--	Bridge_A
5/11/2021 18:51	23.21	0.97	14.2	6.41	2.84	44.79	66.76	0	--	Bridge_A
5/11/2021 18:51	23.09	0.77	13.97	6.57	2.78	44.4	66.95	0	--	Bridge_A
5/11/2021 18:51	22.81	0.88	14.15	6.45	2.82	44.29	66.92	0	--	Bridge_A
5/11/2021 18:51	22.87	0.77	13.91	6.53	2.79	44.09	66.8	0	--	Bridge_A
5/11/2021 18:51	22.57	0.97	14.43	6.36	2.86	44.34	66.72	0	--	Bridge_A
5/11/2021 18:51	22.95	0.94	13.87	6.41	2.83	44.17	66.79	0	--	Bridge_A
5/11/2021 18:51	23.06	0.79	13.5	6.64	2.77	43.99	67	0	--	Bridge_A
5/11/2021 18:51	22.66	0.92	13.82	6.44	2.8	43.84	66.88	0	--	Bridge_A
5/11/2021 18:52	22.9	0.88	13.89	6.5	2.79	44.17	66.93	0	--	Bridge_A
5/11/2021 18:52	22.25	1.08	14.45	6.13	2.9	43.91	67	0	--	Bridge_A
5/11/2021 18:52	23	0.82	13.7	6.56	2.75	44.09	66.96	0	--	Bridge_A
5/11/2021 18:52	22.35	0.95	13.8	6.4	2.89	43.5	66.87	0	--	Bridge_A
5/11/2021 18:52	22.79	0.87	13.93	6.46	2.79	44.05	66.54	0	--	Bridge_A
5/11/2021 18:52	22.71	0.82	13.98	6.49	2.74	43.99	66.59	0	--	Bridge_A
5/11/2021 18:52	22.32	0.94	14.18	6.35	2.85	43.8	66.71	0	--	Bridge_A
5/11/2021 18:52	22.55	0.79	13.79	6.65	2.83	43.78	66.81	0	--	Bridge_A
