Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Comment
6/6/2022 2:41:13 PM	0.00	0.00	0.00	0.00	0.10	0.00	100.00	0.00	--	pre_di_cuv1
6/6/2022 2:41:16 PM	0.00	0.00	0.00	0.00	0.11	0.00	100.00	0.00	--	pre_di_cuv1
6/6/2022 2:41:19 PM	0.00	0.00	0.00	0.00	0.11	0.00	100.00	0.00	--	pre_di_cuv1
6/6/2022 2:41:22 PM	0.00	0.00	0.00	0.00	0.11	0.00	100.00	0.00	--	pre_di_cuv1
6/6/2022 2:41:25 PM	0.00	0.00	0.03	0.00	0.10	0.03	100.00	0.00	--	pre_di_cuv1
6/6/2022 2:41:28 PM	0.00	0.00	0.00	0.00	0.11	0.00	100.00	-0.00	--	pre_di_cuv1
6/6/2022 2:41:30 PM	0.00	0.00	0.00	0.00	0.11	0.00	100.00	0.00	--	pre_di_cuv1
6/6/2022 2:41:33 PM	0.00	0.00	0.00	0.00	0.10	0.00	100.00	-0.00	--	pre_di_cuv1
6/6/2022 2:41:36 PM	0.00	0.00	0.00	0.00	0.12	0.00	100.00	0.00	--	pre_di_cuv1
6/6/2022 2:42:59 PM	0.00	0.10	0.00	0.00	0.11	0.10	100.00	-0.00	--	pre_di_cuv2
6/6/2022 2:43:02 PM	0.00	0.09	0.00	0.00	0.12	0.09	100.00	-0.00	--	pre_di_cuv2
6/6/2022 2:43:05 PM	0.00	0.11	0.00	0.00	0.12	0.11	100.00	0.00	--	pre_di_cuv2
6/6/2022 2:43:07 PM	0.00	0.12	0.00	0.00	0.11	0.12	100.00	-0.00	--	pre_di_cuv2
6/6/2022 2:43:10 PM	0.00	0.11	0.00	0.00	0.11	0.11	100.00	-0.00	--	pre_di_cuv2
6/6/2022 2:43:13 PM	0.00	0.12	0.00	0.00	0.10	0.12	100.00	-0.00	--	pre_di_cuv2
6/6/2022 2:43:16 PM	0.00	0.10	0.00	0.00	0.11	0.10	100.00	-0.00	--	pre_di_cuv2
6/6/2022 2:43:19 PM	0.00	0.14	0.00	0.00	0.11	0.14	100.00	0.00	--	pre_di_cuv2
6/6/2022 2:43:21 PM	0.00	0.13	0.00	0.00	0.11	0.13	100.00	-0.00	--	pre_di_cuv2
6/6/2022 2:43:24 PM	0.00	0.10	0.00	0.00	0.11	0.10	100.00	-0.00	--	pre_di_cuv2
6/6/2022 2:43:27 PM	0.00	0.11	0.00	0.00	0.11	0.11	100.00	-0.00	--	pre_di_cuv2
6/6/2022 2:43:30 PM	0.00	0.11	0.00	0.00	0.11	0.11	100.00	-0.00	--	pre_di_cuv2
6/6/2022 2:43:33 PM	0.00	0.16	0.00	0.00	0.11	0.16	100.00	-0.00	--	pre_di_cuv2
6/6/2022 2:43:35 PM	0.00	0.12	0.00	0.00	0.11	0.12	100.00	-0.00	--	pre_di_cuv2
6/6/2022 2:43:38 PM	0.00	0.12	0.00	0.00	0.11	0.12	100.00	0.00	--	pre_di_cuv2
6/6/2022 2:43:41 PM	0.00	0.09	0.00	0.00	0.11	0.09	100.00	-0.00	--	pre_di_cuv2
6/6/2022 2:43:44 PM	0.00	0.12	0.00	0.00	0.11	0.12	100.00	0.00	--	pre_di_cuv2
6/6/2022 2:43:47 PM	0.00	0.10	0.00	0.00	0.11	0.10	100.00	-0.00	--	pre_di_cuv2
6/6/2022 2:43:49 PM	0.00	0.11	0.02	0.00	0.11	0.12	100.00	-0.00	--	pre_di_cuv2
6/6/2022 2:43:52 PM	0.00	0.08	0.00	0.00	0.12	0.08	100.00	0.00	--	pre_di_cuv2
6/6/2022 2:43:55 PM	0.00	0.10	0.00	0.00	0.11	0.10	100.00	0.00	--	pre_di_cuv2
6/6/2022 2:43:58 PM	0.00	0.09	0.01	0.00	0.10	0.10	100.00	0.00	--	pre_di_cuv2
6/6/2022 2:44:01 PM	0.00	0.12	0.00	0.00	0.12	0.12	100.00	-0.00	--	pre_di_cuv2
6/6/2022 2:44:04 PM	0.00	0.09	0.00	0.00	0.11	0.09	100.00	-0.00	--	pre_di_cuv2
6/6/2022 2:45:37 PM	17.14	5.34	12.44	1.68	3.12	36.61	91.78	0.00	--	ODNR_2_C
6/6/2022 2:45:40 PM	17.06	4.91	11.86	2.15	3.25	35.98	92.22	0.00	--	ODNR_2_C
6/6/2022 2:45:43 PM	16.85	5.60	11.64	2.36	3.21	36.46	92.23	0.00	--	ODNR_2_C
6/6/2022 2:45:45 PM	17.74	5.70	11.74	2.01	3.16	37.19	91.87	0.00	--	ODNR_2_C
6/6/2022 2:45:48 PM	16.54	5.46	12.27	1.79	3.27	36.05	92.08	-0.00	--	ODNR_2_C
6/6/2022 2:45:51 PM	16.49	5.47	12.07	1.96	3.26	36.00	91.93	0.00	--	ODNR_2_C
6/6/2022 2:45:54 PM	16.97	5.76	11.75	2.03	3.20	36.50	91.69	-0.00	--	ODNR_2_C
6/6/2022 2:45:57 PM	16.97	5.27	12.30	1.83	3.24	36.38	92.11	-0.00	--	ODNR_2_C
6/6/2022 2:45:59 PM	16.84	5.36	12.44	1.58	3.23	36.22	91.95	0.00	--	ODNR_2_C
6/6/2022 2:46:02 PM	16.53	5.35	12.47	1.88	3.36	36.23	92.18	-0.00	--	ODNR_2_C
6/6/2022 2:46:05 PM	16.45	6.10	12.59	1.65	3.22	36.79	92.06	0.00	--	ODNR_2_C
6/6/2022 2:46:08 PM	17.10	5.22	11.95	1.92	3.21	36.19	92.21	-0.00	--	ODNR_2_C
6/6/2022 2:46:11 PM	17.13	6.18	12.44	1.27	3.16	37.02	92.01	-0.00	--	ODNR_2_C
6/6/2022 2:46:13 PM	16.96	5.99	12.98	1.17	3.12	37.10	92.04	-0.00	--	ODNR_2_C
6/6/2022 2:46:16 PM	16.30	6.62	12.74	1.03	3.28	36.69	92.08	-0.00	--	ODNR_2_C
6/6/2022 2:46:19 PM	16.84	5.37	11.44	2.40	3.31	36.05	92.14	-0.00	--	ODNR_2_C
6/6/2022 2:46:22 PM	16.59	6.47	12.69	1.19	3.26	36.94	92.33	-0.00	--	ODNR_2_C
6/6/2022 2:46:25 PM	17.39	4.39	10.64	3.30	3.30	35.72	92.03	-0.00	--	ODNR_2_C
6/6/2022 2:46:27 PM	17.96	4.87	11.11	2.46	3.15	36.40	92.56	-0.00	--	ODNR_2_C
6/6/2022 2:46:30 PM	17.45	5.15	11.88	2.10	3.19	36.59	91.68	-0.00	--	ODNR_2_C
6/6/2022 2:46:33 PM	16.63	5.46	11.62	2.15	3.25	35.86	91.82	-0.00	--	ODNR_2_C
6/6/2022 2:46:36 PM	16.54	5.20	12.14	2.00	3.25	35.87	92.30	-0.00	--	ODNR_2_C
6/6/2022 2:46:39 PM	16.77	4.91	11.86	1.91	3.21	35.45	92.21	-0.00	--	ODNR_2_C
6/6/2022 2:46:42 PM	16.79	4.52	10.56	3.33	3.30	35.19	92.23	0.00	--	ODNR_2_C
6/6/2022 2:46:44 PM	16.50	5.27	12.20	2.05	3.24	36.02	92.39	-0.00	--	ODNR_2_C
6/6/2022 2:50:42 PM	17.19	5.75	15.87	0.00	2.91	38.82	85.50	0.00	--	ODNR_2_A
6/6/2022 2:50:45 PM	16.65	5.67	15.46	0.00	2.96	37.78	85.57	0.00	--	ODNR_2_A
6/6/2022 2:50:48 PM	16.63	6.36	15.52	0.00	3.02	38.51	85.13	-0.00	--	ODNR_2_A
6/6/2022 2:50:50 PM	16.73	6.09	15.53	0.00	2.93	38.35	85.46	0.00	--	ODNR_2_A
6/6/2022 2:50:53 PM	16.61	5.53	15.73	0.00	2.96	37.87	85.39	0.00	--	ODNR_2_A
6/6/2022 2:50:56 PM	16.53	6.04	15.35	0.00	3.01	37.92	85.26	0.00	--	ODNR_2_A
6/6/2022 2:50:59 PM	17.23	6.36	15.62	0.00	2.94	39.21	85.23	0.00	--	ODNR_2_A
6/6/2022 2:51:02 PM	17.26	6.11	15.35	0.00	2.90	38.72	85.05	-0.00	--	ODNR_2_A
6/6/2022 2:51:04 PM	17.05	6.28	15.44	0.00	2.89	38.78	85.30	0.00	--	ODNR_2_A
6/6/2022 2:51:07 PM	17.08	6.25	15.46	0.00	2.90	38.79	85.39	0.00	--	ODNR_2_A
6/6/2022 2:51:10 PM	16.84	5.64	15.81	0.00	2.93	38.29	85.10	-0.00	--	ODNR_2_A
6/6/2022 2:51:13 PM	17.25	5.60	15.45	0.00	2.92	38.30	85.58	-0.00	--	ODNR_2_A
6/6/2022 2:51:16 PM	17.10	6.26	15.46	0.00	2.88	38.82	85.15	-0.00	--	ODNR_2_A
6/6/2022 2:51:18 PM	16.23	6.01	15.52	0.00	2.98	37.75	85.15	0.00	--	ODNR_2_A
6/6/2022 2:51:21 PM	15.93	6.02	15.67	0.00	3.00	37.63	85.56	-0.00	--	ODNR_2_A
6/6/2022 2:51:24 PM	17.43	5.75	15.09	0.00	2.87	38.27	85.26	0.00	--	ODNR_2_A
6/6/2022 2:51:27 PM	16.31	6.27	14.82	0.00	2.95	37.40	85.23	0.00	--	ODNR_2_A
6/6/2022 2:51:30 PM	16.40	6.10	15.24	0.00	2.96	37.74	85.54	0.00	--	ODNR_2_A
6/6/2022 2:51:32 PM	16.37	6.12	15.15	0.18	2.98	37.82	85.42	0.00	--	ODNR_2_A
6/6/2022 2:51:35 PM	16.02	6.22	15.37	0.00	3.04	37.61	85.27	-0.00	--	ODNR_2_A
6/6/2022 2:51:38 PM	16.43	6.62	15.06	0.00	3.01	38.11	85.14	-0.00	--	ODNR_2_A
6/6/2022 2:51:41 PM	17.04	5.59	15.17	0.00	2.89	37.80	85.14	0.00	--	ODNR_2_A
6/6/2022 2:51:44 PM	16.41	5.75	15.38	0.00	2.96	37.54	85.92	0.00	--	ODNR_2_A
6/6/2022 2:51:47 PM	16.12	6.60	15.15	0.00	3.01	37.87	85.39	-0.00	--	ODNR_2_A
6/6/2022 2:54:47 PM	17.61	6.52	16.98	0.00	2.94	41.11	83.06	0.00	--	ODNR_2_B
6/6/2022 2:54:50 PM	17.04	6.42	16.47	0.00	3.08	39.93	83.21	-0.00	--	ODNR_2_B
6/6/2022 2:54:53 PM	17.23	6.14	16.60	0.07	3.06	40.04	83.03	-0.00	--	ODNR_2_B
6/6/2022 2:54:55 PM	17.16	6.95	15.98	0.00	3.05	40.09	83.19	-0.00	--	ODNR_2_B
6/6/2022 2:54:58 PM	17.50	6.09	16.54	0.00	3.08	40.13	83.34	-0.00	--	ODNR_2_B
6/6/2022 2:55:01 PM	16.19	6.44	16.46	0.00	3.20	39.09	83.21	-0.00	--	ODNR_2_B
6/6/2022 2:55:04 PM	16.86	6.80	16.40	0.00	3.10	40.05	82.86	-0.00	--	ODNR_2_B
6/6/2022 2:55:07 PM	17.17	6.70	16.46	0.00	3.05	40.32	83.10	-0.00	--	ODNR_2_B
6/6/2022 2:55:09 PM	17.58	8.38	16.28	0.00	3.02	42.24	82.92	-0.00	--	ODNR_2_B
6/6/2022 2:55:12 PM	16.99	6.19	16.49	0.00	3.11	39.67	82.92	-0.00	--	ODNR_2_B
6/6/2022 2:55:15 PM	17.78	6.69	16.79	0.00	3.05	41.27	82.76	-0.00	--	ODNR_2_B
6/6/2022 2:55:18 PM	17.20	6.40	16.46	0.00	3.10	40.06	82.92	-0.01	--	ODNR_2_B
6/6/2022 2:55:21 PM	17.42	6.24	16.58	0.26	3.08	40.50	82.54	-0.00	--	ODNR_2_B
6/6/2022 2:55:23 PM	17.56	6.31	16.38	0.00	3.07	40.24	83.04	-0.00	--	ODNR_2_B
6/6/2022 2:55:26 PM	17.13	6.92	16.75	0.00	3.10	40.80	83.01	-0.00	--	ODNR_2_B
6/6/2022 2:55:29 PM	17.22	6.41	16.19	0.00	3.11	39.82	83.30	-0.00	--	ODNR_2_B
6/6/2022 2:55:32 PM	17.00	5.86	16.67	0.08	3.04	39.61	83.19	-0.00	--	ODNR_2_B
6/6/2022 2:55:35 PM	16.88	6.42	16.68	0.00	3.05	39.98	83.19	-0.00	--	ODNR_2_B
6/6/2022 2:55:37 PM	17.74	6.42	16.78	0.00	2.99	40.93	82.85	-0.00	--	ODNR_2_B
6/6/2022 2:55:40 PM	17.43	6.06	16.33	0.00	3.01	39.81	83.43	0.00	--	ODNR_2_B
6/6/2022 2:55:43 PM	16.87	6.37	16.59	0.00	3.07	39.84	83.61	-0.00	--	ODNR_2_B
6/6/2022 2:55:46 PM	16.74	6.31	17.01	0.00	3.09	40.06	83.32	-0.00	--	ODNR_2_B
6/6/2022 2:55:49 PM	16.79	6.43	16.80	0.00	3.08	40.02	83.17	-0.00	--	ODNR_2_B
6/6/2022 2:55:52 PM	16.89	6.22	16.63	0.00	3.09	39.75	83.17	-0.00	--	ODNR_2_B
6/6/2022 2:55:54 PM	16.37	6.38	16.80	0.00	3.14	39.54	83.45	-0.00	--	ODNR_2_B
6/6/2022 2:55:57 PM	17.08	6.43	16.24	0.00	3.06	39.74	83.22	0.00	--	ODNR_2_B
6/6/2022 2:56:00 PM	17.94	6.24	16.44	0.00	2.96	40.62	83.10	-0.00	--	ODNR_2_B
6/6/2022 2:56:03 PM	17.72	6.14	16.45	0.00	3.01	40.31	83.31	0.00	--	ODNR_2_B
6/6/2022 2:58:40 PM	16.86	10.13	16.13	0.00	3.33	43.12	89.13	0.00	--	Buoy_2_A
6/6/2022 2:58:43 PM	17.00	11.00	15.09	1.28	3.36	44.37	88.81	0.00	--	Buoy_2_A
6/6/2022 2:58:46 PM	17.36	9.83	14.54	1.97	3.34	43.70	88.58	-0.00	--	Buoy_2_A
6/6/2022 2:58:49 PM	17.62	10.48	16.25	0.00	3.22	44.35	89.04	0.00	--	Buoy_2_A
6/6/2022 2:58:51 PM	17.75	10.53	15.86	0.63	3.25	44.77	88.38	0.00	--	Buoy_2_A
6/6/2022 2:58:54 PM	17.42	12.48	15.31	0.59	3.28	45.79	88.98	0.00	--	Buoy_2_A
6/6/2022 2:58:57 PM	16.69	10.15	15.27	1.31	3.39	43.43	89.24	0.00	--	Buoy_2_A
6/6/2022 2:59:00 PM	16.90	10.28	16.86	0.00	3.28	44.03	89.10	0.00	--	Buoy_2_A
6/6/2022 2:59:03 PM	17.02	10.13	14.97	1.46	3.19	43.57	89.40	0.00	--	Buoy_2_A
6/6/2022 2:59:05 PM	17.98	8.97	13.52	2.87	3.25	43.33	87.98	0.00	--	Buoy_2_A
6/6/2022 2:59:08 PM	17.81	10.54	14.87	1.52	3.21	44.75	88.63	0.00	--	Buoy_2_A
6/6/2022 2:59:11 PM	18.30	10.25	14.35	2.20	3.27	45.10	89.23	0.00	--	Buoy_2_A
6/6/2022 2:59:14 PM	17.50	12.28	15.00	1.54	3.21	46.33	89.12	0.00	--	Buoy_2_A
6/6/2022 2:59:17 PM	17.86	9.93	13.57	3.02	3.30	44.38	89.51	0.00	--	Buoy_2_A
6/6/2022 2:59:19 PM	17.42	9.36	15.41	1.06	3.27	43.26	89.40	0.00	--	Buoy_2_A
6/6/2022 2:59:22 PM	17.79	12.88	15.56	0.00	3.19	46.23	89.07	0.00	--	Buoy_2_A
6/6/2022 2:59:25 PM	16.56	11.15	16.43	0.00	3.18	44.14	89.19	0.00	--	Buoy_2_A
6/6/2022 2:59:28 PM	18.02	9.88	13.92	2.56	3.26	44.38	89.25	0.00	--	Buoy_2_A
6/6/2022 2:59:31 PM	17.48	10.11	13.69	2.33	3.29	43.62	89.63	0.00	--	Buoy_2_A
6/6/2022 2:59:33 PM	18.26	9.59	14.23	2.73	3.23	44.81	88.93	0.00	--	Buoy_2_A
6/6/2022 2:59:36 PM	18.05	9.27	13.59	3.20	3.26	44.11	89.57	-0.00	--	Buoy_2_A
6/6/2022 2:59:40 PM	18.35	8.88	11.72	4.35	3.31	43.30	89.17	-0.00	--	Buoy_2_A
6/6/2022 2:59:42 PM	18.31	8.10	12.17	4.53	3.37	43.11	89.40	0.00	--	Buoy_2_A
6/6/2022 2:59:45 PM	17.60	9.76	14.90	1.89	3.31	44.16	88.76	0.00	--	Buoy_2_A
6/6/2022 3:02:01 PM	15.67	7.90	14.23	0.00	2.67	37.80	91.16	0.00	--	Buoy_2_B
6/6/2022 3:02:04 PM	15.36	8.88	14.07	0.00	2.70	38.31	91.28	-0.00	--	Buoy_2_B
6/6/2022 3:02:07 PM	15.77	8.22	13.86	0.00	2.67	37.84	91.46	-0.00	--	Buoy_2_B
6/6/2022 3:02:09 PM	16.12	7.96	13.85	0.51	2.67	38.44	90.80	-0.00	--	Buoy_2_B
6/6/2022 3:02:12 PM	15.68	8.61	13.55	0.38	2.68	38.21	91.35	0.00	--	Buoy_2_B
6/6/2022 3:02:15 PM	16.59	6.63	11.76	2.66	2.79	37.64	90.82	-0.00	--	Buoy_2_B
6/6/2022 3:02:18 PM	15.40	6.93	13.00	1.61	2.79	36.94	91.26	0.00	--	Buoy_2_B
6/6/2022 3:02:21 PM	15.20	8.95	14.27	0.00	2.73	38.42	91.06	-0.00	--	Buoy_2_B
6/6/2022 3:02:23 PM	16.31	7.77	12.55	1.61	2.73	38.24	90.78	-0.00	--	Buoy_2_B
6/6/2022 3:02:26 PM	15.92	7.62	12.18	1.60	2.77	37.33	91.16	-0.00	--	Buoy_2_B
6/6/2022 3:02:29 PM	15.57	7.44	13.12	1.01	2.77	37.14	91.20	-0.00	--	Buoy_2_B
6/6/2022 3:02:32 PM	16.18	8.10	13.23	1.08	2.74	38.59	91.46	-0.00	--	Buoy_2_B
6/6/2022 3:02:35 PM	15.68	6.30	12.41	1.65	2.82	36.04	90.94	-0.00	--	Buoy_2_B
6/6/2022 3:02:37 PM	16.03	7.33	14.40	0.28	2.71	38.04	91.23	-0.00	--	Buoy_2_B
6/6/2022 3:02:40 PM	16.03	8.29	14.44	0.00	2.66	38.77	91.44	-0.00	--	Buoy_2_B
6/6/2022 3:02:43 PM	15.37	7.95	14.15	0.00	2.67	37.47	91.11	0.00	--	Buoy_2_B
6/6/2022 3:02:46 PM	16.27	7.94	12.65	1.37	2.70	38.22	91.15	-0.00	--	Buoy_2_B
6/6/2022 3:02:49 PM	15.20	7.92	14.11	0.00	2.68	37.23	91.29	0.00	--	Buoy_2_B
6/6/2022 3:02:51 PM	15.91	6.83	12.25	1.60	2.72	36.59	91.26	-0.00	--	Buoy_2_B
6/6/2022 3:02:54 PM	15.41	8.84	14.19	0.00	2.70	38.44	90.50	0.00	--	Buoy_2_B
6/6/2022 3:02:57 PM	15.10	7.57	13.86	0.56	2.73	37.10	90.88	-0.00	--	Buoy_2_B
6/6/2022 3:03:00 PM	15.81	7.94	13.65	0.65	2.70	38.04	91.01	-0.00	--	Buoy_2_B
6/6/2022 3:03:03 PM	14.95	7.66	14.06	0.28	2.70	36.96	91.37	0.01	--	Buoy_2_B
6/6/2022 3:03:06 PM	15.75	7.89	14.16	0.31	2.70	38.10	90.83	0.00	--	Buoy_2_B
6/6/2022 3:03:08 PM	15.23	8.20	14.65	0.00	2.68	38.09	90.92	0.00	--	Buoy_2_B
6/6/2022 3:05:03 PM	15.76	6.23	16.49	0.00	2.60	38.49	89.89	0.00	--	Buoy_2_C
6/6/2022 3:05:06 PM	16.36	6.96	16.45	0.00	2.59	39.78	89.75	-0.00	--	Buoy_2_C
6/6/2022 3:05:09 PM	16.81	5.98	15.31	1.02	2.60	39.12	89.66	-0.00	--	Buoy_2_C
6/6/2022 3:05:12 PM	16.43	6.40	16.81	0.00	2.58	39.65	90.10	-0.01	--	Buoy_2_C
6/6/2022 3:05:14 PM	16.66	5.75	13.82	1.96	2.68	38.20	89.98	-0.00	--	Buoy_2_C
6/6/2022 3:05:17 PM	16.34	6.31	15.92	0.00	2.62	38.58	89.89	-0.01	--	Buoy_2_C
6/6/2022 3:05:20 PM	17.06	6.21	15.65	0.73	2.62	39.65	89.61	-0.00	--	Buoy_2_C
6/6/2022 3:05:23 PM	16.82	6.05	15.35	0.80	2.65	39.02	90.00	-0.01	--	Buoy_2_C
6/6/2022 3:05:26 PM	16.25	6.04	15.56	0.84	2.81	38.69	89.72	-0.01	--	Buoy_2_C
6/6/2022 3:05:28 PM	16.00	6.49	16.24	0.00	2.58	38.73	90.15	-0.01	--	Buoy_2_C
6/6/2022 3:05:31 PM	16.52	5.99	15.51	0.58	2.62	38.60	89.89	-0.01	--	Buoy_2_C
6/6/2022 3:05:34 PM	16.55	6.17	16.27	0.17	2.63	39.16	89.82	-0.00	--	Buoy_2_C
6/6/2022 3:05:37 PM	15.97	6.42	15.78	0.00	2.78	38.17	90.25	-0.01	--	Buoy_2_C
6/6/2022 3:05:40 PM	16.92	5.75	15.60	1.14	2.74	39.41	89.98	-0.01	--	Buoy_2_C
6/6/2022 3:05:42 PM	16.83	6.43	16.49	0.00	2.53	39.75	89.63	-0.00	--	Buoy_2_C
6/6/2022 3:05:45 PM	16.24	6.06	15.60	0.43	2.73	38.33	90.22	-0.00	--	Buoy_2_C
6/6/2022 3:05:48 PM	16.40	6.31	15.86	0.42	2.64	38.99	89.92	-0.01	--	Buoy_2_C
6/6/2022 3:05:51 PM	16.07	5.98	16.22	0.14	2.66	38.42	90.25	-0.01	--	Buoy_2_C
6/6/2022 3:05:54 PM	16.72	5.78	16.57	0.00	2.59	39.07	90.01	-0.01	--	Buoy_2_C
6/6/2022 3:05:56 PM	16.02	5.89	16.39	0.08	2.59	38.38	89.86	-0.00	--	Buoy_2_C
6/6/2022 3:05:59 PM	16.14	5.28	15.33	0.92	2.61	37.66	90.14	-0.01	--	Buoy_2_C
6/6/2022 3:06:03 PM	16.34	4.84	15.59	0.86	2.66	37.63	90.04	-0.01	--	Buoy_2_C
6/6/2022 3:06:05 PM	16.46	6.50	15.96	0.00	2.53	38.92	90.04	-0.00	--	Buoy_2_C
6/6/2022 3:06:08 PM	15.91	6.17	16.40	0.00	2.57	38.48	90.06	-0.00	--	Buoy_2_C
6/6/2022 3:06:11 PM	16.54	5.61	16.65	0.23	2.56	39.03	90.01	-0.00	--	Buoy_2_C
6/6/2022 3:06:13 PM	15.95	6.23	16.47	0.00	2.60	38.66	90.49	-0.01	--	Buoy_2_C
6/6/2022 3:06:16 PM	16.94	6.17	16.31	0.31	2.55	39.74	89.71	-0.00	--	Buoy_2_C
6/6/2022 3:09:46 PM	19.65	7.03	20.26	0.00	3.04	46.95	82.77	0.00	--	ODNR_1_A
6/6/2022 3:09:49 PM	19.06	6.76	20.10	0.00	3.05	45.92	82.67	-0.00	--	ODNR_1_A
6/6/2022 3:09:51 PM	19.48	6.80	20.02	0.00	3.08	46.30	82.76	-0.00	--	ODNR_1_A
6/6/2022 3:09:54 PM	19.30	7.63	20.54	0.00	3.06	47.47	82.63	-0.00	--	ODNR_1_A
6/6/2022 3:09:57 PM	19.20	7.02	20.37	0.00	3.09	46.58	82.55	-0.00	--	ODNR_1_A
6/6/2022 3:10:00 PM	19.19	6.74	20.10	0.00	3.10	46.03	82.87	-0.00	--	ODNR_1_A
6/6/2022 3:10:03 PM	20.04	7.13	19.84	0.00	3.01	47.02	82.61	-0.01	--	ODNR_1_A
6/6/2022 3:10:05 PM	19.47	6.91	20.16	0.00	3.00	46.53	82.53	-0.00	--	ODNR_1_A
6/6/2022 3:10:08 PM	18.77	6.77	19.68	0.00	3.09	45.23	82.34	-0.00	--	ODNR_1_A
6/6/2022 3:10:11 PM	19.28	7.29	20.18	0.00	3.06	46.75	82.66	-0.01	--	ODNR_1_A
6/6/2022 3:10:14 PM	19.04	7.81	20.19	0.00	3.03	47.03	82.69	-0.01	--	ODNR_1_A
6/6/2022 3:10:17 PM	18.75	6.91	19.93	0.00	3.18	45.60	82.93	-0.01	--	ODNR_1_A
6/6/2022 3:10:19 PM	18.95	6.86	20.21	0.00	3.01	46.01	82.75	-0.01	--	ODNR_1_A
6/6/2022 3:10:22 PM	18.49	6.97	20.17	0.00	3.14	45.62	82.42	-0.01	--	ODNR_1_A
6/6/2022 3:10:25 PM	19.00	6.71	20.07	0.00	3.07	45.77	82.79	-0.01	--	ODNR_1_A
6/6/2022 3:10:28 PM	18.41	6.66	19.74	0.00	3.14	44.81	82.61	-0.00	--	ODNR_1_A
6/6/2022 3:10:31 PM	18.34	6.75	20.23	0.00	3.12	45.33	82.24	-0.01	--	ODNR_1_A
6/6/2022 3:10:33 PM	19.45	6.80	19.75	0.00	3.00	45.99	82.95	-0.00	--	ODNR_1_A
6/6/2022 3:10:36 PM	19.17	7.03	20.03	0.00	3.05	46.23	82.93	-0.01	--	ODNR_1_A
6/6/2022 3:10:39 PM	19.76	6.83	20.34	0.00	3.01	46.93	82.84	0.00	--	ODNR_1_A
6/6/2022 3:10:42 PM	19.52	7.30	20.23	0.00	2.95	47.06	82.79	-0.00	--	ODNR_1_A
6/6/2022 3:10:45 PM	18.52	6.82	19.86	0.00	3.11	45.20	82.59	-0.00	--	ODNR_1_A
6/6/2022 3:10:48 PM	18.01	6.81	19.99	0.00	3.15	44.81	83.02	-0.00	--	ODNR_1_A
6/6/2022 3:10:50 PM	18.84	6.72	20.18	0.00	3.11	45.74	82.65	-0.00	--	ODNR_1_A
6/6/2022 3:10:53 PM	18.73	7.11	20.07	0.00	3.08	45.91	82.79	-0.00	--	ODNR_1_A
6/6/2022 3:13:20 PM	19.76	6.20	19.64	0.00	2.92	45.61	84.58	0.00	--	ODNR_1_B
6/6/2022 3:13:23 PM	19.28	7.29	19.71	0.00	3.02	46.28	84.90	-0.00	--	ODNR_1_B
